A;089;20110509 01:50;VALNET;
B;089;817821;1;20110509 01:50;;;131;DARCY RD;WENTWORTHVILLE;2145;668.4;M;20110227;20110411;628000;A;R;RESIDENCE;;BQ;;0;AG190448;
C;089;817821;1;20110509 01:50;3/748344;
D;089;817821;1;20110509 01:50;P;;;;;;
D;089;817821;1;20110509 01:50;V;;;;;;
D;089;817821;1;20110509 01:50;V;;;;;;
B;089;804456;2;20110509 01:50;;;3;ALEXANDER ST;DUNDAS VALLEY;2117;638.6;M;20101221;20110415;628000;A;R;RESIDENCE;;AK;;0;AG192424;
C;089;804456;2;20110509 01:50;1316/36698;
D;089;804456;2;20110509 01:50;P;;;;;;
D;089;804456;2;20110509 01:50;V;;;;;;
B;089;807199;3;20110509 01:50;;6;2;BELLEVUE ST;NORTH PARRAMATTA;2151;;;20110204;20110401;305000;;R;RESIDENCE;6;;;0;AG171275;
C;089;807199;3;20110509 01:50;6/SP8173;
D;089;807199;3;20110509 01:50;P;;;;;;
D;089;807199;3;20110509 01:50;V;;;;;;
D;089;807199;3;20110509 01:50;V;;;;;;
B;089;815352;4;20110509 01:50;;90;504;CHURCH ST;NORTH PARRAMATTA;2151;;;20110305;20110415;360000;;R;RESIDENCE;90;;;0;AG192693;
C;089;815352;4;20110509 01:50;90/SP11076;
D;089;815352;4;20110509 01:50;P;;;;;;
D;089;815352;4;20110509 01:50;V;;;;;;
B;089;826199;5;20110509 01:50;;;80;HAMMERS RD;NORTHMEAD;2152;556.4;M;20110219;20110411;455000;A;R;RESIDENCE;;BQ;;0;AG194434;
C;089;826199;5;20110509 01:50;8/204331;
D;089;826199;5;20110509 01:50;P;;;;;;
D;089;826199;5;20110509 01:50;P;;;;;;
D;089;826199;5;20110509 01:50;V;;;;;;
B;089;821027;6;20110509 01:50;;;127;EXCELSIOR ST;MERRYLANDS;2160;538.89;M;20110307;20110406;390000;A;R;RESIDENCE;;BC;;0;AG174443;
C;089;821027;6;20110509 01:50;2/1/945;
D;089;821027;6;20110509 01:50;P;;;;;;
D;089;821027;6;20110509 01:50;V;;;;;;
B;089;810453;7;20110509 01:50;;20;25;BRIDGE ST;EPPING;2121;;;20110314;20110415;620000;;R;RESIDENCE;20;;;0;AG192291;
C;089;810453;7;20110509 01:50;20/SP2927;
D;089;810453;7;20110509 01:50;P;;;;;;
D;089;810453;7;20110509 01:50;P;;;;;;
D;089;810453;7;20110509 01:50;V;;;;;;
B;089;818511;8;20110509 01:50;;;6;DOIG ST;CONSTITUTION HILL;2145;556.4;M;20110224;20110407;420000;A;R;RESIDENCE;;BQ;;0;AG184953;
C;089;818511;8;20110509 01:50;52/203373;
D;089;818511;8;20110509 01:50;P;;;;;;
D;089;818511;8;20110509 01:50;P;;;;;;
D;089;818511;8;20110509 01:50;V;;;;;;
B;089;818551;9;20110509 01:50;;2;16;DORA CRES;DUNDAS;2117;;;20110209;20110404;465000;;R;RESIDENCE;2;;;0;AG195828;
C;089;818551;9;20110509 01:50;2/SP61320;
D;089;818551;9;20110509 01:50;P;;;;;;
D;089;818551;9;20110509 01:50;P;;;;;;
D;089;818551;9;20110509 01:50;V;;;;;;
D;089;818551;9;20110509 01:50;V;;;;;;
B;089;818568;10;20110509 01:50;;;7;DORA CRES;DUNDAS;2117;733.5;M;20110208;20110418;665000;A;R;RESIDENCE;;AE;;0;AG203456;
C;089;818568;10;20110509 01:50;71/29597;
D;089;818568;10;20110509 01:50;P;;;;;;
D;089;818568;10;20110509 01:50;P;;;;;;
D;089;818568;10;20110509 01:50;V;;;;;;
B;089;807977;11;20110509 01:50;;;2;NIOKA CT;OATLANDS;2117;1031;M;20110219;20110406;960000;A;R;RESIDENCE;;AE;;0;AG200084;
C;089;807977;11;20110509 01:50;3/533864;
D;089;807977;11;20110509 01:50;P;;;;;;
D;089;807977;11;20110509 01:50;P;;;;;;
D;089;807977;11;20110509 01:50;V;;;;;;
B;089;810557;12;20110509 01:50;;3;62;BRIDGE ST;EPPING;2121;;;20110331;20110420;410000;;3;HOME UNIT;3;;;0;AG199172;
C;089;810557;12;20110509 01:50;3/SP1726;
D;089;810557;12;20110509 01:50;P;;;;;;
D;089;810557;12;20110509 01:50;P;;;;;;
D;089;810557;12;20110509 01:50;V;;;;;;
D;089;810557;12;20110509 01:50;V;;;;;;
B;089;810557;13;20110509 01:50;;13;62;BRIDGE ST;EPPING;2121;;;20110331;20110420;410000;;3;HOME UNIT;13;;;0;AG199172;
C;089;810557;13;20110509 01:50;13/SP1726;
D;089;810557;13;20110509 01:50;P;;;;;;
D;089;810557;13;20110509 01:50;P;;;;;;
D;089;810557;13;20110509 01:50;V;;;;;;
D;089;810557;13;20110509 01:50;V;;;;;;
B;089;815978;14;20110509 01:50;;;4;CLARKE ST;RYDALMERE;2116;765.1;M;20110307;20110418;655000;A;R;RESIDENCE;;AE;;0;AG192564;
C;089;815978;14;20110509 01:50;16/26544;
D;089;815978;14;20110509 01:50;P;;;;;;
D;089;815978;14;20110509 01:50;P;;;;;;
D;089;815978;14;20110509 01:50;V;;;;;;
D;089;815978;14;20110509 01:50;V;;;;;;
B;089;821848;15;20110509 01:50;;;14;FERRIS ST;ERMINGTON;2115;621.21;M;20110330;20110415;300000;A;R;RESIDENCE;;AK;;0;AG191834;
C;089;821848;15;20110509 01:50;273/16170;
D;089;821848;15;20110509 01:50;P;;;;;;
D;089;821848;15;20110509 01:50;P;;;;;;
D;089;821848;15;20110509 01:50;V;;;;;;
D;089;821848;15;20110509 01:50;V;;;;;;
B;089;816873;16;20110509 01:50;;6;40;COOYONG CRES;TOONGABBIE;2146;;;20110301;20110412;293500;;R;RESIDENCE;6;;;0;AG198158;
C;089;816873;16;20110509 01:50;6/SP51941;
D;089;816873;16;20110509 01:50;P;;;;;;
D;089;816873;16;20110509 01:50;V;;;;;;
D;089;816873;16;20110509 01:50;V;;;;;;
B;089;830949;17;20110509 01:50;;7;65;KENT ST;EPPING;2121;;;20110309;20110420;555000;;R;RESIDENCE;7;;;0;AG198703;
C;089;830949;17;20110509 01:50;7/SP40103;
D;089;830949;17;20110509 01:50;P;;;;;;
D;089;830949;17;20110509 01:50;P;;;;;;
D;089;830949;17;20110509 01:50;V;;;;;;
B;089;828086;18;20110509 01:50;;;8 A;HILLSIDE CRES;EPPING;2121;829.2;M;20110314;20110421;915000;A;R;RESIDENCE;;AB;;0;AG205647;
C;089;828086;18;20110509 01:50;102/776778;
D;089;828086;18;20110509 01:50;P;;;;;;
D;089;828086;18;20110509 01:50;P;;;;;;
D;089;828086;18;20110509 01:50;V;;;;;;
D;089;828086;18;20110509 01:50;V;;;;;;
B;089;817361;19;20110509 01:50;;;17;CRIMEA ST;PARRAMATTA;2150;562.39;M;20110322;20110429;710000;A;R;RESIDENCE;;AV;;0;AG202194;
C;089;817361;19;20110509 01:50;2/11406;
D;089;817361;19;20110509 01:50;P;;;;;;
D;089;817361;19;20110509 01:50;P;;;;;;
D;089;817361;19;20110509 01:50;V;;;;;;
B;089;820070;20;20110509 01:50;;5;11;ELIZABETH ST;PARRAMATTA;2150;;;20110303;20110411;310000;;R;RESIDENCE;5;;;0;AG190431;
C;089;820070;20;20110509 01:50;5/SP15852;
D;089;820070;20;20110509 01:50;P;;;;;;
D;089;820070;20;20110509 01:50;P;;;;;;
D;089;820070;20;20110509 01:50;V;;;;;;
D;089;820070;20;20110509 01:50;V;;;;;;
B;089;828374;21;20110509 01:50;;2;60 A;HONITON AVE;CARLINGFORD;2118;;;20110225;20110420;600000;;R;RESIDENCE;2;;;0;AG201410;
C;089;828374;21;20110509 01:50;2/SP50478;
D;089;828374;21;20110509 01:50;P;;;;;;
D;089;828374;21;20110509 01:50;P;;;;;;
D;089;828374;21;20110509 01:50;V;;;;;;
D;089;828374;21;20110509 01:50;V;;;;;;
B;089;852630;22;20110509 01:50;;;399;VICTORIA RD;RYDALMERE;2116;569.1;M;20101214;20110125;370000;A;V;VACANT LAND;;AK;;0;AG116605;
C;089;852630;22;20110509 01:50;1, 2, 3/128376;
D;089;852630;22;20110509 01:50;P;;;;;;
D;089;852630;22;20110509 01:50;V;;;;;;
