A;187;20110411 05:48;VALNET;
B;187;1850489;1;20110411 05:48;;;88;HUNTER ST;GUNNEDAH;2380;1739;M;20110211;20110325;385000;A;R;RESIDENCE;;AF;;0;AG146068;
C;187;1850489;1;20110411 05:48;503, 504/755503;
D;187;1850489;1;20110411 05:48;P;;;;;;
D;187;1850489;1;20110411 05:48;P;;;;;;
D;187;1850489;1;20110411 05:48;V;;;;;;
B;187;1849680;2;20110411 05:48;;;419;CONADILLY ST;GUNNEDAH;2380;5185;M;20101222;20110302;770000;A;V;VACANT LAND;;AR;;0;AG118321;
C;187;1849680;2;20110411 05:48;A/360493 B/372051;
D;187;1849680;2;20110411 05:48;P;;;;;;
D;187;1849680;2;20110411 05:48;V;;;;;;
B;187;1853449;3;20110411 05:48;BEERSHEBA;;1108;DENVER LANE;PIALLAWAY;2342;121.4;H;20110301;20110317;400000;R;3;FARM;;CH;;0;AG149310;
C;187;1853449;3;20110411 05:48;154/728352;
D;187;1853449;3;20110411 05:48;P;;;;;;
D;187;1853449;3;20110411 05:48;P;;;;;;
D;187;1853449;3;20110411 05:48;V;;;;;;
D;187;1853449;3;20110411 05:48;V;;;;;;
Z;17;3;3;9;
