A;171;20110207 01:59;VALNET;
B;171;2877374;1;20110207 01:59;;;6189;TWEED VALLEY WAY;BURRINGBAR;2483;2377.53;M;20101118;20101217;415000;A;R;RESIDENCE;;MG;;0;AG35280;
C;171;2877374;1;20110207 01:59;A, B/366531;
D;171;2877374;1;20110207 01:59;P;;;;;;
D;171;2877374;1;20110207 01:59;P;;;;;;
D;171;2877374;1;20110207 01:59;P;;;;;;
D;171;2877374;1;20110207 01:59;P;;;;;;
D;171;2877374;1;20110207 01:59;V;;;;;;
D;171;2877374;1;20110207 01:59;V;;;;;;
B;171;2908745;2;20110207 01:59;;;3;COMENARA CRES;BANORA POINT;2486;719.7;M;20101123;20110112;559000;A;R;RESIDENCE;;HQ;;0;AG22297;
C;171;2908745;2;20110207 01:59;125/1039591;
D;171;2908745;2;20110207 01:59;P;;;;;;
D;171;2908745;2;20110207 01:59;P;;;;;;
D;171;2908745;2;20110207 01:59;V;;;;;;
D;171;2908745;2;20110207 01:59;V;;;;;;
B;171;3401733;3;20110207 01:59;COTTON BEACH;26;685;CASUARINA WAY;CASUARINA;2487;;;20101110;20101219;470000;;R;RESIDENCE;26;;;0;AF919130;
C;171;3401733;3;20110207 01:59;26/SP81047;
D;171;3401733;3;20110207 01:59;P;;;;;;
D;171;3401733;3;20110207 01:59;V;;;;;;
B;171;3401733;4;20110207 01:59;;61;685;CASUARINA WAY;CASUARINA;2487;;;20101108;20101201;825000;;R;RESIDENCE;61;;;0;AG19998;
C;171;3401733;4;20110207 01:59;61/SP81047;
D;171;3401733;4;20110207 01:59;P;;;;;;
D;171;3401733;4;20110207 01:59;P;;;;;;
D;171;3401733;4;20110207 01:59;V;;;;;;
B;171;3501869;5;20110207 01:59;;;2;BOUNDARY LANE;TWEED HEADS;2485;;;20110113;20110114;800000;;R;RESIDENCE;4;;;0;AG14223;
C;171;3501869;5;20110207 01:59;4/SP83342;
D;171;3501869;5;20110207 01:59;P;;;;;;
D;171;3501869;5;20110207 01:59;V;;;;;;
B;171;3501869;6;20110207 01:59;;7;2;BOUNDARY LANE;TWEED HEADS;2485;;;20110104;20110111;820000;;R;RESIDENCE;7;;;0;AG19857;
C;171;3501869;6;20110207 01:59;7/SP83342;
D;171;3501869;6;20110207 01:59;P;;;;;;
D;171;3501869;6;20110207 01:59;P;;;;;;
D;171;3501869;6;20110207 01:59;V;;;;;;
B;171;2996655;7;20110207 01:59;;;7;THE FORESHORE;BOGANGAR;2488;1390;M;20101101;20101122;385000;A;V;VACANT LAND;;JF;;0;AG30328;
C;171;2996655;7;20110207 01:59;28/1052380;
D;171;2996655;7;20110207 01:59;P;;;;;;
D;171;2996655;7;20110207 01:59;V;;;;;;
D;171;2996655;7;20110207 01:59;V;;;;;;
B;171;3532159;8;20110207 01:59;;;4;CAMPFIRE CT;TERRANORA;2486;600;M;20101206;20110114;275000;A;V;VACANT LAND;;MH;;0;AG13558;
C;171;3532159;8;20110207 01:59;439/1144944;
D;171;3532159;8;20110207 01:59;P;;;;;;
D;171;3532159;8;20110207 01:59;P;;;;;;
D;171;3532159;8;20110207 01:59;V;;;;;;
B;171;3555564;9;20110207 01:59;;1;16;MCKENZIE AVE;POTTSVILLE;2489;;;20101208;20110118;450000;;R;RESIDENCE;1;;;0;AG28319;
C;171;3555564;9;20110207 01:59;1/SP84795;
D;171;3555564;9;20110207 01:59;P;;;;;;
D;171;3555564;9;20110207 01:59;P;;;;;;
D;171;3555564;9;20110207 01:59;V;;;;;;
B;171;3560514;10;20110207 01:59;;;;EDWARD ST;BRAY PARK;2484;1.859;H;20101018;20101018;433333;;R;RESIDENCE;;;;67;AF879211;
