A;159;20110214 02:04;VALNET;
B;159;3451880;1;20110214 02:04;;1;22;BRISTOL CCT;GOONELLABAH;2480;;;20101221;20110114;369000;;R;RESIDENCE;1;;;0;AG42566;
C;159;3451880;1;20110214 02:04;1/SP82188;
D;159;3451880;1;20110214 02:04;P;;;;;;
D;159;3451880;1;20110214 02:04;V;;;;;;
D;159;3451880;1;20110214 02:04;V;;;;;;
B;159;3470573;2;20110214 02:04;;;25;JOHN O'NEILL CCT;GOONELLABAH;2480;965.2;M;20101213;20110117;190000;A;V;VACANT LAND;;AL;;0;AG29744;
C;159;3470573;2;20110214 02:04;33/1141184;
D;159;3470573;2;20110214 02:04;P;;;;;;
D;159;3470573;2;20110214 02:04;P;;;;;;
D;159;3470573;2;20110214 02:04;P;;;;;;
D;159;3470573;2;20110214 02:04;V;;;;;;
B;159;1746305;3;20110214 02:04;;;16;CEDAR ST;GOONELLABAH;2480;916.8;M;20101217;20110119;338000;A;R;RESIDENCE;;AM;;0;AG26151;
C;159;1746305;3;20110214 02:04;7/244024;
D;159;1746305;3;20110214 02:04;P;;;;;;
D;159;1746305;3;20110214 02:04;P;;;;;;
D;159;1746305;3;20110214 02:04;V;;;;;;
B;159;1746554;4;20110214 02:04;;;9;COCKATOO CRST;GOONELLABAH;2480;757;M;20101217;20110114;550000;A;R;RESIDENCE;;AL;;0;AG28865;
C;159;1746554;4;20110214 02:04;66/1008155;
D;159;1746554;4;20110214 02:04;P;;;;;;
D;159;1746554;4;20110214 02:04;P;;;;;;
D;159;1746554;4;20110214 02:04;V;;;;;;
D;159;1746554;4;20110214 02:04;V;;;;;;
B;159;1746662;5;20110214 02:04;;1;10;CONIFER ST;GOONELLABAH;2480;;;20110114;20110125;263000;;R;RESIDENCE;1;;;0;AG47575;
C;159;1746662;5;20110214 02:04;1/SP40643;
D;159;1746662;5;20110214 02:04;P;;;;;;
D;159;1746662;5;20110214 02:04;P;;;;;;
D;159;1746662;5;20110214 02:04;V;;;;;;
B;159;1754949;6;20110214 02:04;;;26;UBRIHIEN ST;LISMORE;2480;619.7;M;20101222;20110119;297500;A;R;RESIDENCE;;AD;;0;AG37134;
C;159;1754949;6;20110214 02:04;13/20476;
D;159;1754949;6;20110214 02:04;P;;;;;;
D;159;1754949;6;20110214 02:04;P;;;;;;
D;159;1754949;6;20110214 02:04;V;;;;;;
D;159;1754949;6;20110214 02:04;V;;;;;;
B;159;1757818;7;20110214 02:04;;;292;ARTHUR RD;CORNDALE;2480;2.023;H;20101201;20110124;585000;R;R;RESIDENCE;;RG;;0;AG32162;
C;159;1757818;7;20110214 02:04;2/583823;
D;159;1757818;7;20110214 02:04;P;;;;;;
D;159;1757818;7;20110214 02:04;V;;;;;;
B;159;1747042;8;20110214 02:04;;;71;DALLEY ST;EAST LISMORE;2480;512.2;M;20101105;20101203;290000;A;R;RESIDENCE;;AE;;0;AG50036;
C;159;1747042;8;20110214 02:04;9/21305;
D;159;1747042;8;20110214 02:04;P;;;;;;
D;159;1747042;8;20110214 02:04;P;;;;;;
D;159;1747042;8;20110214 02:04;V;;;;;;
B;159;1749818;9;20110214 02:04;;;65;INVERCAULD RD;GOONELLABAH;2480;739.8;M;20101125;20101215;290000;A;R;RESIDENCE;;AJ;;0;AG30384;
C;159;1749818;9;20110214 02:04;5/1/22263;
D;159;1749818;9;20110214 02:04;P;;;;;;
D;159;1749818;9;20110214 02:04;V;;;;;;
D;159;1749818;9;20110214 02:04;V;;;;;;
D;159;1749818;9;20110214 02:04;V;;;;;;
D;159;1749818;9;20110214 02:04;V;;;;;;
B;159;1750078;10;20110214 02:04;;;42;JAMES ST;GIRARDS HILL;2480;461.6;M;20101022;20101119;400000;A;R;RESIDENCE;;AE;;0;AF913152;
C;159;1750078;10;20110214 02:04;4/37639;
D;159;1750078;10;20110214 02:04;P;;;;;;
D;159;1750078;10;20110214 02:04;V;;;;;;
D;159;1750078;10;20110214 02:04;V;;;;;;
B;159;1747621;11;20110214 02:04;;6;2;DIXON PL;LISMORE;2480;;;20101125;20101210;195000;;R;RESIDENCE;6;;;0;AG46735;
C;159;1747621;11;20110214 02:04;6/SP19531;
D;159;1747621;11;20110214 02:04;P;;;;;;
D;159;1747621;11;20110214 02:04;V;;;;;;
D;159;1747621;11;20110214 02:04;V;;;;;;
B;159;1753354;12;20110214 02:04;KADINA PINES;6;1;PINEVIEW DR;GOONELLABAH;2480;;;20101125;20101222;218500;;R;RESIDENCE;6;;;0;AG34233;
C;159;1753354;12;20110214 02:04;6/SP23086;
D;159;1753354;12;20110214 02:04;P;;;;;;
D;159;1753354;12;20110214 02:04;V;;;;;;
D;159;1753354;12;20110214 02:04;V;;;;;;
B;159;1753354;13;20110214 02:04;KADINA PINES;12;1;PINEVIEW DR;GOONELLABAH;2480;;;20101221;20110121;235000;;R;RESIDENCE;12;;;0;AG30739;
C;159;1753354;13;20110214 02:04;12/SP23086;
D;159;1753354;13;20110214 02:04;P;;;;;;
D;159;1753354;13;20110214 02:04;V;;;;;;
B;159;1753631;14;20110214 02:04;;1;22;ROBINSON AVE;GIRARDS HILL;2480;;;20101221;20101221;30833;;R;RESIDENCE;1;;;0;AG18438;
C;159;1753631;14;20110214 02:04;1/SP13703;
D;159;1753631;14;20110214 02:04;P;;;;;;
D;159;1753631;14;20110214 02:04;P;;;;;;
D;159;1753631;14;20110214 02:04;P;;;;;;
D;159;1753631;14;20110214 02:04;P;;;;;;
D;159;1753631;14;20110214 02:04;P;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
D;159;1753631;14;20110214 02:04;V;;;;;;
B;159;1751447;15;20110214 02:04;;;59;MCKENZIE ST;LISMORE;2480;537.5;M;20101209;20110119;268000;A;R;RESIDENCE;;AD;;0;AG35721;
C;159;1751447;15;20110214 02:04;A/331986;
D;159;1751447;15;20110214 02:04;P;;;;;;
D;159;1751447;15;20110214 02:04;P;;;;;;
D;159;1751447;15;20110214 02:04;V;;;;;;
B;159;1749050;16;20110214 02:04;;1;1;GUM TREE DR;GOONELLABAH;2480;;;20100325;20100325;425000;;3;COMMERCIAL;1;;;0;AF992419;
C;159;1749050;16;20110214 02:04;1/SP44745;
D;159;1749050;16;20110214 02:04;P;;;;;;
D;159;1749050;16;20110214 02:04;P;;;;;;
D;159;1749050;16;20110214 02:04;V;;;;;;
B;159;1749050;17;20110214 02:04;;2;1;GUM TREE DR;GOONELLABAH;2480;;;20100325;20100325;425000;;3;COMMERCIAL;2;;;0;AF992419;
C;159;1749050;17;20110214 02:04;2/SP44745;
D;159;1749050;17;20110214 02:04;P;;;;;;
D;159;1749050;17;20110214 02:04;P;;;;;;
D;159;1749050;17;20110214 02:04;V;;;;;;
B;159;1749050;18;20110214 02:04;;3;1;GUM TREE DR;GOONELLABAH;2480;;;20100325;20100325;425000;;3;COMMERCIAL;3;;;0;AF992419;
C;159;1749050;18;20110214 02:04;3/SP44745;
D;159;1749050;18;20110214 02:04;P;;;;;;
D;159;1749050;18;20110214 02:04;P;;;;;;
D;159;1749050;18;20110214 02:04;V;;;;;;
B;159;1749050;19;20110214 02:04;;4;1;GUM TREE DR;GOONELLABAH;2480;;;20100325;20100325;425000;;3;COMMERCIAL;4;;;0;AF992419;
C;159;1749050;19;20110214 02:04;4/SP44745;
D;159;1749050;19;20110214 02:04;P;;;;;;
D;159;1749050;19;20110214 02:04;P;;;;;;
D;159;1749050;19;20110214 02:04;V;;;;;;
B;159;1749050;20;20110214 02:04;;5;1;GUM TREE DR;GOONELLABAH;2480;;;20100325;20100325;425000;;3;COMMERCIAL;5;;;0;AF992419;
C;159;1749050;20;20110214 02:04;5/SP44745;
D;159;1749050;20;20110214 02:04;P;;;;;;
D;159;1749050;20;20110214 02:04;P;;;;;;
D;159;1749050;20;20110214 02:04;V;;;;;;
B;159;1751699;21;20110214 02:04;;20;126;MOLESWORTH ST;LISMORE;2480;;;20101220;20110114;59000;;3;SHOP;20;;;0;AG36443;
C;159;1751699;21;20110214 02:04;20/SP6515;
D;159;1751699;21;20110214 02:04;P;;;;;;
D;159;1751699;21;20110214 02:04;V;;;;;;
D;159;1751699;21;20110214 02:04;V;;;;;;
B;159;3562087;22;20110214 02:04;;;151;SOWARD CL;MCLEANS RIDGES;2480;7.85;H;20090928;20101213;225000;;3;VAC. LAND PART LOT 1;;;;0;AG22682;
C;159;3562087;22;20110214 02:04;1/1158652;
D;159;3562087;22;20110214 02:04;P;;;;;;
D;159;3562087;22;20110214 02:04;P;;;;;;
D;159;3562087;22;20110214 02:04;V;;;;;;
B;159;3164149;23;20110214 02:04;;;821;JIGGI RD;JIGGI;2480;3.239;H;20101221;20100121;590000;R;R;RESIDENCE;;RA;;0;AG30718;
C;159;3164149;23;20110214 02:04;1/1079082;
D;159;3164149;23;20110214 02:04;P;;;;;;
D;159;3164149;23;20110214 02:04;V;;;;;;
D;159;3164149;23;20110214 02:04;V;;;;;;
B;159;3202657;24;20110214 02:04;;;10;KURRAJONG PL;CANIABA;2480;1379;M;20110107;20110107;250000;A;R;RESIDENCE;;DH;;50;AG36940;
C;159;3202657;24;20110214 02:04;78/1087475;
D;159;3202657;24;20110214 02:04;P;;;;;;
D;159;3202657;24;20110214 02:04;P;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
D;159;3202657;24;20110214 02:04;V;;;;;;
B;159;3293398;25;20110214 02:04;;;6;MACKELLAR PL;GOONELLABAH;2480;910.7;M;20101221;20110120;135000;A;V;VACANT LAND;;AM;;0;AG42762;
C;159;3293398;25;20110214 02:04;34/1105969;
D;159;3293398;25;20110214 02:04;P;;;;;;
D;159;3293398;25;20110214 02:04;P;;;;;;
D;159;3293398;25;20110214 02:04;V;;;;;;
D;159;3293398;25;20110214 02:04;V;;;;;;
Z;146;25;25;94;
