A;159;20110627 04:37;VALNET;
B;159;3442748;1;20110627 04:37;;;4;ETHAN PL;GOONELLABAH;2480;735;M;20110512;20110609;118000;A;V;VACANT LAND;;AL;;0;AG303979;
C;159;3442748;1;20110627 04:37;329/1136799;
D;159;3442748;1;20110627 04:37;P;;;;;;
D;159;3442748;1;20110627 04:37;V;;;;;;
D;159;3442748;1;20110627 04:37;V;;;;;;
D;159;3442748;1;20110627 04:37;V;;;;;;
B;159;1744565;2;20110627 04:37;;;748;BALLINA RD;GOONELLABAH;2480;4678;M;20110427;20110608;370000;A;R;RESIDENCE;;AX;;0;AG314899;
C;159;1744565;2;20110627 04:37;1/804763;
D;159;1744565;2;20110627 04:37;P;;;;;;
D;159;1744565;2;20110627 04:37;V;;;;;;
B;159;1744721;3;20110627 04:37;;;471;BALLINA RD;GOONELLABAH;2480;556.4;M;20110505;20110524;250000;A;R;RESIDENCE;;AQ;;0;AG308467;
C;159;1744721;3;20110627 04:37;16/25648;
D;159;1744721;3;20110627 04:37;P;;;;;;
D;159;1744721;3;20110627 04:37;V;;;;;;
B;159;1744368;4;20110627 04:37;;;84;AVONDALE AVE;EAST LISMORE;2480;708.2;M;20110506;20110610;350000;A;R;RESIDENCE;;AE;;0;AG308682;
C;159;1744368;4;20110627 04:37;50/13119;
D;159;1744368;4;20110627 04:37;P;;;;;;
D;159;1744368;4;20110627 04:37;P;;;;;;
D;159;1744368;4;20110627 04:37;V;;;;;;
D;159;1744368;4;20110627 04:37;V;;;;;;
B;159;1751953;5;20110627 04:37;;;28;MUSIC ST;EAST LISMORE;2480;518.5;M;20110513;20110610;300000;A;R;RESIDENCE;;AE;;0;AG302925;
C;159;1751953;5;20110627 04:37;14/37812;
D;159;1751953;5;20110627 04:37;P;;;;;;
D;159;1751953;5;20110627 04:37;P;;;;;;
D;159;1751953;5;20110627 04:37;V;;;;;;
B;159;1757553;6;20110627 04:37;;;688;DUNCAN RD;DUNOON;2480;19.31;H;20110421;20110519;695000;R;V;VACANT LAND;;RK;;0;AG300042;
C;159;1757553;6;20110627 04:37;1/532220;
D;159;1757553;6;20110627 04:37;P;;;;;;
D;159;1757553;6;20110627 04:37;V;;;;;;
B;159;1749766;7;20110627 04:37;;;1;HUTLEY PL;EAST LISMORE;2480;543.8;M;20110519;20110614;245000;A;R;RESIDENCE;;AD;;0;AG311157;
C;159;1749766;7;20110627 04:37;1/406382;
D;159;1749766;7;20110627 04:37;P;;;;;;
