A;252;20110516 03:51;VALNET;
B;252;3428867;1;20110516 03:51;BORAL TIMBERS SAWMILL;;111 E;JAMIESON ST;WALCHA;2354;37.017;H;20110113;20110419;357500;Z;3;COMMERCIAL;;AC;;0;AG205358;
C;252;3428867;1;20110516 03:51;17, 18, 19, 20, 21, 22, 23, 24/239701 B/380715 B/381821 C1, C2/391942 ;
C;252;3428867;1;20110516 03:51;2/516475 1/528000 1, 2, 3/563029 41, 42/615430 177, 178, 183, 555/7565;
C;252;3428867;1;20110516 03:51;02 184/1108285;
D;252;3428867;1;20110516 03:51;P;;;;;;
D;252;3428867;1;20110516 03:51;V;;;;;;
B;252;2677020;2;20110516 03:51;;;100 W;COMMERCIAL LANE;WALCHA;2354;1540;M;20110224;20110408;400000;Z;3;HOTEL;;AA;;0;AG214323;
C;252;2677020;2;20110516 03:51;21/576832;
D;252;2677020;2;20110516 03:51;P;;;;;;
D;252;2677020;2;20110516 03:51;P;;;;;;
D;252;2677020;2;20110516 03:51;V;;;;;;
B;252;2677748;3;20110516 03:51;;;10 S;TOWERS ST;WALCHA;2354;1575;M;20110303;20110414;150000;Z;R;RESIDENCE;;AA;;0;AG196588;
C;252;2677748;3;20110516 03:51;A/356899;
D;252;2677748;3;20110516 03:51;P;;;;;;
D;252;2677748;3;20110516 03:51;P;;;;;;
D;252;2677748;3;20110516 03:51;V;;;;;;
Z;18;3;5;8;
