A;218;20110530 07:11;VALNET;
B;218;2303027;1;20110530 07:14;;2;7;BURNS AVE;MACQUARIE FIELDS;2564;;;20110330;20110511;258000;;R;RESIDENCE;2;;;0;AG239267;
C;218;2303027;1;20110530 07:14;2/SP67211;
D;218;2303027;1;20110530 07:14;P;;;;;;
D;218;2303027;1;20110530 07:14;V;;;;;;
D;218;2303027;1;20110530 07:14;V;;;;;;
D;218;2303027;1;20110530 07:14;V;;;;;;
B;218;3457120;2;20110530 07:14;;;33;NORTHAM RD;LEUMEAH;2560;180.1;M;20110407;20110512;360000;A;R;RESIDENCE;;EP;;0;AG241439;
C;218;3457120;2;20110530 07:14;17/270612;
D;218;3457120;2;20110530 07:14;P;;;;;;
D;218;3457120;2;20110530 07:14;V;;;;;;
D;218;3457120;2;20110530 07:14;V;;;;;;
B;218;3515516;3;20110530 07:14;;;5;PERCIVAL AVE;INGLEBURN;2565;500.3;M;20110328;20110516;190000;A;V;VACANT LAND;;EE;;0;AG246173;
C;218;3515516;3;20110530 07:14;21/1096807;
D;218;3515516;3;20110530 07:14;P;;;;;;
D;218;3515516;3;20110530 07:14;V;;;;;;
B;218;3558293;4;20110530 07:14;;;8;JARVISFIELD PL;MACQUARIE LINKS;2565;537.2;M;20101208;20110429;318000;Z;V;VACANT LAND;;ZJ;;0;AG242999;
C;218;3558293;4;20110530 07:14;33/286277;
D;218;3558293;4;20110530 07:14;P;;;;;;
D;218;3558293;4;20110530 07:14;V;;;;;;
B;218;3563151;5;20110530 07:14;;;19 A;JOUBERT LANE;CAMPBELLTOWN;2560;;;20110407;20110505;330000;;R;RESIDENCE;2;;;0;AG236288;
C;218;3563151;5;20110530 07:14;2/SP83851;
D;218;3563151;5;20110530 07:14;P;;;;;;
D;218;3563151;5;20110530 07:14;V;;;;;;
B;218;3568264;6;20110530 07:14;;;;GLENFIELD RD;GLENFIELD;2167;5144;M;20100611;20110330;596735;A;V;VACANT LAND;;DB;;0;AG232901;
C;218;3568264;6;20110530 07:14;13/1160121;
D;218;3568264;6;20110530 07:14;P;;;;;;
D;218;3568264;6;20110530 07:14;V;;;;;;
D;218;3568264;6;20110530 07:14;V;;;;;;
D;218;3568264;6;20110530 07:14;V;;;;;;
B;218;3564742;7;20110530 07:14;;18;12;PARKSIDE CRES;CAMPBELLTOWN;2560;;;20110225;20110408;495000;;R;RESIDENCE;18;;;0;AG241313;
C;218;3564742;7;20110530 07:14;18/SP84980;
D;218;3564742;7;20110530 07:14;P;;;;;;
D;218;3564742;7;20110530 07:14;P;;;;;;
D;218;3564742;7;20110530 07:14;V;;;;;;
B;218;3564068;8;20110530 07:14;;3;1;PARC GUELL DR;CAMPBELLTOWN;2560;;;20110502;20110516;375000;;R;RESIDENCE;3;;;0;AG239860;
C;218;3564068;8;20110530 07:14;3/SP84998;
D;218;3564068;8;20110530 07:14;P;;;;;;
D;218;3564068;8;20110530 07:14;V;;;;;;
D;218;3564068;8;20110530 07:14;V;;;;;;
B;218;2296573;9;20110530 07:14;;;67;ALLMAN ST;CAMPBELLTOWN;2560;645;M;20110328;20110516;280000;A;R;RESIDENCE;;AD;;0;AG243853;
C;218;2296573;9;20110530 07:14;262/32082;
D;218;2296573;9;20110530 07:14;P;;;;;;
D;218;2296573;9;20110530 07:14;V;;;;;;
D;218;2296573;9;20110530 07:14;V;;;;;;
B;218;2302188;10;20110530 07:14;;;5;BROMUS PL;MACQUARIE FIELDS;2564;410.3;M;20110405;20110509;275000;A;R;RESIDENCE;;ED;;0;AG243821;
C;218;2302188;10;20110530 07:14;11/733023;
D;218;2302188;10;20110530 07:14;P;;;;;;
D;218;2302188;10;20110530 07:14;V;;;;;;
D;218;2302188;10;20110530 07:14;V;;;;;;
