A;093;20110411 05:26;VALNET;
B;093;3026286;1;20110411 05:26;THE PENINSULA;21;21;OLD BARRENJOEY RD;AVALON;2107;;;20110211;20110325;609000;;R;RESIDENCE;21;;;0;AG151100;
C;093;3026286;1;20110411 05:26;21/SP70817;
D;093;3026286;1;20110411 05:26;P;;;;;;
D;093;3026286;1;20110411 05:26;P;;;;;;
D;093;3026286;1;20110411 05:26;V;;;;;;
D;093;3026286;1;20110411 05:26;V;;;;;;
B;093;3112321;2;20110411 05:26;;;34;VALLEY VIEW CCT;WARRIEWOOD;2102;339.5;M;20110208;20110325;837500;A;R;RESIDENCE;;HB;;0;AG148546;
C;093;3112321;2;20110411 05:26;11/270399;
D;093;3112321;2;20110411 05:26;P;;;;;;
D;093;3112321;2;20110411 05:26;P;;;;;;
D;093;3112321;2;20110411 05:26;V;;;;;;
D;093;3112321;2;20110411 05:26;V;;;;;;
B;093;3564507;3;20110411 05:26;;10;47;ELANORA RD;ELANORA HEIGHTS;2101;;;20090918;20110303;895000;;R;RESIDENCE;10;;;0;AG150422;
C;093;3564507;3;20110411 05:26;10/SP84516;
D;093;3564507;3;20110411 05:26;P;;;;;;
D;093;3564507;3;20110411 05:26;V;;;;;;
B;093;991659;4;20110411 05:26;;;2137 A;PITTWATER RD;CHURCH POINT;2105;1233;M;20110217;20110324;2920000;A;R;RESIDENCE;;HA;;0;AG149236;
C;093;991659;4;20110411 05:26;123/1014621;
D;093;991659;4;20110411 05:26;P;;;;;;
D;093;991659;4;20110411 05:26;P;;;;;;
D;093;991659;4;20110411 05:26;V;;;;;;
B;093;983808;5;20110411 05:26;;;74;GARDEN ST;NORTH NARRABEEN;2101;983;M;20101221;20110307;1500000;I;3;INDUSTRIAL;;DG;;0;AG142776;
C;093;983808;5;20110411 05:26;1/621158;
D;093;983808;5;20110411 05:26;P;;;;;;
D;093;983808;5;20110411 05:26;V;;;;;;
B;093;978659;6;20110411 05:26;;13;41;FOAMCREST AVE;NEWPORT;2106;;;20110308;20110325;542500;;R;RESIDENCE;13;;;0;AG145310;
C;093;978659;6;20110411 05:26;13/SP42869;
D;093;978659;6;20110411 05:26;P;;;;;;
D;093;978659;6;20110411 05:26;V;;;;;;
D;093;978659;6;20110411 05:26;V;;;;;;
B;093;984210;7;20110411 05:26;;;46;GLADSTONE ST;NEWPORT;2106;803;M;20110226;20110330;875000;A;R;RESIDENCE;;HQ;;0;AG157216;
C;093;984210;7;20110411 05:26;B/399551;
D;093;984210;7;20110411 05:26;P;;;;;;
D;093;984210;7;20110411 05:26;P;;;;;;
