A;656;20110131 07:18;VALNET;
B;656;2861808;1;20110131 07:18;;;34;STOCKWHIP PL;WAUCHOPE;2446;714.8;M;20101210;20110119;350000;A;R;RESIDENCE;;GA;;0;AG17372;
C;656;2861808;1;20110131 07:18;158/1034048;
D;656;2861808;1;20110131 07:18;P;;;;;;
D;656;2861808;1;20110131 07:18;P;;;;;;
D;656;2861808;1;20110131 07:18;V;;;;;;
D;656;2861808;1;20110131 07:18;V;;;;;;
D;656;2861808;1;20110131 07:18;V;;;;;;
D;656;2861808;1;20110131 07:18;V;;;;;;
D;656;2861808;1;20110131 07:18;V;;;;;;
B;656;2885764;2;20110131 07:18;;;9;WONGA CRES;PORT MACQUARIE;2444;747;M;20101110;20101222;446500;A;R;RESIDENCE;;BD;;0;AF999543;
C;656;2885764;2;20110131 07:18;242/1035161;
D;656;2885764;2;20110131 07:18;P;;;;;;
D;656;2885764;2;20110131 07:18;V;;;;;;
D;656;2885764;2;20110131 07:18;V;;;;;;
B;656;2734296;3;20110131 07:18;;4;111;LAKE RD;PORT MACQUARIE;2444;;;20101123;20110120;345000;;R;RESIDENCE;4;;;0;AG23487;
C;656;2734296;3;20110131 07:18;4/SP67138;
D;656;2734296;3;20110131 07:18;P;;;;;;
D;656;2734296;3;20110131 07:18;V;;;;;;
B;656;2926800;4;20110131 07:18;;;14;THE COTTAGE WAY;PORT MACQUARIE;2444;623;M;20101221;20110118;180000;A;V;VACANT LAND;;BD;;0;AG13734;
C;656;2926800;4;20110131 07:18;24/1042959;
D;656;2926800;4;20110131 07:18;P;;;;;;
D;656;2926800;4;20110131 07:18;V;;;;;;
B;656;2902463;5;20110131 07:18;;;18;JUPITER CRES;PORT MACQUARIE;2444;668;M;20101210;20110114;440000;A;R;RESIDENCE;;AB;;0;AG21635;
C;656;2902463;5;20110131 07:18;41/1039555;
D;656;2902463;5;20110131 07:18;P;;;;;;
D;656;2902463;5;20110131 07:18;P;;;;;;
D;656;2902463;5;20110131 07:18;V;;;;;;
D;656;2902463;5;20110131 07:18;V;;;;;;
B;656;3403291;6;20110131 07:18;;6;129;CAMERON ST;WAUCHOPE;2446;;;20090722;20101221;385000;;R;RESIDENCE;6;;;0;AF968715;
C;656;3403291;6;20110131 07:18;6/SP81065;
D;656;3403291;6;20110131 07:18;P;;;;;;
D;656;3403291;6;20110131 07:18;P;;;;;;
D;656;3403291;6;20110131 07:18;V;;;;;;
B;656;3040083;7;20110131 07:18;;5;202;OXLEY HWY;PORT MACQUARIE;2444;;;20101210;20110121;295000;;R;RESIDENCE;5;;;0;AG21615;
C;656;3040083;7;20110131 07:18;5/SP71541;
D;656;3040083;7;20110131 07:18;P;;;;;;
D;656;3040083;7;20110131 07:18;P;;;;;;
D;656;3040083;7;20110131 07:18;V;;;;;;
B;656;3077282;8;20110131 07:18;;;38;SEAWIND CH;BONNY HILLS;2445;740;M;20101115;20101221;440000;A;R;RESIDENCE;;BZ;;0;AG12968;
C;656;3077282;8;20110131 07:18;34/1064367;
D;656;3077282;8;20110131 07:18;P;;;;;;
D;656;3077282;8;20110131 07:18;P;;;;;;
D;656;3077282;8;20110131 07:18;V;;;;;;
D;656;3077282;8;20110131 07:18;V;;;;;;
B;656;3089373;9;20110131 07:18;;;85;AMETHYST WAY;PORT MACQUARIE;2444;908.1;M;20101029;20110120;777500;A;R;RESIDENCE;;AB;;0;AG24167;
C;656;3089373;9;20110131 07:18;289/1067657;
D;656;3089373;9;20110131 07:18;P;;;;;;
D;656;3089373;9;20110131 07:18;P;;;;;;
D;656;3089373;9;20110131 07:18;V;;;;;;
D;656;3089373;9;20110131 07:18;V;;;;;;
B;656;3086610;10;20110131 07:18;;306;72;PACIFIC DR;PORT MACQUARIE;2444;;;20101116;20101220;555000;;R;RESIDENCE;6;;;0;AG12622;
C;656;3086610;10;20110131 07:18;6/SP72422;
D;656;3086610;10;20110131 07:18;P;;;;;;
D;656;3086610;10;20110131 07:18;P;;;;;;
D;656;3086610;10;20110131 07:18;V;;;;;;
B;656;3492356;11;20110131 07:18;;;30;KINGS RDGE;KING CREEK;2446;6744;M;20101207;20101222;235000;R;V;VACANT LAND;;MQ;;0;AG1084;
C;656;3492356;11;20110131 07:18;3/1142729;
D;656;3492356;11;20110131 07:18;P;;;;;;
D;656;3492356;11;20110131 07:18;V;;;;;;
B;656;3545200;12;20110131 07:18;;3;20;SHERWOOD RD;PORT MACQUARIE;2444;;;20100623;20101105;330000;;R;RESIDENCE;3;;;0;AF894861;
C;656;3545200;12;20110131 07:18;3/SP84434;
D;656;3545200;12;20110131 07:18;P;;;;;;
D;656;3545200;12;20110131 07:18;V;;;;;;
B;656;3363188;13;20110131 07:18;;;191;PACIFIC DR;PORT MACQUARIE;2444;;;20101116;20101215;437000;;R;RESIDENCE;8;;;0;AG11174;
C;656;3363188;13;20110131 07:18;8/SP84557;
D;656;3363188;13;20110131 07:18;P;;;;;;
D;656;3363188;13;20110131 07:18;V;;;;;;
B;656;3554529;14;20110131 07:18;;2;3;BRIDGE ST;NORTH HAVEN;2443;;;20100909;20101224;295000;;V;VACANT LAND;2;;;0;AG3765;
C;656;3554529;14;20110131 07:18;2/SP84494;
D;656;3554529;14;20110131 07:18;P;;;;;;
D;656;3554529;14;20110131 07:18;P;;;;;;
D;656;3554529;14;20110131 07:18;V;;;;;;
B;656;2722558;15;20110131 07:18;;;51;BLACKBUTT DR;WAUCHOPE;2446;703;M;20101111;20101111;50000;A;R;RESIDENCE;;GA;;0;AF940872;
C;656;2722558;15;20110131 07:18;6/828300;
D;656;2722558;15;20110131 07:18;P;;;;;;
D;656;2722558;15;20110131 07:18;V;;;;;;
D;656;2722558;15;20110131 07:18;V;;;;;;
D;656;2722558;15;20110131 07:18;V;;;;;;
D;656;2722558;15;20110131 07:18;V;;;;;;
B;656;2727958;16;20110131 07:18;;;24;CHALMERS ST;PORT MACQUARIE;2444;546.3;M;20101203;20110114;350000;A;R;RESIDENCE;;AJ;;0;AG13458;
C;656;2727958;16;20110131 07:18;27/A/24850;
D;656;2727958;16;20110131 07:18;P;;;;;;
D;656;2727958;16;20110131 07:18;P;;;;;;
D;656;2727958;16;20110131 07:18;V;;;;;;
D;656;2727958;16;20110131 07:18;V;;;;;;
B;656;2727989;17;20110131 07:18;;;10;CHAPMAN ST;PORT MACQUARIE;2444;600.7;M;20101029;20101213;357000;A;R;RESIDENCE;;AL;;0;AG401;
C;656;2727989;17;20110131 07:18;65/38266;
D;656;2727989;17;20110131 07:18;P;;;;;;
D;656;2727989;17;20110131 07:18;V;;;;;;
D;656;2727989;17;20110131 07:18;V;;;;;;
B;656;2733232;18;20110131 07:18;;;17;JONAS ABSALOM DR;PORT MACQUARIE;2444;640.9;M;20101201;20110112;410000;A;R;RESIDENCE;;AB;;0;AG8276;
C;656;2733232;18;20110131 07:18;97/876855;
D;656;2733232;18;20110131 07:18;P;;;;;;
D;656;2733232;18;20110131 07:18;P;;;;;;
D;656;2733232;18;20110131 07:18;V;;;;;;
B;656;2738535;19;20110131 07:18;;;10;QUARRY RISE;PORT MACQUARIE;2444;875.9;M;20101126;20110114;462000;A;R;RESIDENCE;;BD;;0;AG10577;
C;656;2738535;19;20110131 07:18;143/840675;
D;656;2738535;19;20110131 07:18;P;;;;;;
D;656;2738535;19;20110131 07:18;V;;;;;;
D;656;2738535;19;20110131 07:18;V;;;;;;
B;656;2730811;20;20110131 07:18;;;111;GRANITE ST;PORT MACQUARIE;2444;632.3;M;20101214;20110111;330000;A;R;RESIDENCE;;AL;;0;AG11035;
C;656;2730811;20;20110131 07:18;37/234080;
D;656;2730811;20;20110131 07:18;P;;;;;;
D;656;2730811;20;20110131 07:18;P;;;;;;
D;656;2730811;20;20110131 07:18;V;;;;;;
B;656;2730882;21;20110131 07:18;;;156;GRANITE ST;PORT MACQUARIE;2444;652;M;20100910;20101013;385000;A;R;RESIDENCE;;AL;;0;AG10240;
C;656;2730882;21;20110131 07:18;7/261355;
D;656;2730882;21;20110131 07:18;P;;;;;;
D;656;2730882;21;20110131 07:18;V;;;;;;
D;656;2730882;21;20110131 07:18;V;;;;;;
B;656;2733645;22;20110131 07:18;;;101;KENNEDY DR;PORT MACQUARIE;2444;1005;M;20101204;20101223;419500;A;R;RESIDENCE;;AJ;;0;AG3995;
C;656;2733645;22;20110131 07:18;6/238919;
D;656;2733645;22;20110131 07:18;P;;;;;;
D;656;2733645;22;20110131 07:18;P;;;;;;
D;656;2733645;22;20110131 07:18;V;;;;;;
B;656;2742371;23;20110131 07:18;;;966;PIPECLAY RD;PIPECLAY;2446;48.97;H;20101221;20101221;154000;R;3;FARM;;WE;;0;AG7219;
C;656;2742371;23;20110131 07:18;2/825633;
D;656;2742371;23;20110131 07:18;P;;;;;;
D;656;2742371;23;20110131 07:18;P;;;;;;
D;656;2742371;23;20110131 07:18;V;;;;;;
D;656;2742371;23;20110131 07:18;V;;;;;;
B;656;2720333;24;20110131 07:18;;2;36;LAKE ST;LAURIETON;2443;;;20110117;20110117;65000;;R;RESIDENCE;2;;;33;AG17847;
C;656;2720333;24;20110131 07:18;2/SP17939;
D;656;2720333;24;20110131 07:18;P;;;;;;
D;656;2720333;24;20110131 07:18;P;;;;;;
D;656;2720333;24;20110131 07:18;V;;;;;;
D;656;2720333;24;20110131 07:18;V;;;;;;
D;656;2720333;24;20110131 07:18;V;;;;;;
D;656;2720333;24;20110131 07:18;V;;;;;;
D;656;2720333;24;20110131 07:18;V;;;;;;
D;656;2720333;24;20110131 07:18;V;;;;;;
B;656;2736442;25;20110131 07:18;;;8;NAVIGATORS WAY;PORT MACQUARIE;2444;759.9;M;20101129;20110114;439000;A;R;RESIDENCE;;AL;;0;AG13271;
C;656;2736442;25;20110131 07:18;13/876695;
D;656;2736442;25;20110131 07:18;P;;;;;;
D;656;2736442;25;20110131 07:18;P;;;;;;
D;656;2736442;25;20110131 07:18;V;;;;;;
D;656;2736442;25;20110131 07:18;V;;;;;;
B;656;2736567;26;20110131 07:18;;12;19;NEWPORT ISLAND RD;PORT MACQUARIE;2444;;;20101116;20110112;355000;;R;RESIDENCE;12;;;0;AG21648;
C;656;2736567;26;20110131 07:18;12/SP64092;
D;656;2736567;26;20110131 07:18;P;;;;;;
D;656;2736567;26;20110131 07:18;P;;;;;;
D;656;2736567;26;20110131 07:18;V;;;;;;
D;656;2736567;26;20110131 07:18;V;;;;;;
B;656;2739287;27;20110131 07:18;;;30;SEAVIEW AVE;PORT MACQUARIE;2444;632.3;M;20101117;20101210;285000;A;R;RESIDENCE;;AL;;0;AG12425;
C;656;2739287;27;20110131 07:18;25/22664;
D;656;2739287;27;20110131 07:18;P;;;;;;
D;656;2739287;27;20110131 07:18;V;;;;;;
D;656;2739287;27;20110131 07:18;V;;;;;;
D;656;2739287;27;20110131 07:18;V;;;;;;
B;656;2718435;28;20110131 07:18;;;5;VICTORIA PL;WEST HAVEN;2443;1066;M;20101130;20101222;410000;A;R;RESIDENCE;;DC;;0;AG7696;
C;656;2718435;28;20110131 07:18;67/786367;
D;656;2718435;28;20110131 07:18;P;;;;;;
D;656;2718435;28;20110131 07:18;P;;;;;;
D;656;2718435;28;20110131 07:18;V;;;;;;
B;656;2742121;29;20110131 07:18;;;35;WYANDRA CRES;PORT MACQUARIE;2444;904;M;20101210;20110114;399000;A;R;RESIDENCE;;AL;;0;AG8172;
C;656;2742121;29;20110131 07:18;44/258736;
D;656;2742121;29;20110131 07:18;P;;;;;;
D;656;2742121;29;20110131 07:18;V;;;;;;
D;656;2742121;29;20110131 07:18;V;;;;;;
B;656;2737486;30;20110131 07:18;;;348;OXLEY HWY;PORT MACQUARIE;2444;5514;M;20101208;20110114;800000;A;R;RESIDENCE;;BC;;0;AG8966;
C;656;2737486;30;20110131 07:18;8/22005;
D;656;2737486;30;20110131 07:18;P;;;;;;
D;656;2737486;30;20110131 07:18;P;;;;;;
D;656;2737486;30;20110131 07:18;V;;;;;;
D;656;2737486;30;20110131 07:18;V;;;;;;
B;656;3198739;31;20110131 07:18;;;;POSSUM WAY;KEW;2439;2.198;H;20101104;20101216;215000;R;V;VACANT LAND;;MN;;0;AG125;
C;656;3198739;31;20110131 07:18;36/1086218;
D;656;3198739;31;20110131 07:18;P;;;;;;
D;656;3198739;31;20110131 07:18;P;;;;;;
D;656;3198739;31;20110131 07:18;V;;;;;;
D;656;3198739;31;20110131 07:18;V;;;;;;
B;656;2718935;32;20110131 07:18;;;21;CAMDEN HEAD RD;DUNBOGAN;2443;1088;M;20101126;20110110;620000;A;R;RESIDENCE;;DJ;;0;AG8157;
C;656;2718935;32;20110131 07:18;11/18442;
D;656;2718935;32;20110131 07:18;P;;;;;;
D;656;2718935;32;20110131 07:18;P;;;;;;
D;656;2718935;32;20110131 07:18;V;;;;;;
B;656;2732210;33;20110131 07:18;;;38;HILL ST;PORT MACQUARIE;2444;448.9;M;20101127;20110110;355000;A;R;RESIDENCE;;AJ;;0;AF999592;
C;656;2732210;33;20110131 07:18;1/524218;
D;656;2732210;33;20110131 07:18;P;;;;;;
D;656;2732210;33;20110131 07:18;V;;;;;;
D;656;2732210;33;20110131 07:18;V;;;;;;
B;656;2740208;34;20110131 07:18;;;33;TASMAN RD;PORT MACQUARIE;2444;673;M;20101215;20110114;375000;A;R;RESIDENCE;;AL;;0;AG12765;
C;656;2740208;34;20110131 07:18;34/786930;
D;656;2740208;34;20110131 07:18;P;;;;;;
D;656;2740208;34;20110131 07:18;P;;;;;;
D;656;2740208;34;20110131 07:18;V;;;;;;
