A;073;20110328 01:35;VALNET;
B;073;561399;1;20110328 01:35;;;47;WILLIAM ST;URANA;2645;1011;M;20110215;20110315;99000;A;R;RESIDENCE;;AU;;0;AG130601;
C;073;561399;1;20110328 01:35;71/577174;
D;073;561399;1;20110328 01:35;P;;;;;;
D;073;561399;1;20110328 01:35;V;;;;;;
D;073;561399;1;20110328 01:35;V;;;;;;
B;073;561439;2;20110328 01:35;;;;BACK MORUNDAH RD;MORUNDAH;2700;589.8;H;20101006;20101026;725000;R;V;VACANT LAND;;RD;;0;AG97507;
C;073;561439;2;20110328 01:35;1, 2, 3, 4, 5, 6, 7, 8/248982 PT 2/568224 102, 106, 107, 111, 117, 119;
C;073;561439;2;20110328 01:35;, 125, 135/756452;
D;073;561439;2;20110328 01:35;P;;;;;;
D;073;561439;2;20110328 01:35;P;;;;;;
D;073;561439;2;20110328 01:35;V;;;;;;
D;073;561439;2;20110328 01:35;V;;;;;;
Z;14;2;3;7;
