A;141;20110110 01:44;VALNET;
B;141;3510113;1;20110110 01:44;;28;32;WONIORA RD;HURSTVILLE;2220;;;20090925;20101015;300000;;R;RESIDENCE;28;;;0;AF962644;
C;141;3510113;1;20110110 01:44;28/SP83018;
D;141;3510113;1;20110110 01:44;P;;;;;;
D;141;3510113;1;20110110 01:44;V;;;;;;
D;141;3510113;1;20110110 01:44;V;;;;;;
D;141;3510113;1;20110110 01:44;V;;;;;;
D;141;3510113;1;20110110 01:44;V;;;;;;
B;141;3482794;2;20110110 01:44;;9;59;HALSTEAD ST;SOUTH HURSTVILLE;2221;;;20101223;20101223;533500;;3;WAREHOUSE UNIT;9;;;0;AF968922;
C;141;3482794;2;20110110 01:44;9/SP82911;
D;141;3482794;2;20110110 01:44;P;;;;;;
D;141;3482794;2;20110110 01:44;V;;;;;;
B;141;2971836;3;20110110 01:44;;32;8;DERBY ST;KOGARAH;2217;;;20101028;20101210;577000;;R;RESIDENCE;32;;;0;AF964574;
C;141;2971836;3;20110110 01:44;32/SP69184;
D;141;2971836;3;20110110 01:44;P;;;;;;
D;141;2971836;3;20110110 01:44;P;;;;;;
D;141;2971836;3;20110110 01:44;V;;;;;;
B;141;3557094;4;20110110 01:44;;;31;EAST CRES;HURSTVILLE GROVE;2220;793.6;M;20100721;20101209;30000;;V;VACANT LAND;;;;0;AF949207;
C;141;3557094;4;20110110 01:44;400/1158474;
D;141;3557094;4;20110110 01:44;P;;;;;;
D;141;3557094;4;20110110 01:44;V;;;;;;
D;141;3557094;4;20110110 01:44;V;;;;;;
B;141;1490174;5;20110110 01:44;;;20;BUNYALA ST;BLAKEHURST;2221;607.3;M;20101102;20101214;1200000;A;R;RESIDENCE;;XD;;0;AF970750;
C;141;1490174;5;20110110 01:44;336/12759;
D;141;1490174;5;20110110 01:44;P;;;;;;
D;141;1490174;5;20110110 01:44;P;;;;;;
D;141;1490174;5;20110110 01:44;V;;;;;;
D;141;1490174;5;20110110 01:44;V;;;;;;
B;141;1489005;6;20110110 01:44;;11;7;BELLEVUE PDE;HURSTVILLE;2220;;;20101124;20101223;355000;;R;RESIDENCE;11;;;0;AF967888;
C;141;1489005;6;20110110 01:44;11/SP4249;
D;141;1489005;6;20110110 01:44;P;;;;;;
D;141;1489005;6;20110110 01:44;V;;;;;;
B;141;1492393;7;20110110 01:44;;3;24;EMPRESS ST;HURSTVILLE;2220;;;20101029;20101222;527000;;R;RESIDENCE;3;;;0;AF968262;
C;141;1492393;7;20110110 01:44;3/SP9810;
D;141;1492393;7;20110110 01:44;P;;;;;;
D;141;1492393;7;20110110 01:44;V;;;;;;
D;141;1492393;7;20110110 01:44;V;;;;;;
B;141;1502664;8;20110110 01:44;;22;564;RAILWAY PDE;HURSTVILLE;2220;;;20100915;20101115;590000;;R;RESIDENCE;22;;;0;AF969529;
C;141;1502664;8;20110110 01:44;22/SP63181;
D;141;1502664;8;20110110 01:44;P;;;;;;
D;141;1502664;8;20110110 01:44;V;;;;;;
D;141;1502664;8;20110110 01:44;V;;;;;;
B;141;1495441;9;20110110 01:44;;2;154;HURSTVILLE RD;OATLEY;2223;;;20101028;20101210;420000;;R;RESIDENCE;2;;;0;AF961363;
C;141;1495441;9;20110110 01:44;2/SP4540;
D;141;1495441;9;20110110 01:44;P;;;;;;
D;141;1495441;9;20110110 01:44;V;;;;;;
B;141;1502964;10;20110110 01:44;;8;5;RAILWAY PDE;HURSTVILLE;2220;;;20101208;20101220;375000;;3;COMMERCIAL UN;8;;;0;AF958575;
C;141;1502964;10;20110110 01:44;8/SP60535;
D;141;1502964;10;20110110 01:44;P;;;;;;
D;141;1502964;10;20110110 01:44;P;;;;;;
D;141;1502964;10;20110110 01:44;V;;;;;;
B;141;1501257;11;20110110 01:44;;;20;PRAIRIEVALE RD;SOUTH HURSTVILLE;2221;758.8;M;20101030;20101210;1161000;A;R;RESIDENCE;;XG;;0;AF965047;
C;141;1501257;11;20110110 01:44;B/402455;
D;141;1501257;11;20110110 01:44;P;;;;;;
D;141;1501257;11;20110110 01:44;P;;;;;;
D;141;1501257;11;20110110 01:44;V;;;;;;
B;141;1501641;12;20110110 01:44;CALTEX SERVICE STATION;;659;PRINCES HWY;BLAKEHURST;2221;1947.6;M;20101213;20101223;2310000;B;V;VACANT LAND;;BY;;0;AF967089;
C;141;1501641;12;20110110 01:44;1, 2, 3/13988;
D;141;1501641;12;20110110 01:44;P;;;;;;
D;141;1501641;12;20110110 01:44;V;;;;;;
B;141;1504465;13;20110110 01:44;;8;24;RUTLAND ST;ALLAWAH;2218;;;20101105;20101217;405000;;R;RESIDENCE;8;;;0;AF966375;
C;141;1504465;13;20110110 01:44;8/SP8693;
D;141;1504465;13;20110110 01:44;P;;;;;;
D;141;1504465;13;20110110 01:44;V;;;;;;
Z;65;13;13;37;
