A;103;20110124 02:16;VALNET;
B;103;1171178;1;20110124 02:16;;2;24;MONTAGUE ST;FAIRY MEADOW;2519;;;20101116;20101222;331000;;R;RESIDENCE;2;;;0;AF993049;
C;103;1171178;1;20110124 02:16;2/SP64314;
D;103;1171178;1;20110124 02:16;P;;;;;;
D;103;1171178;1;20110124 02:16;V;;;;;;
D;103;1171178;1;20110124 02:16;V;;;;;;
B;103;1155132;2;20110124 02:16;;;46;HEASLIP ST;CONISTON;2500;562.8;M;20101025;20101130;419000;R2;R;RESIDENCE;;ABJ;;0;AF998831;
C;103;1155132;2;20110124 02:16;4/27558;
D;103;1155132;2;20110124 02:16;P;;;;;;
D;103;1155132;2;20110124 02:16;V;;;;;;
B;103;1166017;3;20110124 02:16;;;166;LAWRENCE HARGRAVE DR;AUSTINMER;2515;505.9;M;20101105;20101201;850000;R2;R;RESIDENCE;;AAI;;0;AF931577;
C;103;1166017;3;20110124 02:16;PT 1/936104;
D;103;1166017;3;20110124 02:16;P;;;;;;
D;103;1166017;3;20110124 02:16;V;;;;;;
B;103;1152516;4;20110124 02:16;;;23;GLORIA CRES;LAKE HEIGHTS;2502;695.6;M;20101126;20101220;390000;R2;R;RESIDENCE;;ABG;;0;AF992854;
C;103;1152516;4;20110124 02:16;279/15174;
D;103;1152516;4;20110124 02:16;P;;;;;;
D;103;1152516;4;20110124 02:16;V;;;;;;
B;103;1163380;5;20110124 02:16;;;98;KOLOONA AVE;MOUNT KEIRA;2500;714.5;M;20101122;20101223;459000;R2;R;RESIDENCE;;AAT;;0;AF983272;
C;103;1163380;5;20110124 02:16;152/211062;
D;103;1163380;5;20110124 02:16;P;;;;;;
D;103;1163380;5;20110124 02:16;P;;;;;;
D;103;1163380;5;20110124 02:16;V;;;;;;
D;103;1163380;5;20110124 02:16;V;;;;;;
B;103;1166201;6;20110124 02:16;;;303;LAWRENCE HARGRAVE DR;THIRROUL;2515;;;20100903;20101015;2360000;B2;3;COMMERCIAL;;BBB;;0;AF861349;
C;103;1166201;6;20110124 02:16;PT 51, PT 52/5544 1/964706;
D;103;1166201;6;20110124 02:16;P;;;;;;
D;103;1166201;6;20110124 02:16;V;;;;;;
B;103;1171524;7;20110124 02:16;;;55;MORRISON AVE;WOMBARRA;2515;765.1;M;20100528;20100827;420000;E3;R;RESIDENCE;;PAC;;0;AF754746;
C;103;1171524;7;20110124 02:16;3/7646;
D;103;1171524;7;20110124 02:16;P;;;;;;
D;103;1171524;7;20110124 02:16;V;;;;;;
D;103;1171524;7;20110124 02:16;V;;;;;;
B;103;1155418;8;20110124 02:16;;;19;HENRIETTA ST;TOWRADGI;2518;701.9;M;20101028;20101203;396000;R2;R;RESIDENCE;;AAO;;0;AF996859;
C;103;1155418;8;20110124 02:16;55/24508;
D;103;1155418;8;20110124 02:16;P;;;;;;
D;103;1155418;8;20110124 02:16;P;;;;;;
D;103;1155418;8;20110124 02:16;V;;;;;;
B;103;1168907;9;20110124 02:16;;9;10;MARKET PL;WOLLONGONG;2500;;;20101109;20101221;224000;;R;RESIDENCE;9;;;0;AF991386;
C;103;1168907;9;20110124 02:16;9/SP6924;
D;103;1168907;9;20110124 02:16;P;;;;;;
D;103;1168907;9;20110124 02:16;V;;;;;;
B;103;1171605;10;20110124 02:16;;;46;MORSE AVE;KANAHOOKA;2530;720.8;M;20101112;20101210;190000;R2;R;RESIDENCE;;AAY;;50;AF980981;
C;103;1171605;10;20110124 02:16;94/216460;
D;103;1171605;10;20110124 02:16;P;;;;;;
D;103;1171605;10;20110124 02:16;V;;;;;;
D;103;1171605;10;20110124 02:16;V;;;;;;
D;103;1171605;10;20110124 02:16;V;;;;;;
D;103;1171605;10;20110124 02:16;V;;;;;;
D;103;1171605;10;20110124 02:16;V;;;;;;
D;103;1171605;10;20110124 02:16;V;;;;;;
B;103;1166404;11;20110124 02:16;;;545;LAWRENCE HARGRAVE DR;WOMBARRA;2515;4780;M;20100811;20101224;3000000;R2;R;RESIDENCE;;AAG;;0;AF998805;
C;103;1166404;11;20110124 02:16;1/542684;
D;103;1166404;11;20110124 02:16;P;;;;;;
D;103;1166404;11;20110124 02:16;V;;;;;;
B;103;1169263;12;20110124 02:16;;;50;MARRIL CCT;CORDEAUX HEIGHTS;2526;689.8;M;20101103;20101217;372000;R2;R;RESIDENCE;;AAW;;0;AF982263;
C;103;1169263;12;20110124 02:16;420/708415;
D;103;1169263;12;20110124 02:16;P;;;;;;
D;103;1169263;12;20110124 02:16;P;;;;;;
D;103;1169263;12;20110124 02:16;V;;;;;;
B;103;1171964;13;20110124 02:16;;;82;MOUNT BROWN RD;DAPTO;2530;601.2;M;20101116;20101214;365000;R2;R;RESIDENCE;;ABA;;0;AF981725;
C;103;1171964;13;20110124 02:16;102/1015310;
D;103;1171964;13;20110124 02:16;P;;;;;;
D;103;1171964;13;20110124 02:16;P;;;;;;
D;103;1171964;13;20110124 02:16;V;;;;;;
B;103;1155859;14;20110124 02:16;;1;7;HIGH ST;WOONONA;2517;;;20101115;20101217;295000;;R;RESIDENCE;1;;;0;AF996267;
C;103;1155859;14;20110124 02:16;1/SP55259;
D;103;1155859;14;20110124 02:16;P;;;;;;
D;103;1155859;14;20110124 02:16;V;;;;;;
B;103;1161269;15;20110124 02:16;;9;163;KEIRA ST;WOLLONGONG;2500;;;20101201;20101220;265000;;R;RESIDENCE;9;;;0;AF983349;
C;103;1161269;15;20110124 02:16;9/SP63685;
D;103;1161269;15;20110124 02:16;P;;;;;;
D;103;1161269;15;20110124 02:16;V;;;;;;
B;103;1161330;16;20110124 02:16;;;345;KEIRA ST;WOLLONGONG;2500;505.9;M;20100903;20101110;477000;B6;R;RESIDENCE;;BBI;;0;AF896467;
C;103;1161330;16;20110124 02:16;15/18874;
D;103;1161330;16;20110124 02:16;P;;;;;;
D;103;1161330;16;20110124 02:16;V;;;;;;
