A;074;20110509 01:47;VALNET;
B;074;3146695;1;20110509 01:47;;;76;VERRI ST;GRIFFITH;2680;1028;M;20110404;20110414;399000;A;R;RESIDENCE;;AA;;0;AG199745;
C;074;3146695;1;20110509 01:47;90/1075201;
D;074;3146695;1;20110509 01:47;P;;;;;;
D;074;3146695;1;20110509 01:47;P;;;;;;
D;074;3146695;1;20110509 01:47;V;;;;;;
D;074;3146695;1;20110509 01:47;V;;;;;;
B;074;562158;2;20110509 01:47;;10;10;BONEGILLA RD;GRIFFITH;2680;;;20110217;20110408;239000;;R;RESIDENCE;10;;;0;AG194223;
C;074;562158;2;20110509 01:47;10/SP49428;
D;074;562158;2;20110509 01:47;P;;;;;;
D;074;562158;2;20110509 01:47;V;;;;;;
B;074;570480;3;20110509 01:47;;;6;RIFLE RANGE RD;LAKE WYANGAN;2680;236.6;H;20100312;20100312;87500;R;3;;;RD;;0;AF462399;
C;074;570480;3;20110509 01:47;;
D;074;570480;3;20110509 01:47;P;;;;;;
D;074;570480;3;20110509 01:47;P;;;;;;
D;074;570480;3;20110509 01:47;V;;;;;;
D;074;570480;3;20110509 01:47;V;;;;;;
B;074;567940;4;20110509 01:47;;;2240;CURRAN RD;YENDA;2681;9105;M;20110218;20110329;196000;R;R;RESIDENCE;;RH;;0;AG191571;
C;074;567940;4;20110509 01:47;798/751728 Farm Number 2240;
D;074;567940;4;20110509 01:47;P;;;;;;
D;074;567940;4;20110509 01:47;V;;;;;;
D;074;567940;4;20110509 01:47;V;;;;;;
D;074;567940;4;20110509 01:47;V;;;;;;
B;074;570663;5;20110509 01:47;;;495;BOORGA RD;NERICON;2680;2;H;20110125;20110217;675000;R;R;RESIDENCE;;RH;;0;AG187704;
C;074;570663;5;20110509 01:47;103/1018460;
D;074;570663;5;20110509 01:47;P;;;;;;
D;074;570663;5;20110509 01:47;V;;;;;;
D;074;570663;5;20110509 01:47;V;;;;;;
B;074;2859452;6;20110509 01:47;;;4;KATH PL;LAKE WYANGAN;2680;1.39;H;20110310;20110408;165000;R;V;VACANT LAND;;RH;;0;AG180506;
C;074;2859452;6;20110509 01:47;19/285693;
D;074;2859452;6;20110509 01:47;P;;;;;;
D;074;2859452;6;20110509 01:47;V;;;;;;
Z;33;6;6;19;
