A;253;20110131 07:09;VALNET;
B;253;2679398;1;20110131 07:09;;;24;BUTTERFLY AVE;LIGHTNING RIDGE;2834;1055;M;20101123;20101221;108000;Z;R;RESIDENCE;;AD;;0;AF998329;
C;253;2679398;1;20110131 07:09;46/40834;
D;253;2679398;1;20110131 07:09;P;;;;;;
D;253;2679398;1;20110131 07:09;V;;;;;;
D;253;2679398;1;20110131 07:09;V;;;;;;
B;253;3242124;2;20110131 07:09;;;"MAROUBRA";MAROUBRA ROAD;CARINDA;2831;3720;H;20101013;20101110;3100000;R;V;VACANT LAND;;CS;;0;AF972947;
C;253;3242124;2;20110131 07:09;8, 14, 17, 38, 45/751556 Licence 384277;
D;253;3242124;2;20110131 07:09;P;;;;;;
D;253;3242124;2;20110131 07:09;P;;;;;;
D;253;3242124;2;20110131 07:09;V;;;;;;
D;253;3242124;2;20110131 07:09;V;;;;;;
Z;13;2;2;7;
