A;043;20110124 02:08;VALNET;
B;043;479375;1;20110124 02:08;;;9;MIDDLE ST;GRENFELL;2810;2023;M;20101104;20101202;320000;A;R;RESIDENCE;;AE;;0;AG5246;
C;043;479375;1;20110124 02:08;5, 6/8/758473;
D;043;479375;1;20110124 02:08;P;;;;;;
D;043;479375;1;20110124 02:08;P;;;;;;
D;043;479375;1;20110124 02:08;V;;;;;;
D;043;479375;1;20110124 02:08;V;;;;;;
B;043;3558699;2;20110124 02:08;;;;RAWSON ST;GREENETHORPE;2809;733.5;M;20101201;20101217;12000;;V;VACANT LAND;;;;0;AF972212;
C;043;3558699;2;20110124 02:08;3/G/6279;
D;043;3558699;2;20110124 02:08;P;;;;;;
D;043;3558699;2;20110124 02:08;V;;;;;;
D;043;3558699;2;20110124 02:08;V;;;;;;
Z;13;2;2;7;
