A;143;20110418 01:41;VALNET;
B;143;2913718;1;20110418 01:41;;123;1;BERESFORD RD;STRATHFIELD;2135;;;20110219;20110401;495000;;R;RESIDENCE;123;;;0;AG162617;
C;143;2913718;1;20110418 01:41;123/SP67782;
D;143;2913718;1;20110418 01:41;P;;;;;;
D;143;2913718;1;20110418 01:41;P;;;;;;
D;143;2913718;1;20110418 01:41;V;;;;;;
D;143;2913718;1;20110418 01:41;V;;;;;;
B;143;3456888;2;20110418 01:41;;13;102;PARRAMATTA RD;HOMEBUSH;2140;;;20110224;20110331;388500;;R;RESIDENCE;13;;;0;AG159362;
C;143;3456888;2;20110418 01:41;13/SP82262;
D;143;3456888;2;20110418 01:41;P;;;;;;
D;143;3456888;2;20110418 01:41;P;;;;;;
D;143;3456888;2;20110418 01:41;V;;;;;;
B;143;3556713;3;20110418 01:41;;4;69;PARK RD;HOMEBUSH;2140;;;20110220;20110405;500000;;R;RESIDENCE;4;;;0;AG168819;
C;143;3556713;3;20110418 01:41;4/SP84742;
D;143;3556713;3;20110418 01:41;P;;;;;;
D;143;3556713;3;20110418 01:41;P;;;;;;
D;143;3556713;3;20110418 01:41;V;;;;;;
B;143;3556713;4;20110418 01:41;;12;69;PARK RD;HOMEBUSH;2140;;;20110213;20110405;490000;;R;RESIDENCE;12;;;0;AG170561;
C;143;3556713;4;20110418 01:41;12/SP84742;
D;143;3556713;4;20110418 01:41;P;;;;;;
D;143;3556713;4;20110418 01:41;V;;;;;;
B;143;3556713;5;20110418 01:41;;19;69;PARK RD;HOMEBUSH;2140;;;20110228;20110404;510000;;R;RESIDENCE;19;;;0;AG162597;
C;143;3556713;5;20110418 01:41;19/SP84742;
D;143;3556713;5;20110418 01:41;P;;;;;;
D;143;3556713;5;20110418 01:41;P;;;;;;
D;143;3556713;5;20110418 01:41;V;;;;;;
B;143;3564159;6;20110418 01:41;;3;66;BERESFORD RD;STRATHFIELD;2135;;;20101023;20110307;740000;;R;RESIDENCE;3;;;0;AG168118;
C;143;3564159;6;20110418 01:41;3/SP84996;
D;143;3564159;6;20110418 01:41;P;;;;;;
D;143;3564159;6;20110418 01:41;P;;;;;;
D;143;3564159;6;20110418 01:41;V;;;;;;
D;143;3564159;6;20110418 01:41;V;;;;;;
B;143;3126045;7;20110418 01:41;;10;63;UNDERWOOD RD;HOMEBUSH;2140;;;20110202;20110411;628000;;R;RESIDENCE;10;;;0;AG173704;
C;143;3126045;7;20110418 01:41;10/SP71279;
D;143;3126045;7;20110418 01:41;P;;;;;;
D;143;3126045;7;20110418 01:41;V;;;;;;
D;143;3126045;7;20110418 01:41;V;;;;;;
B;143;3232077;8;20110418 01:41;;40;28;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20110217;20110331;380000;;R;RESIDENCE;40;;;0;AG159548;
C;143;3232077;8;20110418 01:41;40/SP76585;
D;143;3232077;8;20110418 01:41;P;;;;;;
D;143;3232077;8;20110418 01:41;V;;;;;;
B;143;1558196;9;20110418 01:41;;;130;THE CRESCENT;HOMEBUSH WEST;2140;982.2;M;20110215;20110215;115000;I;3;SIGNAGE SITE;;DS;;25;AG168056;
C;143;1558196;9;20110418 01:41;1/836410;
D;143;1558196;9;20110418 01:41;P;;;;;;
D;143;1558196;9;20110418 01:41;P;;;;;;
D;143;1558196;9;20110418 01:41;P;;;;;;
D;143;1558196;9;20110418 01:41;P;;;;;;
D;143;1558196;9;20110418 01:41;V;;;;;;
D;143;1558196;9;20110418 01:41;V;;;;;;
D;143;1558196;9;20110418 01:41;V;;;;;;
D;143;1558196;9;20110418 01:41;V;;;;;;
D;143;1558196;9;20110418 01:41;V;;;;;;
B;143;1550767;10;20110418 01:41;;17;47;BURLINGTON RD;HOMEBUSH;2140;;;20110219;20110404;402000;;R;RESIDENCE;17;;;0;AG158191;
C;143;1550767;10;20110418 01:41;17/SP5015;
D;143;1550767;10;20110418 01:41;P;;;;;;
D;143;1550767;10;20110418 01:41;P;;;;;;
D;143;1550767;10;20110418 01:41;V;;;;;;
B;143;1558851;11;20110418 01:41;;;49;WENTWORTH ST;GREENACRE;2190;531.3;M;20110221;20110405;525000;A;R;RESIDENCE;;EQ;;0;AG168931;
C;143;1558851;11;20110418 01:41;7/13069;
D;143;1558851;11;20110418 01:41;P;;;;;;
D;143;1558851;11;20110418 01:41;P;;;;;;
D;143;1558851;11;20110418 01:41;V;;;;;;
D;143;1558851;11;20110418 01:41;V;;;;;;
B;143;1551905;12;20110418 01:41;;;21;COSGROVE RD;STRATHFIELD SOUTH;2136;556.4;M;20110215;20110329;1320000;I;3;COMMERCIAL;;DS;;0;AG153177;
C;143;1551905;12;20110418 01:41;23/1776;
D;143;1551905;12;20110418 01:41;P;;;;;;
D;143;1551905;12;20110418 01:41;P;;;;;;
D;143;1551905;12;20110418 01:41;V;;;;;;
B;143;1551941;13;20110418 01:41;;;45;COTSWOLD RD;STRATHFIELD;2135;1012;M;20101117;20110331;1830000;A;R;RESIDENCE;;EW;;0;AG169667;
C;143;1551941;13;20110418 01:41;30/5984;
D;143;1551941;13;20110418 01:41;P;;;;;;
D;143;1551941;13;20110418 01:41;V;;;;;;
B;143;1554555;14;20110418 01:41;;;49;JUNO PDE;GREENACRE;2190;642.4;M;20110307;20110404;400000;A;R;RESIDENCE;;EQ;;0;AG161676;
C;143;1554555;14;20110418 01:41;23/36122;
D;143;1554555;14;20110418 01:41;P;;;;;;
D;143;1554555;14;20110418 01:41;P;;;;;;
D;143;1554555;14;20110418 01:41;V;;;;;;
B;143;1552119;15;20110418 01:41;;;13;CROSS ST;STRATHFIELD;2135;464.52;M;20110331;20110401;750000;A;R;RESIDENCE;;EB;;0;AG167767;
C;143;1552119;15;20110418 01:41;16/1159;
D;143;1552119;15;20110418 01:41;P;;;;;;
D;143;1552119;15;20110418 01:41;P;;;;;;
D;143;1552119;15;20110418 01:41;V;;;;;;
D;143;1552119;15;20110418 01:41;V;;;;;;
B;143;1554790;16;20110418 01:41;;15;519;LIVERPOOL RD;STRATHFIELD;2135;;;20110214;20110331;414000;;R;RESIDENCE;15;;;0;AG159412;
C;143;1554790;16;20110418 01:41;15/SP1687;
D;143;1554790;16;20110418 01:41;P;;;;;;
D;143;1554790;16;20110418 01:41;P;;;;;;
D;143;1554790;16;20110418 01:41;V;;;;;;
B;143;1557299;17;20110418 01:41;;;3;ROBINSON ST;BELFIELD;2191;510.25;M;20101204;20110318;825000;A;R;RESIDENCE;;ER;;0;AG161099;
C;143;1557299;17;20110418 01:41;21/24520;
D;143;1557299;17;20110418 01:41;P;;;;;;
D;143;1557299;17;20110418 01:41;P;;;;;;
D;143;1557299;17;20110418 01:41;V;;;;;;
D;143;1557299;17;20110418 01:41;V;;;;;;
D;143;1557299;17;20110418 01:41;V;;;;;;
D;143;1557299;17;20110418 01:41;V;;;;;;
B;143;1549592;18;20110418 01:41;;;31;ANSELM ST;STRATHFIELD SOUTH;2136;583.42;M;20110301;20110412;740000;A;R;RESIDENCE;;ER;;0;AG173279;
C;143;1549592;18;20110418 01:41;14/16697;
D;143;1549592;18;20110418 01:41;P;;;;;;
D;143;1549592;18;20110418 01:41;P;;;;;;
D;143;1549592;18;20110418 01:41;V;;;;;;
B;143;1552260;19;20110418 01:41;;18;150;DEAN ST;STRATHFIELD SOUTH;2136;;;20110219;20110405;639000;;R;RESIDENCE;18;;;0;AG165288;
C;143;1552260;19;20110418 01:41;18/SP53967;
D;143;1552260;19;20110418 01:41;P;;;;;;
D;143;1552260;19;20110418 01:41;P;;;;;;
D;143;1552260;19;20110418 01:41;V;;;;;;
B;143;1549942;20;20110418 01:41;;;27;BARKER RD;STRATHFIELD;2135;720.8;M;20101126;20110330;1130000;A;R;RESIDENCE;;EG;;0;AG157287;
C;143;1549942;20;20110418 01:41;156/12405;
D;143;1549942;20;20110418 01:41;P;;;;;;
D;143;1549942;20;20110418 01:41;V;;;;;;
D;143;1549942;20;20110418 01:41;V;;;;;;
B;143;1557804;21;20110418 01:41;;;12;TELOPEA AVE;HOMEBUSH WEST;2140;556.4;M;20110226;20110325;610000;A;R;RESIDENCE;;ES;;0;AG161960;
C;143;1557804;21;20110418 01:41;109/11427;
D;143;1557804;21;20110418 01:41;P;;;;;;
D;143;1557804;21;20110418 01:41;V;;;;;;
B;143;2780690;22;20110418 01:41;;;11;GOULD ST;STRATHFIELD SOUTH;2136;3215;M;20101210;20110330;4150000;I;3;COMMERCIAL;;DA;;0;AG157859;
C;143;2780690;22;20110418 01:41;1/1020599;
D;143;2780690;22;20110418 01:41;P;;;;;;
D;143;2780690;22;20110418 01:41;P;;;;;;
D;143;2780690;22;20110418 01:41;V;;;;;;
Z;121;22;22;75;
