A;223;20110221 02:06;VALNET;
B;223;2474992;1;20110221 02:06;;;3;ANEURA CT;WATTLE GROVE;2173;607;M;20101201;20110128;525000;R3;R;RESIDENCE;;LQQ;;0;AG40489;
C;223;2474992;1;20110221 02:06;48/808387;
D;223;2474992;1;20110221 02:06;P;;;;;;
D;223;2474992;1;20110221 02:06;P;;;;;;
D;223;2474992;1;20110221 02:06;V;;;;;;
D;223;2474992;1;20110221 02:06;V;;;;;;
B;223;2480284;2;20110221 02:06;;;6;BRALLOS AVE;HOLSWORTHY;2173;613.4;M;20101215;20110124;387500;R3;R;RESIDENCE;;LQQ;;0;AG31568;
C;223;2480284;2;20110221 02:06;74/219461;
D;223;2480284;2;20110221 02:06;P;;;;;;
D;223;2480284;2;20110221 02:06;P;;;;;;
D;223;2480284;2;20110221 02:06;V;;;;;;
B;223;2477852;3;20110221 02:06;;7;4;BEALE ST;LIVERPOOL;2170;;;20101210;20110202;217000;;R;RESIDENCE;7;;;0;AG43340;
C;223;2477852;3;20110221 02:06;7/SP13895;
D;223;2477852;3;20110221 02:06;P;;;;;;
D;223;2477852;3;20110221 02:06;V;;;;;;
D;223;2477852;3;20110221 02:06;V;;;;;;
B;223;2480580;4;20110221 02:06;;;1180;BRINGELLY RD;BRINGELLY;2556;2.006;H;20101213;20110128;1125000;RU4;R;RESIDENCE;;RDD;;0;AG39941;
C;223;2480580;4;20110221 02:06;15/712840;
D;223;2480580;4;20110221 02:06;P;;;;;;
D;223;2480580;4;20110221 02:06;V;;;;;;
D;223;2480580;4;20110221 02:06;V;;;;;;
B;223;2486577;5;20110221 02:06;;;60;CROATIA AVE;EDMONDSON PARK;2174;2.046;H;20101016;20101122;1250000;R1;R;RESIDENCE;;MUU;;0;AG22273;
C;223;2486577;5;20110221 02:06;12/228850;
D;223;2486577;5;20110221 02:06;P;;;;;;
D;223;2486577;5;20110221 02:06;P;;;;;;
D;223;2486577;5;20110221 02:06;V;;;;;;
B;223;2481046;6;20110221 02:06;;;47;BUMBERA ST;PRESTONS;2170;455.1;M;20101105;20101221;435000;R2;R;RESIDENCE;;MPP;;0;AG55676;
C;223;2481046;6;20110221 02:06;90/852492;
D;223;2481046;6;20110221 02:06;P;;;;;;
D;223;2481046;6;20110221 02:06;P;;;;;;
D;223;2481046;6;20110221 02:06;V;;;;;;
B;223;2483898;7;20110221 02:06;;;8;CHELTENHAM ST;CHIPPING NORTON;2170;671.8;M;20100725;20100920;952300;R2;R;RESIDENCE;;AFF;;0;AG12507;
C;223;2483898;7;20110221 02:06;60/849002;
D;223;2483898;7;20110221 02:06;P;;;;;;
D;223;2483898;7;20110221 02:06;P;;;;;;
D;223;2483898;7;20110221 02:06;V;;;;;;
B;223;2475953;8;20110221 02:06;;;68;ATHLONE ST;CECIL HILLS;2171;563.7;M;20101209;20110131;640000;R2;R;RESIDENCE;;ASS;;0;AG52471;
C;223;2475953;8;20110221 02:06;7042/852378;
D;223;2475953;8;20110221 02:06;P;;;;;;
D;223;2475953;8;20110221 02:06;P;;;;;;
D;223;2475953;8;20110221 02:06;V;;;;;;
D;223;2475953;8;20110221 02:06;V;;;;;;
B;223;2475984;9;20110221 02:06;;;7;ATHLONE ST;CECIL HILLS;2171;346.7;M;20101115;20110125;495000;R2;R;RESIDENCE;;ASS;;0;AG64089;
C;223;2475984;9;20110221 02:06;1/867075;
D;223;2475984;9;20110221 02:06;P;;;;;;
D;223;2475984;9;20110221 02:06;V;;;;;;
D;223;2475984;9;20110221 02:06;V;;;;;;
