A;300;20110509 02:04;VALNET;
B;300;3573583;1;20110509 02:04;;;;IRONBARK CREEK RD;RIVERVIEW;2404;296.46;H;20110218;20110218;145500;;V;VACANT LAND;;;;0;AG96163;
C;300;3573583;1;20110509 02:04;2/1156301;
D;300;3573583;1;20110509 02:04;P;;;;;;
D;300;3573583;1;20110509 02:04;P;;;;;;
B;300;1843478;2;20110509 02:04;NOONGAH;;;IRONBARK CREEK RD;RIVERVIEW;2404;1275;H;20110218;20110218;145500;R;V;VACANT LAND;;GR;;0;AG96163;
C;300;1843478;2;20110509 02:04;1/1156301;
D;300;1843478;2;20110509 02:04;P;;;;;;
D;300;1843478;2;20110509 02:04;P;;;;;;
D;300;1843478;2;20110509 02:04;V;;;;;;
D;300;1843478;2;20110509 02:04;V;;;;;;
B;300;3199008;3;20110509 02:04;HILL VIEW & BEN WERRIN;;;BRISTOL LANE;CROPPA CREEK;2411;1717.45;H;20110310;20110404;7151000;R;3;FARM;;GT;;0;AG185439;
C;300;3199008;3;20110509 02:04;5, 11, 12, 13, 29/751087;
D;300;3199008;3;20110509 02:04;P;;;;;;
D;300;3199008;3;20110509 02:04;V;;;;;;
B;300;3282424;4;20110509 02:04;;;5;HOTEL LANE;COOLATAI;2402;6348.5;M;20110304;20110324;132500;Z;R;RESIDENCE;;CT;;0;AG196066;
C;300;3282424;4;20110509 02:04;61, 62, 63/751115;
D;300;3282424;4;20110509 02:04;P;;;;;;
D;300;3282424;4;20110509 02:04;P;;;;;;
D;300;3282424;4;20110509 02:04;P;;;;;;
D;300;3282424;4;20110509 02:04;V;;;;;;
Z;22;4;4;12;
