A;RTSALEDATA;238;20140310 01:17;VALNET;
B;238;2632781;1;20140310 01:17;;;115;CASTLEREAGH ST;COONAMBLE;2829;366;M;20140211;20140221;55000;R1;R;RESIDENCE;;AAD;;0;AI414695;
C;238;2632781;1;20140310 01:17;3/21840;
D;238;2632781;1;20140310 01:17;P;;;;;;
D;238;2632781;1;20140310 01:17;P;;;;;;
D;238;2632781;1;20140310 01:17;V;;;;;;
B;238;2633081;2;20140310 01:17;;;12;MCCULLOUGH ST;COONAMBLE;2829;1121;M;20140115;20140227;120000;R1;R;RESIDENCE;;AAD;;0;AI420977;
C;238;2633081;2;20140310 01:17;B/329848;
D;238;2633081;2;20140310 01:17;P;;;;;;
D;238;2633081;2;20140310 01:17;P;;;;;;
D;238;2633081;2;20140310 01:17;V;;;;;;
D;238;2633081;2;20140310 01:17;V;;;;;;
B;238;2633671;3;20140310 01:17;;;15;YARRAN ST;COONAMBLE;2829;1107;M;20140115;20140227;110000;R1;R;RESIDENCE;;AAA;;0;AI421034;
C;238;2633671;3;20140310 01:17;B/389438;
D;238;2633671;3;20140310 01:17;P;;;;;;
D;238;2633671;3;20140310 01:17;P;;;;;;
D;238;2633671;3;20140310 01:17;V;;;;;;
D;238;2633671;3;20140310 01:17;V;;;;;;
B;238;2634130;4;20140310 01:17;;;;DEANDERRAH & BELLARA, URAWILKI;COONAMBLE;2829;1143.84;H;20130903;20140123;3844589;RU1;3;FARM;;RMC;RM;0;AI370566;
C;238;2634130;4;20140310 01:17;11/754209 302/1004909 7302, 7303/1155865 Enclosure Permit 25549 Licenc;
C;238;2634130;4;20140310 01:17;e 344274;
D;238;2634130;4;20140310 01:17;P;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
D;238;2634130;4;20140310 01:17;V;;;;;;
B;238;2634432;5;20140310 01:17;TONGA;;;VATUA LANE;COONAMBLE;2829;1741;H;20130903;20140124;3909625;RU1;3;RURAL;;RMC;;0;AI346790;
C;238;2634432;5;20140310 01:17;22, 24, 35, 38, 54, 55, 56, 57, 58/754233 7, 17/754261 122/872721;
D;238;2634432;5;20140310 01:17;P;;;;;;
D;238;2634432;5;20140310 01:17;V;;;;;;
B;238;2634667;6;20140310 01:17;;;;DEANDERRAH;COONAMBLE;2829;1539;H;20130903;20140123;3844589;RU1;3;FARM;;RMC;;0;AI370566;
C;238;2634667;6;20140310 01:17;37/754266 301/1004909;
D;238;2634667;6;20140310 01:17;P;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
D;238;2634667;6;20140310 01:17;V;;;;;;
Z;44;6;7;29;
