A;RTSALEDATA;538;20140616 01:19;VALNET;
B;538;2690708;1;20140616 01:19;;;97;BYRON ST;TEMORA;2666;657.6;M;20140514;20140606;230000;B4;R;RESIDENCE;;MXU;;0;AI655601;
C;538;2690708;1;20140616 01:19;3/21497;
D;538;2690708;1;20140616 01:19;P;;;;;;
D;538;2690708;1;20140616 01:19;P;;;;;;
D;538;2690708;1;20140616 01:19;V;;;;;;
D;538;2690708;1;20140616 01:19;V;;;;;;
B;538;2691224;2;20140616 01:19;;;148;GARDINER ST;TEMORA;2666;714.5;M;20140522;20140530;285000;R1;R;RESIDENCE;;AAA;;0;AI636272;
C;538;2691224;2;20140616 01:19;2/521314;
D;538;2691224;2;20140616 01:19;P;;;;;;
D;538;2691224;2;20140616 01:19;P;;;;;;
D;538;2691224;2;20140616 01:19;V;;;;;;
B;538;2691409;3;20140616 01:19;;;69;HOSKINS ST;TEMORA;2666;901.3;M;20140513;20140604;150000;R1;R;RESIDENCE;;AAB;;0;AI649641;
C;538;2691409;3;20140616 01:19;2/627682;
D;538;2691409;3;20140616 01:19;P;;;;;;
D;538;2691409;3;20140616 01:19;V;;;;;;
Z;17;3;3;9;
