A;RTSALEDATA;511;20140310 01:17;VALNET;
B;511;2650792;1;20140310 01:17;;;1195;CULLINGRAL RD;MERRIWA;2329;3.365;H;20131224;20140210;125000;R;V;VACANT LAND;;SC;;0;AI387922;
C;511;2650792;1;20140310 01:17;3/574624;
D;511;2650792;1;20140310 01:17;P;;;;;;
D;511;2650792;1;20140310 01:17;P;;;;;;
D;511;2650792;1;20140310 01:17;V;;;;;;
D;511;2650792;1;20140310 01:17;V;;;;;;
B;511;2651077;2;20140310 01:17;;;1199;CULLINGRAL RD;MERRIWA;2329;315.3;H;20131210;20131210;130000;R;3;FARM;;TS;;0;AI395184;
C;511;2651077;2;20140310 01:17;4/577702 35, 59, 60, 61, 98/750936;
D;511;2651077;2;20140310 01:17;P;;;;;;
D;511;2651077;2;20140310 01:17;P;;;;;;
D;511;2651077;2;20140310 01:17;V;;;;;;
D;511;2651077;2;20140310 01:17;V;;;;;;
B;511;2652007;3;20140310 01:17;;;354;MIDDLE CREEK RD;MERRIWA;2329;594.4;H;20131111;20131220;1520000;R;R;RESIDENCE;;RB;;0;AI387926;
C;511;2652007;3;20140310 01:17;179/750962;
D;511;2652007;3;20140310 01:17;P;;;;;;
D;511;2652007;3;20140310 01:17;P;;;;;;
D;511;2652007;3;20140310 01:17;V;;;;;;
B;511;3757136;4;20140310 01:17;;;;WAVERLEY RD;WAVERLY;2337;116.9;H;20130620;20140210;745000;;V;VACANT LAND;;;;0;AI399368;
C;511;3757136;4;20140310 01:17;1/1191320;
D;511;3757136;4;20140310 01:17;P;;;;;;
D;511;3757136;4;20140310 01:17;V;;;;;;
D;511;3757136;4;20140310 01:17;V;;;;;;
D;511;3757136;4;20140310 01:17;V;;;;;;
B;511;3757139;5;20140310 01:17;MULLOKA;;;TURANVILLE RD;SCONE;2337;39.81;H;20131217;20140130;554000;;3;FARM;;;;0;AI392749;
C;511;3757139;5;20140310 01:17;199/750951;
D;511;3757139;5;20140310 01:17;P;;;;;;
D;511;3757139;5;20140310 01:17;P;;;;;;
D;511;3757139;5;20140310 01:17;V;;;;;;
B;511;293593;6;20140310 01:17;;;9;DANGAR ST;SCONE;2337;809.4;M;20140203;20140221;285000;A;R;RESIDENCE;;AD;;0;AI414652;
C;511;293593;6;20140310 01:17;7/239406;
D;511;293593;6;20140310 01:17;P;;;;;;
D;511;293593;6;20140310 01:17;P;;;;;;
D;511;293593;6;20140310 01:17;V;;;;;;
Z;35;6;6;21;
