A;RTSALEDATA;061;20140217 01:17;VALNET;
B;061;534312;1;20140217 01:17;;;58;HILL ST;JUNEE;2663;1012;M;20131218;20140124;190000;RU5;R;RESIDENCE;;JOC;;0;AI359156;
C;061;534312;1;20140217 01:17;20/8/3320;
D;061;534312;1;20140217 01:17;P;;;;;;
D;061;534312;1;20140217 01:17;V;;;;;;
B;061;534941;2;20140217 01:17;;;25;REGENT ST;JUNEE;2663;1012;M;20131220;20140130;120000;RU5;R;RESIDENCE;;JNW;;0;AI362540;
C;061;534941;2;20140217 01:17;25, 26/12/1611;
D;061;534941;2;20140217 01:17;P;;;;;;
D;061;534941;2;20140217 01:17;V;;;;;;
B;061;532864;3;20140217 01:17;;;1143;WANTIOOL RD;EURONGILLY;2663;257.5;H;20131129;20131223;860206;RU1;3;FARM;;RBE;;0;AI330849;
C;061;532864;3;20140217 01:17;1, 2, 3, 4/134829 PT 134/657712 PT 133/657713;
D;061;532864;3;20140217 01:17;P;;;;;;
D;061;532864;3;20140217 01:17;V;;;;;;
B;061;535206;4;20140217 01:17;;;20;DUCKER ST;JUNEE;2663;885.2;M;20131204;20131220;305000;RU5;R;RESIDENCE;;JSE;;0;AI292719;
C;061;535206;4;20140217 01:17;2/7/946;
D;061;535206;4;20140217 01:17;P;;;;;;
D;061;535206;4;20140217 01:17;V;;;;;;
B;061;533184;5;20140217 01:17;;;112;CHAMBERLAINS LANE;YATHELLA;2650;87.45;H;20130808;20140115;690000;RU1;3;FARM;;RAW;;0;AI368117;
C;061;533184;5;20140217 01:17;2/837961;
D;061;533184;5;20140217 01:17;P;;;;;;
D;061;533184;5;20140217 01:17;P;;;;;;
D;061;533184;5;20140217 01:17;V;;;;;;
D;061;533184;5;20140217 01:17;V;;;;;;
B;061;533271;6;20140217 01:17;;;233;BRABINS RD;ILLABO;2590;30.45;H;20131119;20131224;335000;RU1;3;FARM;;RCI;;0;AI315427;
C;061;533271;6;20140217 01:17;225/751418 Perpetual Lease 85052;
D;061;533271;6;20140217 01:17;P;;;;;;
D;061;533271;6;20140217 01:17;P;;;;;;
D;061;533271;6;20140217 01:17;V;;;;;;
D;061;533271;6;20140217 01:17;V;;;;;;
B;061;533737;7;20140217 01:17;;;12;CASSIA WAY;JUNEE;2663;843.1;M;20131220;20140131;422500;RU5;R;RESIDENCE;;JNE;;0;AI358356;
C;061;533737;7;20140217 01:17;26/245963;
D;061;533737;7;20140217 01:17;P;;;;;;
D;061;533737;7;20140217 01:17;P;;;;;;
D;061;533737;7;20140217 01:17;V;;;;;;
D;061;533737;7;20140217 01:17;V;;;;;;
B;061;533970;8;20140217 01:17;;;6;DE SALIS DR;JUNEE;2663;8476;M;20131227;20140203;335000;R5;R;RESIDENCE;;HRJ;;0;AI372079;
C;061;533970;8;20140217 01:17;3/811541;
D;061;533970;8;20140217 01:17;P;;;;;;
D;061;533970;8;20140217 01:17;P;;;;;;
D;061;533970;8;20140217 01:17;V;;;;;;
D;061;533970;8;20140217 01:17;V;;;;;;
Z;42;8;8;24;
