A;RTSALEDATA;241;20140623 01:17;VALNET;
B;241;3571012;1;20140623 01:17;;;3;WHITE CCT;GLOUCESTER;2422;705.9;M;20130916;20140120;110000;R2;V;VACANT LAND;;AAB;;0;AI664468;
C;241;3571012;1;20140623 01:17;337/1158901;
D;241;3571012;1;20140623 01:17;P;;;;;;
D;241;3571012;1;20140623 01:17;P;;;;;;
D;241;3571012;1;20140623 01:17;V;;;;;;
B;241;3571038;2;20140623 01:17;;;24;WHITE CCT;GLOUCESTER;2422;945.7;M;20140307;20140530;127500;R2;V;VACANT LAND;;AAB;;0;AI661214;
C;241;3571038;2;20140623 01:17;363/1158901;
D;241;3571038;2;20140623 01:17;P;;;;;;
D;241;3571038;2;20140623 01:17;P;;;;;;
D;241;3571038;2;20140623 01:17;V;;;;;;
B;241;2640124;3;20140623 01:17;;;81;KING ST;GLOUCESTER;2422;950.5;M;20140424;20140605;245000;R2;R;RESIDENCE;;AAC;;0;AI663007;
C;241;2640124;3;20140623 01:17;9/11/192505;
D;241;2640124;3;20140623 01:17;P;;;;;;
D;241;2640124;3;20140623 01:17;V;;;;;;
D;241;2640124;3;20140623 01:17;V;;;;;;
B;241;2640142;4;20140623 01:17;;;35;KING ST;GLOUCESTER;2422;809.4;M;20140505;20140602;229000;B2;R;RESIDENCE;;CCA;;0;AI656180;
C;241;2640142;4;20140623 01:17;2/546401;
D;241;2640142;4;20140623 01:17;P;;;;;;
D;241;2640142;4;20140623 01:17;V;;;;;;
D;241;2640142;4;20140623 01:17;V;;;;;;
B;241;2640252;5;20140623 01:17;;;26;MANNING ST;GLOUCESTER;2422;784.1;M;20140314;20140516;329500;R2;R;RESIDENCE;;AAC;;0;AI652993;
C;241;2640252;5;20140623 01:17;9/116278;
D;241;2640252;5;20140623 01:17;P;;;;;;
D;241;2640252;5;20140623 01:17;P;;;;;;
D;241;2640252;5;20140623 01:17;V;;;;;;
B;241;3153812;6;20140623 01:17;;;43;TATE ST;GLOUCESTER;2422;2288;M;20140305;20140605;75000;IN1;V;VACANT LAND;;FFA;;0;AI659226;
C;241;3153812;6;20140623 01:17;14/1077953;
D;241;3153812;6;20140623 01:17;P;;;;;;
D;241;3153812;6;20140623 01:17;P;;;;;;
D;241;3153812;6;20140623 01:17;V;;;;;;
B;241;3777162;7;20140623 01:17;;;3;BRIDGE ST;STRATFORD;2422;1.75;H;20140411;20140515;190000;;R;RESIDENCE;;;;0;AI606273;
C;241;3777162;7;20140623 01:17;1, 2, 3, 5, 6, 7/7/976696;
D;241;3777162;7;20140623 01:17;P;;;;;;
D;241;3777162;7;20140623 01:17;V;;;;;;
Z;36;7;7;20;
