A;RTSALEDATA;238;20140512 01:17;VALNET;
B;238;2632825;1;20140512 01:17;THE RANCH;;9423;CASTLEREAGH HWY;COONAMBLE;2829;4186;M;20140306;20140408;210000;R1;R;RESIDENCE;;AZG;;0;AI559378;
C;238;2632825;1;20140512 01:17;222/754227;
D;238;2632825;1;20140512 01:17;P;;;;;;
D;238;2632825;1;20140512 01:17;V;;;;;;
Z;6;1;1;2;
