A;RTSALEDATA;231;20140331 01:15;VALNET;
B;231;3761426;1;20140331 01:15;;;;PENFOLDS LANE;BLAND;2721;10.85;H;20120318;20140307;8889;;V;VACANT LAND;;;;0;AI446179;
C;231;3761426;1;20140331 01:15;1, 5/1188075;
D;231;3761426;1;20140331 01:15;P;;;;;;
D;231;3761426;1;20140331 01:15;V;;;;;;
Z;6;1;1;2;
