A;RTSALEDATA;043;20140630 01:02;VALNET;
B;043;477655;1;20140630 01:02;;;;MID WESTERN HWY;BUMBALDRY;2794;2.47;H;20140502;20140528;98000;RU1;R;RESIDENCE;;RME;;0;AI650505;
C;043;477655;1;20140630 01:02;180/754579;
D;043;477655;1;20140630 01:02;P;;;;;;
D;043;477655;1;20140630 01:02;V;;;;;;
D;043;477655;1;20140630 01:02;V;;;;;;
B;043;478764;2;20140630 01:02;;;22;BRADLEY ST;GRENFELL;2810;1747;M;20140501;20140620;208000;R1;R;RESIDENCE;;AFR;;0;AI689638;
C;043;478764;2;20140630 01:02;10/840059;
D;043;478764;2;20140630 01:02;P;;;;;;
D;043;478764;2;20140630 01:02;P;;;;;;
D;043;478764;2;20140630 01:02;V;;;;;;
D;043;478764;2;20140630 01:02;V;;;;;;
B;043;479340;3;20140630 01:02;;;29;MELYRA ST;GRENFELL;2810;684.2;M;20140514;20140611;145000;R1;R;RESIDENCE;;AGR;;0;AI687566;
C;043;479340;3;20140630 01:02;1/634385;
D;043;479340;3;20140630 01:02;P;;;;;;
D;043;479340;3;20140630 01:02;V;;;;;;
B;043;3181155;4;20140630 01:02;;;6;HUCKEL CL;GRENFELL;2810;1181;M;20140424;20140426;38000;R1;V;VACANT LAND;;ALE;;0;AI640550;
C;043;3181155;4;20140630 01:02;116/1081488;
D;043;3181155;4;20140630 01:02;P;;;;;;
D;043;3181155;4;20140630 01:02;P;;;;;;
D;043;3181155;4;20140630 01:02;V;;;;;;
Z;22;4;4;12;
