A;RTSALEDATA;538;20140310 01:17;VALNET;
B;538;2691149;1;20140310 01:17;;;49;DEUTCHER ST;TEMORA;2666;796.7;M;20131219;20140122;180000;R1;R;RESIDENCE;;AAA;;0;AI392728;
C;538;2691149;1;20140310 01:17;5/228053;
D;538;2691149;1;20140310 01:17;P;;;;;;
D;538;2691149;1;20140310 01:17;P;;;;;;
D;538;2691149;1;20140310 01:17;V;;;;;;
B;538;2691849;2;20140310 01:17;;;254;BURLEY GRIFFIN WAY;TEMORA;2666;3.642;H;20130531;20140218;325000;SP1;V;VACANT LAND;;TSA;;0;AI397246;
C;538;2691849;2;20140310 01:17;2/1009267;
D;538;2691849;2;20140310 01:17;P;;;;;;
D;538;2691849;2;20140310 01:17;P;;;;;;
D;538;2691849;2;20140310 01:17;V;;;;;;
B;538;2691851;3;20140310 01:17;;;;PINE ST;TEMORA;2666;22.32;H;20130531;20140218;325000;SP1;V;VACANT LAND;;TSA;;0;AI397246;
C;538;2691851;3;20140310 01:17;14, 45, 46, 228, 229, 230/750587 1/928397;
D;538;2691851;3;20140310 01:17;P;;;;;;
D;538;2691851;3;20140310 01:17;P;;;;;;
D;538;2691851;3;20140310 01:17;V;;;;;;
B;538;2692066;4;20140310 01:17;;;22;NARRABURRA ST;TEMORA;2666;4.17;H;20140116;20140227;117000;RU1;V;VACANT LAND;;RHR;;0;AI420944;
C;538;2692066;4;20140310 01:17;571/750587;
D;538;2692066;4;20140310 01:17;P;;;;;;
D;538;2692066;4;20140310 01:17;P;;;;;;
D;538;2692066;4;20140310 01:17;V;;;;;;
B;538;3755618;5;20140310 01:17;;;;THANOWRING RD;PUCAWAN;2666;432.56;H;20130814;20131220;737472;RU1;3;FARM;;RFE;;0;AI397863;
C;538;3755618;5;20140310 01:17;21/718148 14/1191700;
D;538;3755618;5;20140310 01:17;P;;;;;;
D;538;3755618;5;20140310 01:17;P;;;;;;
D;538;3755618;5;20140310 01:17;P;;;;;;
D;538;3755618;5;20140310 01:17;P;;;;;;
D;538;3755618;5;20140310 01:17;V;;;;;;
Z;29;5;5;17;
