A;RTSALEDATA;001;20140317 01:03;VALNET;
B;001;1884;1;20140317 01:03;;;12;VINCENT ST;CESSNOCK;2325;1100;M;20140110;20140219;340000;B3;3;SHOP;;BAB;;0;AI430863;
C;001;1884;1;20140317 01:03;1/727362;
D;001;1884;1;20140317 01:03;P;;;;;;
D;001;1884;1;20140317 01:03;P;;;;;;
D;001;1884;1;20140317 01:03;V;;;;;;
D;001;1884;1;20140317 01:03;V;;;;;;
D;001;1884;1;20140317 01:03;V;;;;;;
D;001;1884;1;20140317 01:03;V;;;;;;
B;001;1884;2;20140317 01:03;;;12;VINCENT ST;CESSNOCK;2325;1100;M;20140110;20140219;340000;B3;3;SHOP;;BAB;;0;AI430864;
C;001;1884;2;20140317 01:03;1/727362;
D;001;1884;2;20140317 01:03;P;;;;;;
D;001;1884;2;20140317 01:03;V;;;;;;
D;001;1884;2;20140317 01:03;V;;;;;;
D;001;1884;2;20140317 01:03;V;;;;;;
D;001;1884;2;20140317 01:03;V;;;;;;
B;001;4021;3;20140317 01:03;;;368;WOLLOMBI RD;BELLBIRD;2325;809.43;M;20140204;20140228;340000;R2;R;RESIDENCE;;AAC;;0;AI427014;
C;001;4021;3;20140317 01:03;6/E/6264;
D;001;4021;3;20140317 01:03;P;;;;;;
D;001;4021;3;20140317 01:03;P;;;;;;
D;001;4021;3;20140317 01:03;V;;;;;;
D;001;4021;3;20140317 01:03;V;;;;;;
B;001;6837;4;20140317 01:03;;;14;HALCYON ST;CESSNOCK;2325;807.42;M;20140205;20140227;370000;R3;R;RESIDENCE;;MAA;;0;AI418588;
C;001;6837;4;20140317 01:03;4/B/5380;
D;001;6837;4;20140317 01:03;P;;;;;;
D;001;6837;4;20140317 01:03;V;;;;;;
B;001;3150;5;20140317 01:03;;;44;ATKINSON ST;BELLBIRD;2325;1011;M;20140115;20140228;230000;R2;R;RESIDENCE;;AAC;;0;AI427510;
C;001;3150;5;20140317 01:03;14/9/758082;
D;001;3150;5;20140317 01:03;P;;;;;;
D;001;3150;5;20140317 01:03;V;;;;;;
D;001;3150;5;20140317 01:03;V;;;;;;
B;001;5599;6;20140317 01:03;;;1 A;BLACKWOOD AVE;CESSNOCK;2325;554.6;M;20140117;20140228;275000;R3;R;RESIDENCE;;MAA;;0;AI433909;
C;001;5599;6;20140317 01:03;1/619701;
D;001;5599;6;20140317 01:03;P;;;;;;
D;001;5599;6;20140317 01:03;P;;;;;;
D;001;5599;6;20140317 01:03;V;;;;;;
D;001;5599;6;20140317 01:03;V;;;;;;
B;001;1439;7;20140317 01:03;;;159;NORTHCOTE ST;ABERDARE;2325;935.8;M;20140131;20140221;248000;R2;R;RESIDENCE;;AAD;;0;AI415074;
C;001;1439;7;20140317 01:03;375/755215;
D;001;1439;7;20140317 01:03;P;;;;;;
D;001;1439;7;20140317 01:03;P;;;;;;
D;001;1439;7;20140317 01:03;V;;;;;;
B;001;14035;8;20140317 01:03;;;31;ABERMAIN ST;PELAW MAIN;2327;1012;M;20140128;20140310;248000;R2;R;RESIDENCE;;AAO;;0;AI440254;
C;001;14035;8;20140317 01:03;17/3/758834;
D;001;14035;8;20140317 01:03;P;;;;;;
D;001;14035;8;20140317 01:03;P;;;;;;
D;001;14035;8;20140317 01:03;V;;;;;;
