A;RTSALEDATA;117;20140609 01:15;VALNET;
B;117;1247773;1;20140609 01:15;;;208;FARNELL ST;FORBES;2871;800;M;20140501;20140521;295000;R1;R;RESIDENCE;;AAH;;0;AI634422;
C;117;1247773;1;20140609 01:15;9/39599;
D;117;1247773;1;20140609 01:15;P;;;;;;
D;117;1247773;1;20140609 01:15;V;;;;;;
D;117;1247773;1;20140609 01:15;V;;;;;;
B;117;1248519;2;20140609 01:15;;;10;LITTLE QUEEN ST;FORBES;2871;846.25;M;20140416;20140528;148000;R1;R;RESIDENCE;;AAA;;0;AI635167;
C;117;1248519;2;20140609 01:15;B/354787;
D;117;1248519;2;20140609 01:15;P;;;;;;
D;117;1248519;2;20140609 01:15;P;;;;;;
D;117;1248519;2;20140609 01:15;V;;;;;;
B;117;1246114;3;20140609 01:15;;;;HENRY LAWSON WAY PH THURUNGLE;OOMA;2871;101.2;H;20140414;20140514;375000;RU1;3;FARM;;RMB;;0;AI604254;
C;117;1246114;3;20140609 01:15;176/752954;
D;117;1246114;3;20140609 01:15;P;;;;;;
D;117;1246114;3;20140609 01:15;P;;;;;;
D;117;1246114;3;20140609 01:15;V;;;;;;
D;117;1246114;3;20140609 01:15;V;;;;;;
B;117;1248709;4;20140609 01:15;;;29;OXFORD ST;FORBES;2871;486.9;M;20140411;20140527;350000;R1;R;RESIDENCE;;AAB;;0;AI629461;
C;117;1248709;4;20140609 01:15;2/503884;
D;117;1248709;4;20140609 01:15;P;;;;;;
D;117;1248709;4;20140609 01:15;P;;;;;;
D;117;1248709;4;20140609 01:15;V;;;;;;
D;117;1248709;4;20140609 01:15;V;;;;;;
B;117;1248746;5;20140609 01:15;;;17;PARK AVE;FORBES;2871;632.3;M;20140523;20140523;250000;R1;R;RESIDENCE;;AAB;;0;AI622018;
C;117;1248746;5;20140609 01:15;10/2/11365;
D;117;1248746;5;20140609 01:15;P;;;;;;
D;117;1248746;5;20140609 01:15;P;;;;;;
D;117;1248746;5;20140609 01:15;V;;;;;;
Z;29;5;5;17;
