A;RTSALEDATA;092;20140602 01:11;VALNET;
B;092;2883411;1;20140602 01:11;;207;3;HERBERT ST;ST LEONARDS;2065;;;20140409;20140522;530000;;R;RESIDENCE;22;;;0;AI599284;
C;092;2883411;1;20140602 01:11;22/SP67702;
D;092;2883411;1;20140602 01:11;P;;;;;;
D;092;2883411;1;20140602 01:11;V;;;;;;
D;092;2883411;1;20140602 01:11;V;;;;;;
B;092;2883411;2;20140602 01:11;;301;3;HERBERT ST;ST LEONARDS;2065;;;20140401;20140513;486000;;3;HOME UNIT;31;;;0;AI601257;
C;092;2883411;2;20140602 01:11;31/SP67702;
D;092;2883411;2;20140602 01:11;P;;;;;;
D;092;2883411;2;20140602 01:11;V;;;;;;
B;092;2883411;3;20140602 01:11;;703;3;HERBERT ST;ST LEONARDS;2065;;;20140402;20140514;592000;;R;RESIDENCE;93;;;0;AI601109;
C;092;2883411;3;20140602 01:11;93/SP67702;
D;092;2883411;3;20140602 01:11;P;;;;;;
D;092;2883411;3;20140602 01:11;V;;;;;;
D;092;2883411;3;20140602 01:11;V;;;;;;
B;092;954580;4;20140602 01:11;;;65;COOLAWIN RD;NORTHBRIDGE;2063;1745;M;20130731;20140515;4800000;E4;R;RESIDENCE;;ELP;;0;AI582604;
C;092;954580;4;20140602 01:11;2/18857 & MSB LEASE OF 15 SQM;
D;092;954580;4;20140602 01:11;P;;;;;;
D;092;954580;4;20140602 01:11;V;;;;;;
B;092;949667;5;20140602 01:11;;;27;ALEXANDER AVE;NORTH WILLOUGHBY;2068;557.56;M;20140402;20140514;1710500;R2;R;RESIDENCE;;RAJ;;0;AI601864;
C;092;949667;5;20140602 01:11;62/11757;
D;092;949667;5;20140602 01:11;P;;;;;;
D;092;949667;5;20140602 01:11;P;;;;;;
D;092;949667;5;20140602 01:11;V;;;;;;
B;092;955233;6;20140602 01:11;;;1;DARLING ST;CHATSWOOD;2067;535.74;M;20140329;20140515;1820000;R2;R;RESIDENCE;;RAC;;0;AI596620;
C;092;955233;6;20140602 01:11;3/908086;
D;092;955233;6;20140602 01:11;P;;;;;;
D;092;955233;6;20140602 01:11;V;;;;;;
D;092;955233;6;20140602 01:11;V;;;;;;
B;092;955521;7;20140602 01:11;;;149;DEEPWATER RD;CASTLE COVE;2069;803;M;20140321;20140515;2300000;E4;3;HOUSE;;ELL;;0;AI596413;
C;092;955521;7;20140602 01:11;277/31059;
D;092;955521;7;20140602 01:11;P;;;;;;
D;092;955521;7;20140602 01:11;P;;;;;;
D;092;955521;7;20140602 01:11;V;;;;;;
D;092;955521;7;20140602 01:11;V;;;;;;
B;092;950259;8;20140602 01:11;;26;38;ARCHER ST;CHATSWOOD;2067;;;20140224;20140512;1111510;;R;RESIDENCE;26;;;0;AI595415;
C;092;950259;8;20140602 01:11;26/SP7155;
D;092;950259;8;20140602 01:11;P;;;;;;
D;092;950259;8;20140602 01:11;P;;;;;;
D;092;950259;8;20140602 01:11;V;;;;;;
D;092;950259;8;20140602 01:11;V;;;;;;
B;092;3045104;9;20140602 01:11;;4;2;ARMSTRONG ST;WILLOUGHBY;2068;;;20140401;20140516;1010000;;R;RESIDENCE;4;;;0;AI617633;
C;092;3045104;9;20140602 01:11;4/SP70662;
D;092;3045104;9;20140602 01:11;P;;;;;;
D;092;3045104;9;20140602 01:11;V;;;;;;
B;092;3600151;10;20140602 01:11;;;74;SUGARLOAF CRES;CASTLECRAG;2068;2523;M;20140320;20140515;2810000;E4;R;RESIDENCE;;ELM;;0;AI601600;
C;092;3600151;10;20140602 01:11;302/1168497;
