A;RTSALEDATA;300;20140127 01:19;VALNET;
B;300;3563187;1;20140127 01:19;;;2;BENT ST;GRAVESEND;2401;1840.1;M;20131202;20131202;6000;RU5;V;VACANT LAND;;VGN;;0;AI299157;
C;300;3563187;1;20140127 01:19;99/662530 1/955096;
D;300;3563187;1;20140127 01:19;P;;;;;;
D;300;3563187;1;20140127 01:19;V;;;;;;
B;300;1842238;2;20140127 01:19;;;17;COBBADAH ST;UPPER HORTON;2347;2023;M;20131205;20131220;20000;RU5;R;RESIDENCE;;VZU;;0;AI302256;
C;300;1842238;2;20140127 01:19;3/6/759020;
D;300;1842238;2;20140127 01:19;P;;;;;;
D;300;1842238;2;20140127 01:19;V;;;;;;
B;300;1843609;3;20140127 01:19;MULLAWERRING;;217;WEARNES RD;BUNDARRA;2359;42;H;20131211;20140108;135000;RU1;3;SHED AND LAND;;RRD;;0;AI307034;
C;300;1843609;3;20140127 01:19;1/710373;
D;300;1843609;3;20140127 01:19;P;;;;;;
D;300;1843609;3;20140127 01:19;P;;;;;;
D;300;1843609;3;20140127 01:19;V;;;;;;
B;300;2688468;4;20140127 01:19;GWYDIR VALE;;2266;RIVER RD;GRAVESEND;2401;404.7;H;20131216;20140116;800000;RU1;3;RURAL;;RSF;;0;AI322051;
C;300;2688468;4;20140127 01:19;49, 53/751099;
D;300;2688468;4;20140127 01:19;P;;;;;;
D;300;2688468;4;20140127 01:19;P;;;;;;
D;300;2688468;4;20140127 01:19;V;;;;;;
D;300;2688468;4;20140127 01:19;V;;;;;;
Z;21;4;4;11;
