A;RTSALEDATA;001;20140106 01:04;VALNET;
B;001;20073;1;20140106 01:04;;;223;DEASEYS RD;ROTHBURY;2320;30.01;H;20130913;20131205;2900000;RU4;3;COTTAGES, WINE;;RAO;;0;AI242239;
C;001;20073;1;20140106 01:04;2/864992;
D;001;20073;1;20140106 01:04;P;;;;;;
D;001;20073;1;20140106 01:04;V;;;;;;
Z;6;1;1;2;
