A;RTSALEDATA;223;20140210 01:20;VALNET;
B;223;2477501;1;20140210 01:20;;12;80;BATHURST ST;LIVERPOOL;2170;;;20131121;20131205;170000;;3;COMMERCIALUNIT;12;;;0;AI345783;
C;223;2477501;1;20140210 01:20;12/SP58378;
D;223;2477501;1;20140210 01:20;P;;;;;;
D;223;2477501;1;20140210 01:20;V;;;;;;
D;223;2477501;1;20140210 01:20;V;;;;;;
B;223;2477501;2;20140210 01:20;;13;80;BATHURST ST;LIVERPOOL;2170;;;20130718;20130829;180000;;3;STRATA UNIT;13;;;0;AI345810;
C;223;2477501;2;20140210 01:20;13/SP58378;
D;223;2477501;2;20140210 01:20;P;;;;;;
D;223;2477501;2;20140210 01:20;V;;;;;;
D;223;2477501;2;20140210 01:20;V;;;;;;
B;223;2482891;3;20140210 01:20;;9;39;CASTLEREAGH ST;LIVERPOOL;2170;;;20131129;20140122;310000;;R;RESIDENCE;9;;;0;AI336898;
C;223;2482891;3;20140210 01:20;9/SP21000;
D;223;2482891;3;20140210 01:20;P;;;;;;
D;223;2482891;3;20140210 01:20;V;;;;;;
B;223;2485494;4;20140210 01:20;;;29;COOPER AVE;MOOREBANK;2170;724.8;M;20131122;20140131;620000;R2;R;RESIDENCE;;LPP;;0;AI354449;
C;223;2485494;4;20140210 01:20;132, 133/1/2429;
D;223;2485494;4;20140210 01:20;P;;;;;;
D;223;2485494;4;20140210 01:20;P;;;;;;
D;223;2485494;4;20140210 01:20;V;;;;;;
B;223;2477596;5;20140210 01:20;;8;29;BATHURST ST;LIVERPOOL;2170;;;20131121;20140117;335000;;R;RESIDENCE;8;;;0;AI331811;
C;223;2477596;5;20140210 01:20;8/SP45313;
D;223;2477596;5;20140210 01:20;P;;;;;;
D;223;2477596;5;20140210 01:20;P;;;;;;
D;223;2477596;5;20140210 01:20;V;;;;;;
B;223;2483081;6;20140210 01:20;;4;111;CASTLEREAGH ST;LIVERPOOL;2170;;;20131123;20140117;280000;;R;RESIDENCE;4;;;0;AI328408;
C;223;2483081;6;20140210 01:20;4/SP8131;
D;223;2483081;6;20140210 01:20;P;;;;;;
D;223;2483081;6;20140210 01:20;V;;;;;;
B;223;2480452;7;20140210 01:20;;;18;BRIGALOW AVE;CASULA;2170;557.5;M;20131207;20140128;519000;R4;R;RESIDENCE;;HAA;;0;AI353871;
C;223;2480452;7;20140210 01:20;4/248261;
D;223;2480452;7;20140210 01:20;P;;;;;;
D;223;2480452;7;20140210 01:20;P;;;;;;
D;223;2480452;7;20140210 01:20;V;;;;;;
B;223;2483673;8;20140210 01:20;;7;28;CHARLES ST;LIVERPOOL;2170;;;20131216;20140128;250000;;R;RESIDENCE;7;;;0;AI338887;
C;223;2483673;8;20140210 01:20;7/SP9377;
D;223;2483673;8;20140210 01:20;P;;;;;;
D;223;2483673;8;20140210 01:20;V;;;;;;
D;223;2483673;8;20140210 01:20;V;;;;;;
B;223;2481293;9;20140210 01:20;;;3;BUNGULLA ST;SADLEIR;2168;613.4;M;20131206;20140117;378000;R3;R;RESIDENCE;;LMM;;0;AI328878;
C;223;2481293;9;20140210 01:20;558/217650;
D;223;2481293;9;20140210 01:20;P;;;;;;
D;223;2481293;9;20140210 01:20;V;;;;;;
D;223;2481293;9;20140210 01:20;V;;;;;;
B;223;2476113;10;20140210 01:20;;;104;ATKINSON ST;LIVERPOOL;2170;634;M;20130831;20140122;590000;R3;3;HOUSE;;LMM;;0;AI332526;
C;223;2476113;10;20140210 01:20;34/192828;
D;223;2476113;10;20140210 01:20;P;;;;;;
D;223;2476113;10;20140210 01:20;P;;;;;;
D;223;2476113;10;20140210 01:20;V;;;;;;
D;223;2476113;10;20140210 01:20;V;;;;;;
