A;RTSALEDATA;252;20140609 01:21;VALNET;
B;252;2677098;1;20140609 01:21;;;32 N;DARJEELING RD;WALCHA;2354;4047;M;20140414;20140521;120000;R1;R;RESIDENCE;;AAA;;0;AI616477;
C;252;2677098;1;20140609 01:21;5/24369;
D;252;2677098;1;20140609 01:21;P;;;;;;
D;252;2677098;1;20140609 01:21;P;;;;;;
D;252;2677098;1;20140609 01:21;V;;;;;;
B;252;3686292;2;20140609 01:21;TRALEE;;19;REEDY CREEK RD;NIANGALA;2354;504.441;H;20140128;20140311;2612500;RU1;3;FARM;;RWC;;0;AI596580;
C;252;3686292;2;20140609 01:21;1/650937 30, 54, 79, 81, 91, 93, 111, 112, 135, 136, 147, 151/756481 E;
C;252;3686292;2;20140609 01:21;nclosure Permit 57196;
D;252;3686292;2;20140609 01:21;P;;;;;;
D;252;3686292;2;20140609 01:21;P;;;;;;
D;252;3686292;2;20140609 01:21;V;;;;;;
D;252;3686292;2;20140609 01:21;V;;;;;;
B;252;3768672;3;20140609 01:21;;;656;HAZELDEAN RD;WALCHA;2354;394.871;H;20140514;20140514;577136;RU1;3;GRAZING LAND;;RWE;;0;AI612772;
C;252;3768672;3;20140609 01:21;2/529780 95/756504;
D;252;3768672;3;20140609 01:21;P;;;;;;
D;252;3768672;3;20140609 01:21;V;;;;;;
D;252;3768672;3;20140609 01:21;V;;;;;;
Z;19;3;4;10;
