A;RTSALEDATA;241;20140414 01:15;VALNET;
B;241;2639581;1;20140414 01:15;;;23;CHURCH ST;GLOUCESTER;2422;632.3;M;20140312;20140401;472500;B2;3;COMMERCIAL OFF;;CCA;;0;AI495022;
C;241;2639581;1;20140414 01:15;2/515223;
D;241;2639581;1;20140414 01:15;P;;;;;;
D;241;2639581;1;20140414 01:15;V;;;;;;
Z;6;1;1;2;
