A;RTSALEDATA;052;20140505 01:11;VALNET;
B;052;508775;1;20140505 01:11;;;22;ZARA ST;GOOLGOWI;2652;2428;M;20140228;20140318;173500;RU5;3;MOTEL;;GGO;;0;AI537931;
C;052;508775;1;20140505 01:11;5, 6/9/758461;
D;052;508775;1;20140505 01:11;P;;;;;;
D;052;508775;1;20140505 01:11;V;;;;;;
Z;6;1;1;2;
