A;RTSALEDATA;072;20140113 01:12;VALNET;
B;072;558052;1;20140113 01:12;;;24;DALHUNTY ST;TUMUT;2720;872.6;M;20131209;20131219;118000;R2;R;RESIDENCE;;RLD;;0;AI276192;
C;072;558052;1;20140113 01:12;2/232132;
D;072;558052;1;20140113 01:12;P;;;;;;
D;072;558052;1;20140113 01:12;P;;;;;;
D;072;558052;1;20140113 01:12;P;;;;;;
D;072;558052;1;20140113 01:12;P;;;;;;
D;072;558052;1;20140113 01:12;V;;;;;;
B;072;556186;2;20140113 01:12;;;;WEST GILMORE RD;GILMORE;2720;80.24;H;20131211;20131211;19000;RU1;V;VACANT LAND;;PPP;;0;AI244739;
C;072;556186;2;20140113 01:12;21/746780 Enclosure Permit 55595;
D;072;556186;2;20140113 01:12;P;;;;;;
D;072;556186;2;20140113 01:12;P;;;;;;
D;072;556186;2;20140113 01:12;P;;;;;;
D;072;556186;2;20140113 01:12;V;;;;;;
D;072;556186;2;20140113 01:12;V;;;;;;
D;072;556186;2;20140113 01:12;V;;;;;;
D;072;556186;2;20140113 01:12;V;;;;;;
B;072;3747276;3;20140113 01:12;;;;MORGANS RESERVE RD;MUNDONGO;2720;2.118;H;20131101;20131129;157000;;V;VACANT LAND;;;;0;AI218928;
C;072;3747276;3;20140113 01:12;32/865345;
D;072;3747276;3;20140113 01:12;P;;;;;;
D;072;3747276;3;20140113 01:12;P;;;;;;
D;072;3747276;3;20140113 01:12;V;;;;;;
B;072;3747346;4;20140113 01:12;;;;GRAHAMSTOWN RD;ADELONG;2729;9843;M;20131017;20131017;1000;;V;VACANT LAND;;;;0;AI186189;
C;072;3747346;4;20140113 01:12;8/1191735;
D;072;3747346;4;20140113 01:12;P;;;;;;
D;072;3747346;4;20140113 01:12;P;;;;;;
D;072;3747346;4;20140113 01:12;V;;;;;;
D;072;3747346;4;20140113 01:12;V;;;;;;
D;072;3747346;4;20140113 01:12;V;;;;;;
B;072;3744526;5;20140113 01:12;;;;BUNDARA CRES;TUMUT;2720;708.2;M;20131104;20131128;98500;R2;V;VACANT LAND;;RLC;;0;AI219445;
C;072;3744526;5;20140113 01:12;3/233215;
D;072;3744526;5;20140113 01:12;P;;;;;;
D;072;3744526;5;20140113 01:12;V;;;;;;
B;072;3746674;6;20140113 01:12;;;700;WEE JASPER RD;BOMBOWLEE;2720;17.11;H;20131205;20131218;2000;;V;VACANT LAND;;;;0;AI266570;
C;072;3746674;6;20140113 01:12;31/1191260;
D;072;3746674;6;20140113 01:12;P;;;;;;
D;072;3746674;6;20140113 01:12;V;;;;;;
B;072;3367876;7;20140113 01:12;;4;176;CAPPER ST;TUMUT;2720;170;M;20131120;20131217;135000;;R;RESIDENCE;4;;;0;AI274567;
C;072;3367876;7;20140113 01:12;4/SP80180;
D;072;3367876;7;20140113 01:12;P;;;;;;
D;072;3367876;7;20140113 01:12;V;;;;;;
Z;42;7;7;26;
