A;RTSALEDATA;249;20140113 01:23;VALNET;
B;249;2965654;1;20140113 01:23;;;18;GEEHI CCT;MOONBAH;2627;4183;M;20131030;20131212;590000;R;R;RESIDENCE;;RJ;;0;AI275934;
C;249;2965654;1;20140113 01:23;18/1048680;
D;249;2965654;1;20140113 01:23;P;;;;;;
D;249;2965654;1;20140113 01:23;P;;;;;;
D;249;2965654;1;20140113 01:23;V;;;;;;
D;249;2965654;1;20140113 01:23;V;;;;;;
B;249;2664792;2;20140113 01:23;;;26;MITCHELL CCT;JINDABYNE;2627;800;M;20131202;20131216;515000;A;R;RESIDENCE;;AN;;0;AI271702;
C;249;2664792;2;20140113 01:23;131/811787;
D;249;2664792;2;20140113 01:23;P;;;;;;
D;249;2664792;2;20140113 01:23;V;;;;;;
D;249;2664792;2;20140113 01:23;V;;;;;;
B;249;2667238;3;20140113 01:23;IVO'S FARM;;1392;ALPINE WAY;CRACKENBACK;2627;40.52;H;20131202;20131218;775000;R;R;RESIDENCE;;RS;;0;AI279384;
C;249;2667238;3;20140113 01:23;1/626134;
D;249;2667238;3;20140113 01:23;P;;;;;;
D;249;2667238;3;20140113 01:23;V;;;;;;
D;249;2667238;3;20140113 01:23;V;;;;;;
B;249;2665128;4;20140113 01:23;;3;39;TOWNSEND ST;JINDABYNE;2627;;;20131212;20131218;352000;;3;HOME UNIT;3;;;0;AI267886;
C;249;2665128;4;20140113 01:23;3/SP21434;
D;249;2665128;4;20140113 01:23;P;;;;;;
D;249;2665128;4;20140113 01:23;P;;;;;;
D;249;2665128;4;20140113 01:23;V;;;;;;
D;249;2665128;4;20140113 01:23;V;;;;;;
B;249;2666382;5;20140113 01:23;;;14;BOLTON ST;BERRIDALE;2628;722.4;M;20131129;20131219;210000;A;R;RESIDENCE;;AB;;0;AI271096;
C;249;2666382;5;20140113 01:23;1/616962;
D;249;2666382;5;20140113 01:23;P;;;;;;
D;249;2666382;5;20140113 01:23;P;;;;;;
D;249;2666382;5;20140113 01:23;V;;;;;;
B;249;3651250;6;20140113 01:23;;;7;OLIVER ST;BERRIDALE;2628;858.1;M;20131107;20131220;45000;A;V;VACANT LAND;;AB;;0;AI270508;
C;249;3651250;6;20140113 01:23;1/1177435;
D;249;3651250;6;20140113 01:23;P;;;;;;
D;249;3651250;6;20140113 01:23;P;;;;;;
D;249;3651250;6;20140113 01:23;V;;;;;;
Z;34;6;6;20;
