A;RTSALEDATA;053;20140421 01:10;VALNET;
B;053;573528;1;20140421 01:10;;;;LANG ST;WANGANELLA;2710;809.4;M;20140131;20140325;2750;RU1;V;VACANT LAND;;VR;;0;AI499088;
C;053;573528;1;20140421 01:10;1/9/759045;
D;053;573528;1;20140421 01:10;P;;;;;;
D;053;573528;1;20140421 01:10;P;;;;;;
D;053;573528;1;20140421 01:10;V;;;;;;
B;053;573530;2;20140421 01:10;;;;LANG ST;WANGANELLA;2710;809.4;M;20140131;20140325;2750;RU1;V;VACANT LAND;;VR;;0;AI499018;
C;053;573530;2;20140421 01:10;3/9/759045;
D;053;573530;2;20140421 01:10;P;;;;;;
D;053;573530;2;20140421 01:10;P;;;;;;
D;053;573530;2;20140421 01:10;V;;;;;;
D;053;573530;2;20140421 01:10;V;;;;;;
B;053;573420;3;20140421 01:10;;;;ORO RD;MORAGO;2710;12.72;H;20140219;20140307;1100;RU1;V;VACANT LAND;;RW1;;0;AI449301;
C;053;573420;3;20140421 01:10;1/933893;
D;053;573420;3;20140421 01:10;P;;;;;;
D;053;573420;3;20140421 01:10;P;;;;;;
D;053;573420;3;20140421 01:10;V;;;;;;
D;053;573420;3;20140421 01:10;V;;;;;;
Z;19;3;3;11;
