A;RTSALEDATA;086;20140113 01:13;VALNET;
B;086;743573;1;20140113 01:13;;;2;KAMIRI ST;SEAFORTH;2092;733.5;M;20131121;20131218;1385000;R2;R;RESIDENCE;;RAB;;0;AI279779;
C;086;743573;1;20140113 01:13;264/36412;
D;086;743573;1;20140113 01:13;P;;;;;;
D;086;743573;1;20140113 01:13;V;;;;;;
D;086;743573;1;20140113 01:13;V;;;;;;
B;086;738883;2;20140113 01:13;;;114;FRENCHS FOREST RD;SEAFORTH;2092;1461;M;20131114;20131220;5100000;R2;3;CHILD CARE;;RAB;;0;AI282691;
C;086;738883;2;20140113 01:13;1/1168066;
D;086;738883;2;20140113 01:13;P;;;;;;
D;086;738883;2;20140113 01:13;V;;;;;;
B;086;738951;3;20140113 01:13;;;81;CLONTARF ST;SEAFORTH;2092;520.1;M;20131102;20131216;1090000;R2;R;RESIDENCE;;RAB;;0;AI275688;
C;086;738951;3;20140113 01:13;167/11162;
D;086;738951;3;20140113 01:13;P;;;;;;
D;086;738951;3;20140113 01:13;P;;;;;;
D;086;738951;3;20140113 01:13;V;;;;;;
D;086;738951;3;20140113 01:13;V;;;;;;
B;086;736454;4;20140113 01:13;;;3;BARANBALI AVE;SEAFORTH;2092;535.7;M;20131115;20131217;1040000;R2;R;RESIDENCE;;RAB;;0;AI267646;
C;086;736454;4;20140113 01:13;113/35319;
D;086;736454;4;20140113 01:13;P;;;;;;
D;086;736454;4;20140113 01:13;P;;;;;;
D;086;736454;4;20140113 01:13;V;;;;;;
B;086;748243;5;20140113 01:13;;1;88;RAGLAN ST;FAIRLIGHT;2094;;;20131005;20131213;850000;;R;RESIDENCE;1;;;0;AI272311;
C;086;748243;5;20140113 01:13;1/SP5222;
D;086;748243;5;20140113 01:13;P;;;;;;
D;086;748243;5;20140113 01:13;V;;;;;;
D;086;748243;5;20140113 01:13;V;;;;;;
B;086;750690;6;20140113 01:13;;22;51;THE CRESCENT;MANLY;2095;;;20131115;20131219;1800000;;R;RESIDENCE;22;;;0;AI274977;
C;086;750690;6;20140113 01:13;22/SP3840;
D;086;750690;6;20140113 01:13;P;;;;;;
D;086;750690;6;20140113 01:13;V;;;;;;
D;086;750690;6;20140113 01:13;V;;;;;;
B;086;750690;7;20140113 01:13;;22;51;THE CRESCENT;MANLY;2095;;;20131115;20131219;1800000;;R;RESIDENCE;64;;;0;AI274977;
C;086;750690;7;20140113 01:13;64/SP3840;
D;086;750690;7;20140113 01:13;P;;;;;;
D;086;750690;7;20140113 01:13;V;;;;;;
D;086;750690;7;20140113 01:13;V;;;;;;
B;086;753209;8;20140113 01:13;;4;13;WOOD ST;MANLY;2095;;;20131105;20131217;700000;;R;RESIDENCE;4;;;0;AI271694;
C;086;753209;8;20140113 01:13;4/SP12856;
D;086;753209;8;20140113 01:13;P;;;;;;
D;086;753209;8;20140113 01:13;V;;;;;;
B;086;745709;9;20140113 01:13;;9;126;NORTH STEYNE;MANLY;2095;;;20131205;20131217;1315000;;R;RESIDENCE;9;;;0;AI260408;
C;086;745709;9;20140113 01:13;9/SP7712;
D;086;745709;9;20140113 01:13;P;;;;;;
D;086;745709;9;20140113 01:13;P;;;;;;
D;086;745709;9;20140113 01:13;V;;;;;;
B;086;750900;10;20140113 01:13;;3;32;THE CRESCENT;MANLY;2095;;;20131026;20131209;900000;;R;RESIDENCE;3;;;0;AI243924;
C;086;750900;10;20140113 01:13;3/SP16991;
D;086;750900;10;20140113 01:13;P;;;;;;
D;086;750900;10;20140113 01:13;V;;;;;;
B;086;751123;11;20140113 01:13;;6;83;WEST ESP;MANLY;2095;;;20131011;20131213;1260000;;R;RESIDENCE;6;;;0;AI264968;
C;086;751123;11;20140113 01:13;6/SP5904;
D;086;751123;11;20140113 01:13;P;;;;;;
D;086;751123;11;20140113 01:13;V;;;;;;
D;086;751123;11;20140113 01:13;V;;;;;;
B;086;751123;12;20140113 01:13;;6;83;WEST ESP;MANLY;2095;;;20131011;20131213;1260000;;R;RESIDENCE;7;;;0;AI264968;
C;086;751123;12;20140113 01:13;7/SP5904;
D;086;751123;12;20140113 01:13;P;;;;;;
D;086;751123;12;20140113 01:13;V;;;;;;
D;086;751123;12;20140113 01:13;V;;;;;;
B;086;745954;13;20140113 01:13;;24;88;NORTH STEYNE;MANLY;2095;;;20131127;20131217;1080000;;R;RESIDENCE;24;;;0;AI273914;
C;086;745954;13;20140113 01:13;24/SP5403;
D;086;745954;13;20140113 01:13;P;;;;;;
D;086;745954;13;20140113 01:13;V;;;;;;
B;086;751445;14;20140113 01:13;;;15;TUTUS ST;BALGOWLAH HEIGHTS;2093;1021;M;20131116;20131217;2400000;R2;R;RESIDENCE;;RAA;;0;AI265451;
C;086;751445;14;20140113 01:13;16/9561;
D;086;751445;14;20140113 01:13;P;;;;;;
D;086;751445;14;20140113 01:13;V;;;;;;
D;086;751445;14;20140113 01:13;V;;;;;;
D;086;751445;14;20140113 01:13;V;;;;;;
B;086;746448;15;20140113 01:13;;3;66;OSBORNE RD;MANLY;2095;;;20131120;20131218;817500;;3;HOME UNIT;3;;;0;AI271752;
C;086;746448;15;20140113 01:13;3/SP3965;
D;086;746448;15;20140113 01:13;P;;;;;;
D;086;746448;15;20140113 01:13;P;;;;;;
D;086;746448;15;20140113 01:13;V;;;;;;
B;086;746562;16;20140113 01:13;;13;49;OSBORNE RD;MANLY;2095;;;20131109;20131220;1180000;;R;RESIDENCE;13;;;0;AI270754;
C;086;746562;16;20140113 01:13;13/SP2751;
D;086;746562;16;20140113 01:13;P;;;;;;
D;086;746562;16;20140113 01:13;P;;;;;;
D;086;746562;16;20140113 01:13;V;;;;;;
D;086;746562;16;20140113 01:13;V;;;;;;
B;086;749280;17;20140113 01:13;;;22;STUART ST;MANLY;2095;494;M;20131101;20131129;2500000;R1;R;RESIDENCE;;RMH;;0;AI272711;
C;086;749280;17;20140113 01:13;4/82179;
D;086;749280;17;20140113 01:13;P;;;;;;
D;086;749280;17;20140113 01:13;V;;;;;;
D;086;749280;17;20140113 01:13;V;;;;;;
B;086;749951;18;20140113 01:13;;1;538;SYDNEY RD;SEAFORTH;2092;;;20130726;20131218;341000;;3;RETAIL SHOP;1;;;0;AI257861;
C;086;749951;18;20140113 01:13;1/SP69380;
D;086;749951;18;20140113 01:13;P;;;;;;
D;086;749951;18;20140113 01:13;V;;;;;;
D;086;749951;18;20140113 01:13;V;;;;;;
B;086;3022737;19;20140113 01:13;;2;53;ETHEL ST;SEAFORTH;2092;;;20131111;20131220;710000;;R;RESIDENCE;2;;;0;AI278048;
C;086;3022737;19;20140113 01:13;2/SP70982;
D;086;3022737;19;20140113 01:13;P;;;;;;
D;086;3022737;19;20140113 01:13;P;;;;;;
D;086;3022737;19;20140113 01:13;V;;;;;;
B;086;3155056;20;20140113 01:13;;11;7;GILBERT ST;MANLY;2095;;;20131126;20131220;710000;;R;RESIDENCE;11;;;0;AI276092;
C;086;3155056;20;20140113 01:13;11/SP74245;
D;086;3155056;20;20140113 01:13;P;;;;;;
D;086;3155056;20;20140113 01:13;V;;;;;;
B;086;3685022;21;20140113 01:13;;;25;JACKSON ST;BALGOWLAH;2093;300.1;M;20130821;20131213;1400000;R1;R;RESIDENCE;;RAD;;0;AI275326;
C;086;3685022;21;20140113 01:13;1/1182764;
D;086;3685022;21;20140113 01:13;P;;;;;;
D;086;3685022;21;20140113 01:13;V;;;;;;
D;086;3685022;21;20140113 01:13;V;;;;;;
B;086;736814;22;20140113 01:13;;;1;BEATTY ST;BALGOWLAH HEIGHTS;2093;706.8;M;20131115;20131216;2500000;E3;R;RESIDENCE;;EMM;;0;AI268848;
C;086;736814;22;20140113 01:13;21/788398;
D;086;736814;22;20140113 01:13;P;;;;;;
D;086;736814;22;20140113 01:13;P;;;;;;
D;086;736814;22;20140113 01:13;V;;;;;;
D;086;736814;22;20140113 01:13;V;;;;;;
B;086;736923;23;20140113 01:13;;;10;BENELONG ST;SEAFORTH;2092;550.3;M;20131017;20131216;1250000;R2;R;RESIDENCE;;RAB;;0;AI266108;
C;086;736923;23;20140113 01:13;191/36304;
D;086;736923;23;20140113 01:13;P;;;;;;
