A;RTSALEDATA;130;20140421 01:13;VALNET;
B;130;1288855;1;20140421 01:13;;;72;SWIFT ST;WELLINGTON;2820;645;M;20140220;20140403;114000;R1;R;RESIDENCE;;AAB;;0;AI504249;
C;130;1288855;1;20140421 01:13;A/323770;
D;130;1288855;1;20140421 01:13;P;;;;;;
D;130;1288855;1;20140421 01:13;P;;;;;;
D;130;1288855;1;20140421 01:13;V;;;;;;
B;130;1287131;2;20140421 01:13;;;5;BANK ST;WELLINGTON;2820;961.1;M;20140225;20140402;220000;R1;R;RESIDENCE;;AAA;;0;AI507388;
C;130;1287131;2;20140421 01:13;A/327812;
D;130;1287131;2;20140421 01:13;P;;;;;;
D;130;1287131;2;20140421 01:13;P;;;;;;
D;130;1287131;2;20140421 01:13;V;;;;;;
B;130;3613521;3;20140421 01:13;LARGO;;252;GEURIE HOMESTEAD RD;GEURIE;2818;43.42;H;20140211;20140325;675000;RU1;3;FARM/RURAL;;RHC;;0;AI492016;
C;130;3613521;3;20140421 01:13;46/754313 Licence 493197;
D;130;3613521;3;20140421 01:13;P;;;;;;
D;130;3613521;3;20140421 01:13;P;;;;;;
D;130;3613521;3;20140421 01:13;V;;;;;;
B;130;3639774;4;20140421 01:13;MOUNTAIN VIEW;;815;MOUNTAIN VALLEY RD;NEUREA;2820;6.06;H;20140117;20140331;70000;RU1;V;VACANT LAND;;RHA;;0;AI502589;
C;130;3639774;4;20140421 01:13;2/1135539 1/1144254;
D;130;3639774;4;20140421 01:13;P;;;;;;
D;130;3639774;4;20140421 01:13;P;;;;;;
D;130;3639774;4;20140421 01:13;V;;;;;;
B;130;3686255;5;20140421 01:13;;;815;MOUNTAIN VALLEY RD;NEUREA;2820;13.36;H;20140117;20140331;167590;RU1;V;VACANT LAND;;RMA;;0;AI502477;
C;130;3686255;5;20140421 01:13;1/1135539 2/1144254;
D;130;3686255;5;20140421 01:13;P;;;;;;
D;130;3686255;5;20140421 01:13;P;;;;;;
D;130;3686255;5;20140421 01:13;V;;;;;;
D;130;3686255;5;20140421 01:13;V;;;;;;
B;130;3367098;6;20140421 01:13;;;53;GIPPS ST;MONTEFIORES;2820;1046;M;20140217;20140331;77000;E3;V;VACANT LAND;;NEW;;0;AI507080;
C;130;3367098;6;20140421 01:13;5/1122385;
D;130;3367098;6;20140421 01:13;P;;;;;;
D;130;3367098;6;20140421 01:13;P;;;;;;
D;130;3367098;6;20140421 01:13;V;;;;;;
Z;33;6;6;19;
