A;RTSALEDATA;241;20140331 01:15;VALNET;
B;241;2640304;1;20140331 01:15;;;51;TYRELL ST;GLOUCESTER;2422;758.8;M;20140224;20140312;190000;R2;R;RESIDENCE;;AAC;;0;AI464073;
C;241;2640304;1;20140331 01:15;71/834840;
D;241;2640304;1;20140331 01:15;P;;;;;;
D;241;2640304;1;20140331 01:15;P;;;;;;
D;241;2640304;1;20140331 01:15;V;;;;;;
D;241;2640304;1;20140331 01:15;V;;;;;;
B;241;2640444;2;20140331 01:15;;;23;RAVENSHAW ST;GLOUCESTER;2422;961.1;M;20140130;20140313;215000;R2;R;RESIDENCE;;AAC;;0;AI464790;
C;241;2640444;2;20140331 01:15;2/211460;
D;241;2640444;2;20140331 01:15;P;;;;;;
D;241;2640444;2;20140331 01:15;V;;;;;;
D;241;2640444;2;20140331 01:15;V;;;;;;
B;241;2640819;3;20140331 01:15;;;2008;WAUKIVORY RD;WAUKIVORY;2422;149.8;H;20140207;20140321;550000;RU1;3;FARM;;RRB;;0;AI468792;
C;241;2640819;3;20140331 01:15;43/624037;
D;241;2640819;3;20140331 01:15;P;;;;;;
D;241;2640819;3;20140331 01:15;P;;;;;;
D;241;2640819;3;20140331 01:15;V;;;;;;
D;241;2640819;3;20140331 01:15;V;;;;;;
B;241;2639495;4;20140331 01:15;;;218;CHURCH ST;GLOUCESTER;2422;657.6;M;20140117;20140304;220000;R2;R;RESIDENCE;;AAB;;0;AI455240;
C;241;2639495;4;20140331 01:15;7/116306;
D;241;2639495;4;20140331 01:15;P;;;;;;
D;241;2639495;4;20140331 01:15;V;;;;;;
Z;23;4;4;13;
