A;RTSALEDATA;037;20140616 01:11;VALNET;
B;037;451447;1;20140616 01:11;;1;1;BINALONG ST;HARDEN;2587;1012;M;20140228;20140407;160000;R1;R;RESIDENCE;;HAA;;0;AI554995;
C;037;451447;1;20140616 01:11;15/31/758737;
D;037;451447;1;20140616 01:11;P;;;;;;
D;037;451447;1;20140616 01:11;P;;;;;;
D;037;451447;1;20140616 01:11;V;;;;;;
B;037;452739;2;20140616 01:11;HIDDEN HILLS;;;BOUYEO RD;GALONG;2585;243.3;H;20131101;20131101;1200000;RU1;3;FARM;;HME;;0;AI634162;
C;037;452739;2;20140616 01:11;5/840948;
D;037;452739;2;20140616 01:11;P;;;;;;
D;037;452739;2;20140616 01:11;V;;;;;;
B;037;3199103;3;20140616 01:11;;;73;ROSE ST;WOMBAT;2587;1193;M;20140515;20140530;45000;RU5;V;VACANT LAND;;HWA;;0;AI637041;
C;037;3199103;3;20140616 01:11;4/1087250;
D;037;3199103;3;20140616 01:11;P;;;;;;
D;037;3199103;3;20140616 01:11;P;;;;;;
D;037;3199103;3;20140616 01:11;V;;;;;;
Z;16;3;3;8;
