A;RTSALEDATA;062;20140519 01:20;VALNET;
B;062;536085;1;20140519 01:20;;;3855;KIDMAN WAY;COLEAMBALLY;2707;225.4;H;20131209;20140421;1050000;RU1;3;FARM;;RA1;;0;AI574630;
C;062;536085;1;20140519 01:20;129/756458;
D;062;536085;1;20140519 01:20;P;;;;;;
D;062;536085;1;20140519 01:20;P;;;;;;
D;062;536085;1;20140519 01:20;V;;;;;;
Z;7;1;1;3;
