A;RTSALEDATA;233;20140602 01:16;VALNET;
B;233;2612450;1;20140602 01:16;;;8;NARRAN ST;BREWARRINA;2839;999;M;20140207;20140507;6000;RU5;V;VACANT LAND;;ZAB;;0;AI601119;
C;233;2612450;1;20140602 01:16;13/226926;
D;233;2612450;1;20140602 01:16;P;;;;;;
D;233;2612450;1;20140602 01:16;V;;;;;;
Z;6;1;1;2;
