A;RTSALEDATA;210;20140505 01:16;VALNET;
B;210;2087815;1;20140505 01:16;;;41;GEORGE ST;PADDINGTON;2021;69.6;M;20140306;20140417;1203000;A;R;RESIDENCE;;RP;;0;AI541139;
C;210;2087815;1;20140505 01:16;1/958853;
D;210;2087815;1;20140505 01:16;P;;;;;;
D;210;2087815;1;20140505 01:17;V;;;;;;
B;210;2080311;2;20140505 01:17;;7;7;BIRRIGA RD;BELLEVUE HILL;2023;;;20140320;20140424;1305000;;R;RESIDENCE;7;;;0;AI531526;
C;210;2080311;2;20140505 01:17;7/SP56773;
D;210;2080311;2;20140505 01:17;P;;;;;;
D;210;2080311;2;20140505 01:17;V;;;;;;
B;210;2099003;3;20140505 01:17;;5;2;POWELL RD;ROSE BAY;2029;;;20140227;20140410;765000;;R;RESIDENCE;5;;;0;AI522703;
C;210;2099003;3;20140505 01:17;5/SP11135;
D;210;2099003;3;20140505 01:17;P;;;;;;
D;210;2099003;3;20140505 01:17;P;;;;;;
D;210;2099003;3;20140505 01:17;V;;;;;;
B;210;2080498;4;20140505 01:17;;4;73;BIRRIGA RD;BELLEVUE HILL;2023;;;20140310;20140414;840000;;R;RESIDENCE;4;;;0;AI525122;
C;210;2080498;4;20140505 01:17;4/SP16043;
D;210;2080498;4;20140505 01:17;P;;;;;;
D;210;2080498;4;20140505 01:17;V;;;;;;
D;210;2080498;4;20140505 01:17;V;;;;;;
B;210;2080798;5;20140505 01:17;;5;40;BIRRIGA RD;BELLEVUE HILL;2023;;;20140219;20140402;718000;;R;RESIDENCE;5;;;0;AI532499;
C;210;2080798;5;20140505 01:17;5/SP873;
D;210;2080798;5;20140505 01:17;P;;;;;;
D;210;2080798;5;20140505 01:17;V;;;;;;
B;210;2086255;6;20140505 01:17;;3;311 B;EDGECLIFF RD;WOOLLAHRA;2025;;;20140219;20140417;1350000;;R;RESIDENCE;3;;;0;AI528448;
C;210;2086255;6;20140505 01:17;3/SP21083;
D;210;2086255;6;20140505 01:17;P;;;;;;
D;210;2086255;6;20140505 01:17;V;;;;;;
D;210;2086255;6;20140505 01:17;V;;;;;;
D;210;2086255;6;20140505 01:17;V;;;;;;
B;210;2086255;7;20140505 01:17;;3;311 B;EDGECLIFF RD;WOOLLAHRA;2025;;;20140219;20140417;1350000;;R;RESIDENCE;13;;;0;AI528448;
C;210;2086255;7;20140505 01:17;13/SP21083;
D;210;2086255;7;20140505 01:17;P;;;;;;
D;210;2086255;7;20140505 01:17;V;;;;;;
D;210;2086255;7;20140505 01:17;V;;;;;;
D;210;2086255;7;20140505 01:17;V;;;;;;
B;210;2097017;8;20140505 01:17;;;144;OLD SOUTH HEAD RD;VAUCLUSE;2030;689.2;M;20131129;20140402;5000000;A;R;RESIDENCE;;RC;;0;AI524792;
C;210;2097017;8;20140505 01:17;10/10127;
D;210;2097017;8;20140505 01:17;P;;;;;;
D;210;2097017;8;20140505 01:17;P;;;;;;
D;210;2097017;8;20140505 01:17;V;;;;;;
D;210;2097017;8;20140505 01:17;V;;;;;;
D;210;2097017;8;20140505 01:17;V;;;;;;
B;210;2104390;9;20140505 01:17;;;12;WILLIAM ST;DOUBLE BAY;2028;714.5;M;20140311;20140321;5500000;A;R;RESIDENCE;;RK;;0;AI536136;
C;210;2104390;9;20140505 01:17;2/303441;
D;210;2104390;9;20140505 01:17;P;;;;;;
D;210;2104390;9;20140505 01:17;P;;;;;;
D;210;2104390;9;20140505 01:17;P;;;;;;
D;210;2104390;9;20140505 01:17;P;;;;;;
D;210;2104390;9;20140505 01:17;V;;;;;;
D;210;2104390;9;20140505 01:17;V;;;;;;
B;210;2078693;10;20140505 01:17;;;47;BALFOUR RD;BELLEVUE HILL;2023;347;M;20140305;20140416;3200000;A;R;RESIDENCE;;RG;;0;AI532929;
C;210;2078693;10;20140505 01:17;B/104411;
D;210;2078693;10;20140505 01:17;P;;;;;;
