A;RTSALEDATA;143;20140526 01:17;VALNET;
B;143;1554760;1;20140526 01:17;;16;20;FITZGERALD CRES;STRATHFIELD;2135;;;20140310;20140422;590000;;R;RESIDENCE;16;;;0;AI587154;
C;143;1554760;1;20140526 01:17;16/SP69678;
D;143;1554760;1;20140526 01:17;P;;;;;;
D;143;1554760;1;20140526 01:17;V;;;;;;
D;143;1554760;1;20140526 01:17;V;;;;;;
B;143;2991318;2;20140526 01:17;;1;56;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20140323;20140509;460000;;R;RESIDENCE;1;;;0;AI588064;
C;143;2991318;2;20140526 01:17;1/SP69937;
D;143;2991318;2;20140526 01:17;P;;;;;;
D;143;2991318;2;20140526 01:17;P;;;;;;
D;143;2991318;2;20140526 01:17;V;;;;;;
B;143;3556713;3;20140526 01:17;;6;69;PARK RD;HOMEBUSH;2140;;;20140319;20140507;572000;;R;RESIDENCE;6;;;0;AI583331;
C;143;3556713;3;20140526 01:17;6/SP84742;
D;143;3556713;3;20140526 01:17;P;;;;;;
D;143;3556713;3;20140526 01:17;P;;;;;;
D;143;3556713;3;20140526 01:17;V;;;;;;
D;143;3556713;3;20140526 01:17;V;;;;;;
B;143;3704264;4;20140526 01:17;BUILDING A;210;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20121213;20140326;630000;;R;RESIDENCE;401;;;0;AI487606;
C;143;3704264;4;20140526 01:17;401/SP88987;
D;143;3704264;4;20140526 01:17;P;;;;;;
D;143;3704264;4;20140526 01:17;P;;;;;;
D;143;3704264;4;20140526 01:17;V;;;;;;
B;143;3704264;5;20140526 01:17;;116;81;COURALLIE AVE;HOMEBUSH WEST;2140;128;M;20140328;20140509;574000;;R;RESIDENCE;116;;;0;AI586222;
C;143;3704264;5;20140526 01:17;116/SP87671;
D;143;3704264;5;20140526 01:17;P;;;;;;
D;143;3704264;5;20140526 01:17;P;;;;;;
D;143;3704264;5;20140526 01:17;V;;;;;;
B;143;3704264;6;20140526 01:17;;;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20131003;20140506;515000;;R;RESIDENCE;423;;;0;AI577002;
C;143;3704264;6;20140526 01:17;423/SP88987;
D;143;3704264;6;20140526 01:17;P;;;;;;
