A;RTSALEDATA;074;20140310 01:10;VALNET;
B;074;3405008;1;20140310 01:10;;;34;FRANCO DR;GRIFFITH;2680;719.4;M;20140203;20140224;75000;A;V;VACANT LAND;;AA;;0;AI409168;
C;074;3405008;1;20140310 01:10;101/1126889;
D;074;3405008;1;20140310 01:10;P;;;;;;
D;074;3405008;1;20140310 01:10;P;;;;;;
D;074;3405008;1;20140310 01:10;V;;;;;;
B;074;3527808;2;20140310 01:10;GRIFFITH SCENIC VILLAGE;7;115;CLIFTON BVD;GRIFFITH;2680;;;20130409;20130426;160000;;R;RESIDENCE;7;;;0;AI222571;
C;074;3527808;2;20140310 01:10;7/SP84018;
D;074;3527808;2;20140310 01:10;P;;;;;;
D;074;3527808;2;20140310 01:10;V;;;;;;
B;074;3527808;3;20140310 01:10;GRIFFITH SCENIC VILLAGE;18;115;CLIFTON BVD;GRIFFITH;2680;;;20130409;20130514;160000;;3;HOME UNIT;18;;;0;AI222847;
C;074;3527808;3;20140310 01:10;18/SP84018;
D;074;3527808;3;20140310 01:10;P;;;;;;
D;074;3527808;3;20140310 01:10;V;;;;;;
B;074;563039;4;20140310 01:10;;;7;DOONGARA ST;GRIFFITH;2680;916.9;M;20140114;20140225;385000;A;R;RESIDENCE;;AB;;0;AI420880;
C;074;563039;4;20140310 01:10;23/73/758476;
D;074;563039;4;20140310 01:10;P;;;;;;
D;074;563039;4;20140310 01:10;P;;;;;;
D;074;563039;4;20140310 01:10;V;;;;;;
D;074;563039;4;20140310 01:10;V;;;;;;
B;074;566622;5;20140310 01:10;;;307;WAKADEN ST;GRIFFITH;2680;733.5;M;20131019;20140225;140000;A;R;RESIDENCE;;AA;;0;AI411197;
C;074;566622;5;20140310 01:10;13/13/758476;
D;074;566622;5;20140310 01:10;P;;;;;;
D;074;566622;5;20140310 01:10;V;;;;;;
D;074;566622;5;20140310 01:10;V;;;;;;
B;074;564443;6;20140310 01:10;;;25;KOOKORA ST;GRIFFITH;2680;853.6;M;20140204;20140218;230000;A;R;RESIDENCE;;AB;;0;AI414504;
C;074;564443;6;20140310 01:10;6/22/758476;
D;074;564443;6;20140310 01:10;P;;;;;;
D;074;564443;6;20140310 01:10;P;;;;;;
D;074;564443;6;20140310 01:10;V;;;;;;
D;074;564443;6;20140310 01:10;V;;;;;;
B;074;3275171;7;20140310 01:10;;;26;VERRI ST;GRIFFITH;2680;791.9;M;20131206;20140120;70000;A;V;VACANT LAND;;AA;;0;AI324151;
C;074;3275171;7;20140310 01:10;64/1099777;
D;074;3275171;7;20140310 01:10;P;;;;;;
D;074;3275171;7;20140310 01:10;V;;;;;;
B;074;3344737;8;20140310 01:10;;;14;LITTLE RD;GRIFFITH;2680;704.2;M;20131128;20140212;49950;A;V;VACANT LAND;;AB;;0;AI402698;
C;074;3344737;8;20140310 01:10;63/1117818;
D;074;3344737;8;20140310 01:10;P;;;;;;
D;074;3344737;8;20140310 01:10;V;;;;;;
Z;40;8;8;22;
