A;RTSALEDATA;251;20140602 01:16;VALNET;
B;251;2674667;1;20140602 01:16;;;192;DANDALOO ST;NARROMINE;2821;3.864;H;20140214;20140512;450000;R1;R;RESIDENCE;;NRM;;0;AI598221;
C;251;2674667;1;20140602 01:16;1/515941;
D;251;2674667;1;20140602 01:16;P;;;;;;
D;251;2674667;1;20140602 01:16;V;;;;;;
D;251;2674667;1;20140602 01:16;V;;;;;;
B;251;2675861;2;20140602 01:16;;;146;THIRD AVE S;NARROMINE;2821;1012;M;20140402;20140514;240000;R1;R;RESIDENCE;;NRS;;0;AI606837;
C;251;2675861;2;20140602 01:16;12/5/7833;
D;251;2675861;2;20140602 01:16;P;;;;;;
D;251;2675861;2;20140602 01:16;V;;;;;;
D;251;2675861;2;20140602 01:16;V;;;;;;
B;251;3773064;3;20140602 01:16;;;;EUMUNGERIE RD;BURROWAY;2821;265.7;H;20130516;20140507;385000;;3;FARM;;;;0;AI582067;
C;251;3773064;3;20140602 01:16;PT 283/1194700;
D;251;3773064;3;20140602 01:16;P;;;;;;
D;251;3773064;3;20140602 01:16;P;;;;;;
D;251;3773064;3;20140602 01:16;V;;;;;;
D;251;3773064;3;20140602 01:16;V;;;;;;
D;251;3773064;3;20140602 01:16;V;;;;;;
Z;19;3;3;11;
