A;RTSALEDATA;255;20140414 01:15;VALNET;
B;255;3599754;1;20140414 01:15;;;2;PANUCCIO RISE;GOL GOL;2738;6071;M;20131218;20140319;520000;R5;V;VACANT LAND;;RR;;0;AI492290;
C;255;3599754;1;20140414 01:15;1/1167396;
D;255;3599754;1;20140414 01:15;P;;;;;;
D;255;3599754;1;20140414 01:15;V;;;;;;
B;255;3599770;2;20140414 01:15;;;20;MURRAY ST;GOL GOL;2738;5029;M;20140224;20140326;145000;R5;V;VACANT LAND;;RR;;0;AI495962;
C;255;3599770;2;20140414 01:15;17/1167396;
D;255;3599770;2;20140414 01:15;P;;;;;;
D;255;3599770;2;20140414 01:15;P;;;;;;
D;255;3599770;2;20140414 01:15;V;;;;;;
D;255;3599770;2;20140414 01:15;V;;;;;;
B;255;3577663;3;20140414 01:15;;;16;CARBONE CT;BURONGA;2739;900;M;20140107;20140311;302000;RU5;V;VACANT LAND;;AD1;;0;AI484702;
C;255;3577663;3;20140414 01:15;1/1162627;
D;255;3577663;3;20140414 01:15;P;;;;;;
D;255;3577663;3;20140414 01:15;V;;;;;;
B;255;2685783;4;20140414 01:15;;;17;FRIEL ST;BURONGA;2739;1012;M;20140131;20140303;185000;RU5;R;RESIDENCE;;AA1;;0;AI490981;
C;255;2685783;4;20140414 01:15;894/756961;
D;255;2685783;4;20140414 01:15;P;;;;;;
D;255;2685783;4;20140414 01:15;P;;;;;;
D;255;2685783;4;20140414 01:15;V;;;;;;
D;255;2685783;4;20140414 01:15;V;;;;;;
B;255;3763667;5;20140414 01:15;;;253;GOL GOL NORTH RD;GOL GOL;2738;139.6;H;20140212;20140317;2302000;;3;FARM/RURAL;;;;0;AI470120;
C;255;3763667;5;20140414 01:15;175/756946;
D;255;3763667;5;20140414 01:15;P;;;;;;
D;255;3763667;5;20140414 01:15;V;;;;;;
D;255;3763667;5;20140414 01:15;V;;;;;;
Z;27;5;5;15;
