A;RTSALEDATA;043;20140310 01:10;VALNET;
B;043;3394813;1;20140310 01:10;;;32;GRENFELL ST;CARAGABAL;2810;626;M;20140117;20140219;500;RU5;V;VACANT LAND;;AWV;;0;AI395747;
C;043;3394813;1;20140310 01:10;12/A/7915;
D;043;3394813;1;20140310 01:10;P;;;;;;
D;043;3394813;1;20140310 01:10;V;;;;;;
B;043;3473543;2;20140310 01:10;;;104;COWRA RD;GRENFELL;2810;8094;M;20140115;20140210;60000;R1;R;RESIDENCE;;AFR;;0;AI412667;
C;043;3473543;2;20140310 01:10;561/754578;
D;043;3473543;2;20140310 01:10;P;;;;;;
D;043;3473543;2;20140310 01:10;V;;;;;;
B;043;477889;3;20140310 01:10;;;4;RAWSON ST;GREENETHORPE;2809;2200;M;20140107;20140210;100000;RU5;3;;;AWV;;0;AI400208;
C;043;477889;3;20140310 01:10;4, 5, 6/G/6279;
D;043;477889;3;20140310 01:10;P;;;;;;
D;043;477889;3;20140310 01:10;P;;;;;;
D;043;477889;3;20140310 01:10;V;;;;;;
B;043;479527;4;20140310 01:10;;;5;SALE ST;GRENFELL;2810;784.1;M;20140124;20140224;85000;R1;R;RESIDENCE;;AGR;;0;AI405986;
C;043;479527;4;20140310 01:10;21/224968;
D;043;479527;4;20140310 01:10;P;;;;;;
D;043;479527;4;20140310 01:10;P;;;;;;
D;043;479527;4;20140310 01:10;V;;;;;;
D;043;479527;4;20140310 01:10;V;;;;;;
Z;21;4;4;11;
