A;RTSALEDATA;529;20140526 01:22;VALNET;
B;529;432752;1;20140526 01:22;;;35;DECCAN ST;GOULBURN;2580;556.4;M;20140331;20140512;300000;R1;R;RESIDENCE;;GAG;;0;AI593083;
C;529;432752;1;20140526 01:22;1/543574;
D;529;432752;1;20140526 01:22;P;;;;;;
D;529;432752;1;20140526 01:22;P;;;;;;
D;529;432752;1;20140526 01:22;V;;;;;;
B;529;432844;2;20140526 01:22;;;28;DEWHIRST ST;GOULBURN;2580;4047;M;20140416;20140512;420000;R2;R;RESIDENCE;;GAB;;0;AI589508;
C;529;432844;2;20140526 01:22;76/10309;
D;529;432844;2;20140526 01:22;P;;;;;;
D;529;432844;2;20140526 01:22;P;;;;;;
D;529;432844;2;20140526 01:22;V;;;;;;
D;529;432844;2;20140526 01:22;V;;;;;;
B;529;431977;3;20140526 01:22;;;57;CLINTON ST;GOULBURN;2580;398.4;M;20140325;20140506;345000;B4;R;RESIDENCE;;GBG;;0;AI594919;
C;529;431977;3;20140526 01:22;3/37677;
D;529;431977;3;20140526 01:22;P;;;;;;
D;529;431977;3;20140526 01:22;V;;;;;;
B;529;437328;4;20140526 01:22;;;27;ROBINSON ST;GOULBURN;2580;660.8;M;20140329;20140512;215000;R1;R;RESIDENCE;;GAG;;0;AI577447;
C;529;437328;4;20140526 01:22;59/14545;
D;529;437328;4;20140526 01:22;P;;;;;;
D;529;437328;4;20140526 01:22;V;;;;;;
B;529;438253;5;20140526 01:22;;;44;VICTORIA ST;GOULBURN;2580;474.2;M;20140331;20140512;265000;R1;R;RESIDENCE;;GAC;;0;AI590564;
C;529;438253;5;20140526 01:22;1/18016;
D;529;438253;5;20140526 01:22;P;;;;;;
D;529;438253;5;20140526 01:22;P;;;;;;
D;529;438253;5;20140526 01:22;V;;;;;;
B;529;436061;6;20140526 01:22;;;76;MONTAGUE ST;GOULBURN;2580;502;M;20140305;20140416;295000;R1;R;RESIDENCE;;GAT;;0;AI570177;
C;529;436061;6;20140526 01:22;76/1100250;
D;529;436061;6;20140526 01:22;P;;;;;;
D;529;436061;6;20140526 01:22;V;;;;;;
B;529;436511;7;20140526 01:22;;;29;O'BRIEN ST;GOULBURN;2580;618.8;M;20140404;20140509;318227;R1;R;RESIDENCE;;GAG;;0;AI585566;
C;529;436511;7;20140526 01:22;15/793197;
D;529;436511;7;20140526 01:22;P;;;;;;
D;529;436511;7;20140526 01:22;P;;;;;;
D;529;436511;7;20140526 01:22;V;;;;;;
B;529;446413;8;20140526 01:22;WILLOWVALE;;1522;GURRUNDAH RD;PARKESBOURNE;2580;44.31;H;20140325;20140512;560000;RU1;R;RESIDENCE;;GFP;;0;AI593739;
C;529;446413;8;20140526 01:22;2/878014;
D;529;446413;8;20140526 01:22;P;;;;;;
D;529;446413;8;20140526 01:22;P;;;;;;
D;529;446413;8;20140526 01:22;V;;;;;;
D;529;446413;8;20140526 01:22;V;;;;;;
B;529;446549;9;20140526 01:22;;;464;BUMBALLA RD;TALLONG;2579;24.716;H;20140228;20140409;100000;RU2;3;FARM;;GFM;;0;AI570113;
C;529;446549;9;20140526 01:22;37/751257 1, 2/951551;
D;529;446549;9;20140526 01:22;P;;;;;;
D;529;446549;9;20140526 01:22;V;;;;;;
D;529;446549;9;20140526 01:22;V;;;;;;
D;529;446549;9;20140526 01:22;V;;;;;;
B;529;3132764;10;20140526 01:22;;;8;MONASTERY DR;GOULBURN;2580;1112;M;20140328;20140512;415000;R2;R;RESIDENCE;;GAP;;0;AI594523;
C;529;3132764;10;20140526 01:22;266/1075318;
D;529;3132764;10;20140526 01:22;P;;;;;;
D;529;3132764;10;20140526 01:22;P;;;;;;
D;529;3132764;10;20140526 01:22;V;;;;;;
D;529;3132764;10;20140526 01:22;V;;;;;;
B;529;3234717;11;20140526 01:22;;9;8;COWPER ST;GOULBURN;2580;;;20140404;20140502;195000;;3;HOME UNIT;9;;;0;AI592695;
C;529;3234717;11;20140526 01:22;9/SP76608;
D;529;3234717;11;20140526 01:22;P;;;;;;
D;529;3234717;11;20140526 01:22;V;;;;;;
B;529;3745284;12;20140526 01:22;;;9;COHEN PL;GOULBURN;2580;414.4;M;20140402;20140508;369000;R2;3;HOUSE;;GAP;;0;AI586760;
C;529;3745284;12;20140526 01:22;3109/1190984;
D;529;3745284;12;20140526 01:22;P;;;;;;
D;529;3745284;12;20140526 01:22;V;;;;;;
B;529;3736001;13;20140526 01:22;;;68;KIDD CCT;GOULBURN;2580;919;M;20140331;20140428;152000;R2;V;VACANT LAND;;GAP;;0;AI583558;
C;529;3736001;13;20140526 01:22;2/1190172;
D;529;3736001;13;20140526 01:22;P;;;;;;
D;529;3736001;13;20140526 01:22;P;;;;;;
D;529;3736001;13;20140526 01:22;V;;;;;;
B;529;3763552;14;20140526 01:22;;;61;CHALKER RDGE;RUN-O-WATERS;2580;2.48;H;20130527;20140429;265000;;V;VACANT LAND;;;;0;AI568267;
C;529;3763552;14;20140526 01:22;31/1194940;
D;529;3763552;14;20140526 01:22;P;;;;;;
D;529;3763552;14;20140526 01:22;P;;;;;;
D;529;3763552;14;20140526 01:22;V;;;;;;
Z;71;14;14;41;
