A;RTSALEDATA;070;20140512 01:10;VALNET;
B;070;3136069;1;20140512 01:10;;;602;MANDERLAY RD;NARRANDERA;2700;588.5;H;20140128;20140225;500000;RU1;3;FARM;;PPB;;0;AI540163;
C;070;3136069;1;20140512 01:10;1/131823 1, 2/180103 10/1068181 Enclosure Permit 46991 Enclosure Permi;
C;070;3136069;1;20140512 01:10;t 47033;
D;070;3136069;1;20140512 01:10;P;;;;;;
D;070;3136069;1;20140512 01:10;V;;;;;;
D;070;3136069;1;20140512 01:10;V;;;;;;
B;070;550498;2;20140512 01:10;;;1;DOUGLAS ST;NARRANDERA;2700;581.8;M;20140319;20140423;45000;RU5;V;VACANT LAND;;NCR;;0;AI547466;
C;070;550498;2;20140512 01:10;2/605428;
D;070;550498;2;20140512 01:10;P;;;;;;
D;070;550498;2;20140512 01:10;V;;;;;;
D;070;550498;2;20140512 01:10;V;;;;;;
B;070;3767837;3;20140512 01:10;;;;PAMANDI RD;GRONG GRONG;2652;5.423;H;20130621;20130717;4913;;3;CLOSED ROAD;;;;0;AI541574;
C;070;3767837;3;20140512 01:10;1/1187755;
D;070;3767837;3;20140512 01:10;P;;;;;;
D;070;3767837;3;20140512 01:10;V;;;;;;
Z;17;3;4;8;
