A;RTSALEDATA;222;20140616 01:17;VALNET;
B;222;2472109;1;20140616 01:17;;;18;FIRST ST;SOUTH LITTLETON;2790;373.1;M;20140508;20140529;151000;A;R;RESIDENCE;;AL;;0;AI637545;
C;222;2472109;1;20140616 01:17;12/28254;
D;222;2472109;1;20140616 01:17;P;;;;;;
D;222;2472109;1;20140616 01:17;V;;;;;;
B;222;2464288;2;20140616 01:17;;;7;CALERO ST;LITHGOW;2790;366.7;M;20140429;20140529;206500;A;R;RESIDENCE;;AA;;0;AI639020;
C;222;2464288;2;20140616 01:17;188/5255;
D;222;2464288;2;20140616 01:17;P;;;;;;
D;222;2464288;2;20140616 01:17;P;;;;;;
D;222;2464288;2;20140616 01:17;V;;;;;;
B;222;2467165;3;20140616 01:17;;;151;MORT ST;LITHGOW;2790;1238;M;20140415;20140527;355000;I;3;COMMERCIAL;;FB;;0;AI652777;
C;222;2467165;3;20140616 01:17;2/602111;
D;222;2467165;3;20140616 01:17;P;;;;;;
D;222;2467165;3;20140616 01:17;P;;;;;;
D;222;2467165;3;20140616 01:17;V;;;;;;
B;222;2467451;4;20140616 01:17;;;46;OUTER CRES;BOWENFELS;2790;467.5;M;20140415;20140606;206000;A;R;RESIDENCE;;AC;;0;AI654567;
C;222;2467451;4;20140616 01:17;11/26218;
D;222;2467451;4;20140616 01:17;P;;;;;;
D;222;2467451;4;20140616 01:17;P;;;;;;
D;222;2467451;4;20140616 01:17;V;;;;;;
B;222;2470371;5;20140616 01:17;;;5;TRAMWAY AVE;PORTLAND;2847;803;M;20140416;20140528;130000;Z;R;RESIDENCE;;PA;;0;AI639657;
C;222;2470371;5;20140616 01:17;1/337938;
D;222;2470371;5;20140616 01:17;P;;;;;;
D;222;2470371;5;20140616 01:17;V;;;;;;
B;222;2465854;6;20140616 01:17;;;24;HILL RANGE CRES;LITHGOW;2790;1422;M;20140508;20140602;431000;A;R;RESIDENCE;;AA;;0;AI649326;
C;222;2465854;6;20140616 01:17;25/255869;
D;222;2465854;6;20140616 01:17;P;;;;;;
D;222;2465854;6;20140616 01:17;P;;;;;;
D;222;2465854;6;20140616 01:17;V;;;;;;
B;222;2471242;7;20140616 01:17;;;1797;GLEN DAVIS RD;CAPERTEE;2846;47.29;H;20140506;20140603;260000;R;3;RURAL FARM;;NE;;0;AI639309;
C;222;2471242;7;20140616 01:17;2/571478;
D;222;2471242;7;20140616 01:17;P;;;;;;
D;222;2471242;7;20140616 01:17;V;;;;;;
D;222;2471242;7;20140616 01:17;V;;;;;;
B;222;2466047;8;20140616 01:17;;;9;JOHN ST;LITHGOW;2790;168.98;M;20140401;20140514;285000;A;3;BUILDING - $ FOR BOT;;AD;;0;AI631227;
C;222;2466047;8;20140616 01:17;PT 19/41/3466;
D;222;2466047;8;20140616 01:17;P;;;;;;
D;222;2466047;8;20140616 01:17;V;;;;;;
B;222;2466048;9;20140616 01:17;;;7;JOHN ST;LITHGOW;2790;154.22;M;20140401;20140514;285000;A;3;BUILDING - $ FOR BOT;;AD;;0;AI631227;
C;222;2466048;9;20140616 01:17;PT 19/41/3466;
D;222;2466048;9;20140616 01:17;P;;;;;;
