A;RTSALEDATA;171;20140421 01:15;VALNET;
B;171;1819420;1;20140421 01:15;;2;6;KENT ST;TWEED HEADS;2485;;;20140318;20140404;365000;;R;RESIDENCE;2;;;0;AI508092;
C;171;1819420;1;20140421 01:15;2/SP67363;
D;171;1819420;1;20140421 01:15;P;;;;;;
D;171;1819420;1;20140421 01:15;V;;;;;;
D;171;1819420;1;20140421 01:15;V;;;;;;
B;171;2919287;2;20140421 01:15;;;2469;KYOGLE RD;TERRAGON;2484;24.28;H;20140303;20140404;480000;R;3;FARM;;RV;;0;AI511329;
C;171;2919287;2;20140421 01:15;9/1033118;
D;171;2919287;2;20140421 01:15;P;;;;;;
D;171;2919287;2;20140421 01:15;P;;;;;;
D;171;2919287;2;20140421 01:15;V;;;;;;
D;171;2919287;2;20140421 01:15;V;;;;;;
B;171;2924902;3;20140421 01:15;;;12;MERLOT CT;TWEED HEADS SOUTH;2486;481.5;M;20140310;20140331;335000;A;R;RESIDENCE;;NL;;0;AI513547;
C;171;2924902;3;20140421 01:15;11/285266;
D;171;2924902;3;20140421 01:15;P;;;;;;
D;171;2924902;3;20140421 01:15;P;;;;;;
D;171;2924902;3;20140421 01:15;V;;;;;;
D;171;2924902;3;20140421 01:15;V;;;;;;
B;171;3024688;4;20140421 01:15;;8;108;KENNEDY DR;TWEED HEADS WEST;2485;;;20140210;20140304;80000;;R;RESIDENCE;8;;;0;AI482182;
C;171;3024688;4;20140421 01:15;8/SP71153;
D;171;3024688;4;20140421 01:15;P;;;;;;
D;171;3024688;4;20140421 01:15;P;;;;;;
D;171;3024688;4;20140421 01:15;V;;;;;;
B;171;3560714;5;20140421 01:15;;;11;SILKPOD AVE;MURWILLUMBAH;2484;900.5;M;20140228;20140331;235000;A;V;VACANT LAND;;LR;;0;AI505885;
C;171;3560714;5;20140421 01:15;306/1158142;
D;171;3560714;5;20140421 01:15;P;;;;;;
D;171;3560714;5;20140421 01:15;P;;;;;;
D;171;3560714;5;20140421 01:15;V;;;;;;
D;171;3560714;5;20140421 01:15;V;;;;;;
B;171;1805336;6;20140421 01:15;;19;53;BAY ST;TWEED HEADS;2485;;;20140224;20140314;420000;;R;RESIDENCE;19;;;0;AI484927;
C;171;1805336;6;20140421 01:15;19/SP20856;
D;171;1805336;6;20140421 01:15;P;;;;;;
D;171;1805336;6;20140421 01:15;P;;;;;;
D;171;1805336;6;20140421 01:15;V;;;;;;
B;171;1805336;7;20140421 01:15;;107;53;BAY ST;TWEED HEADS;2485;;;20140224;20140314;420000;;R;RESIDENCE;107;;;0;AI484927;
C;171;1805336;7;20140421 01:15;107/SP20856;
D;171;1805336;7;20140421 01:15;P;;;;;;
D;171;1805336;7;20140421 01:15;P;;;;;;
D;171;1805336;7;20140421 01:15;V;;;;;;
B;171;1808626;8;20140421 01:15;;;18;CAROOL RD;BILAMBIL;2486;2.285;H;20140306;20140402;575000;R;R;RESIDENCE;;RB;;0;AI510533;
C;171;1808626;8;20140421 01:15;13/252868;
D;171;1808626;8;20140421 01:15;P;;;;;;
D;171;1808626;8;20140421 01:15;P;;;;;;
D;171;1808626;8;20140421 01:15;V;;;;;;
B;171;1803396;9;20140421 01:15;;;37;ADELAIDE ST;TWEED HEADS;2485;647.5;M;20140326;20140401;275200;R3;R;RESIDENCE;;AKE;;0;AI506133;
C;171;1803396;9;20140421 01:15;14/4/8568;
D;171;1803396;9;20140421 01:15;P;;;;;;
D;171;1803396;9;20140421 01:15;P;;;;;;
D;171;1803396;9;20140421 01:15;V;;;;;;
D;171;1803396;9;20140421 01:15;V;;;;;;
D;171;1803396;9;20140421 01:15;V;;;;;;
B;171;1804112;10;20140421 01:15;;1;26;ANDREW AVE;POTTSVILLE;2489;;;20140123;20140220;317000;;R;RESIDENCE;1;;;0;AI494101;
C;171;1804112;10;20140421 01:15;1/SP35633;
D;171;1804112;10;20140421 01:15;P;;;;;;
D;171;1804112;10;20140421 01:15;P;;;;;;
D;171;1804112;10;20140421 01:15;V;;;;;;
D;171;1804112;10;20140421 01:15;V;;;;;;
B;171;1809507;11;20140421 01:15;;;4;CHISHOLM CT;TERRANORA;2486;825;M;20140318;20140408;774000;A;R;RESIDENCE;;MH;;0;AI514594;
C;171;1809507;11;20140421 01:15;215/851495;
D;171;1809507;11;20140421 01:15;P;;;;;;
D;171;1809507;11;20140421 01:15;P;;;;;;
D;171;1809507;11;20140421 01:15;V;;;;;;
D;171;1809507;11;20140421 01:15;V;;;;;;
B;171;1807421;12;20140421 01:15;;;122;BROADWATER ESP;BILAMBIL HEIGHTS;2486;720.8;M;20140226;20140324;395000;A;R;RESIDENCE;;NF;;0;AI508205;
C;171;1807421;12;20140421 01:15;533/31998;
D;171;1807421;12;20140421 01:15;P;;;;;;
D;171;1807421;12;20140421 01:15;V;;;;;;
D;171;1807421;12;20140421 01:15;V;;;;;;
B;171;1836783;13;20140421 01:15;WITHERS SMASH REP AIRS;;8;WOLLUMBIN ST;MURWILLUMBAH;2484;437.6;M;20140114;20140312;375000;B;3;SHOP;;DC;;0;AI507554;
C;171;1836783;13;20140421 01:15;1/960211;
