A;RTSALEDATA;608;20140203 01:26;VALNET;
B;608;1202306;1;20140203 01:26;;;20;CHERRYWOOD CRES;LLANARTH;2795;1234;M;20131218;20140128;580000;A;R;RESIDENCE;;AL;;0;AI333425;
C;608;1202306;1;20140203 01:26;106/842465;
D;608;1202306;1;20140203 01:26;P;;;;;;
D;608;1202306;1;20140203 01:26;P;;;;;;
D;608;1202306;1;20140203 01:26;V;;;;;;
D;608;1202306;1;20140203 01:26;V;;;;;;
B;608;1210352;2;20140203 01:26;;;25;SYDNEY RD;KELSO;2795;2526;M;20131028;20140109;732500;B;3;COMMERCIAL;;BW;;0;AI316466;
C;608;1210352;2;20140203 01:26;120/853740;
D;608;1210352;2;20140203 01:26;P;;;;;;
D;608;1210352;2;20140203 01:26;V;;;;;;
B;608;1205503;3;20140203 01:26;;;281 A;KEPPEL ST;BATHURST;2795;505.9;M;20131128;20140113;490000;A;R;RESIDENCE;;AH;;0;AI322650;
C;608;1205503;3;20140203 01:26;D/403371;
D;608;1205503;3;20140203 01:26;P;;;;;;
D;608;1205503;3;20140203 01:26;V;;;;;;
D;608;1205503;3;20140203 01:26;V;;;;;;
B;608;1203056;4;20140203 01:26;;;8;DAVIDSON ST;ABERCROMBIE;2795;594.3;M;20131217;20140121;306000;A;3;HOUSE;;AW;;0;AI332734;
C;608;1203056;4;20140203 01:26;142/857992;
D;608;1203056;4;20140203 01:26;P;;;;;;
D;608;1203056;4;20140203 01:26;P;;;;;;
D;608;1203056;4;20140203 01:26;V;;;;;;
B;608;1203099;5;20140203 01:26;;4;60;DURHAM ST;BATHURST;2795;;;20140110;20140110;90000;;R;RESIDENCE;6;;;0;AI327020;
C;608;1203099;5;20140203 01:26;6/SP10582;
D;608;1203099;5;20140203 01:26;P;;;;;;
D;608;1203099;5;20140203 01:26;V;;;;;;
D;608;1203099;5;20140203 01:26;V;;;;;;
D;608;1203099;5;20140203 01:26;V;;;;;;
