A;RTSALEDATA;124;20140310 01:13;VALNET;
B;124;1269022;1;20140310 01:13;;;39;COOMBES PL;ORANGE;2800;846.6;M;20140213;20140226;365000;R1;R;RESIDENCE;;AGP;;0;AI418839;
C;124;1269022;1;20140310 01:13;258/873248;
D;124;1269022;1;20140310 01:13;P;;;;;;
D;124;1269022;1;20140310 01:13;P;;;;;;
D;124;1269022;1;20140310 01:13;V;;;;;;
D;124;1269022;1;20140310 01:13;V;;;;;;
B;124;3394481;2;20140310 01:13;;;95;WOODWARD ST;ORANGE;2800;1037.5;M;20131213;20140131;700000;R1;3;COMMERCIAL;;AGS;;0;AI413494;
C;124;3394481;2;20140310 01:13;45/1124879;
D;124;3394481;2;20140310 01:13;P;;;;;;
D;124;3394481;2;20140310 01:13;V;;;;;;
B;124;1272691;3;20140310 01:13;;;37;KITE ST;ORANGE;2800;872.6;M;20131119;20140124;850000;R1;R;RESIDENCE;;AGC;;0;AI412860;
C;124;1272691;3;20140310 01:13;B/373068;
D;124;1272691;3;20140310 01:13;P;;;;;;
D;124;1272691;3;20140310 01:13;V;;;;;;
B;124;1270063;4;20140310 01:13;;;14;ENDEAVOUR AVE;ORANGE;2800;638.6;M;20140129;20140205;300000;R1;R;RESIDENCE;;AGS;;0;AI413592;
C;124;1270063;4;20140310 01:13;107/240623;
D;124;1270063;4;20140310 01:13;P;;;;;;
D;124;1270063;4;20140310 01:13;V;;;;;;
D;124;1270063;4;20140310 01:13;V;;;;;;
B;124;1267962;5;20140310 01:13;;;220;BYNG ST;ORANGE;2800;663.9;M;20140110;20140221;265000;R1;R;RESIDENCE;;AGE;;0;AI408145;
C;124;1267962;5;20140310 01:13;1/198227;
D;124;1267962;5;20140310 01:13;P;;;;;;
D;124;1267962;5;20140310 01:13;P;;;;;;
D;124;1267962;5;20140310 01:13;V;;;;;;
B;124;1276660;6;20140310 01:13;;;117;PEISLEY ST;ORANGE;2800;785.7;M;20131125;20140131;395000;B3;3;COMMERCIAL;;BCS;;0;AI422989;
C;124;1276660;6;20140310 01:13;2/606986;
D;124;1276660;6;20140310 01:13;P;;;;;;
D;124;1276660;6;20140310 01:13;V;;;;;;
D;124;1276660;6;20140310 01:13;V;;;;;;
B;124;3014902;7;20140310 01:13;YACKERBOON;;221;CARGO RD;ORANGE;2800;6214;M;20131205;20140212;662500;R2;R;RESIDENCE;;ALN;;0;AI408523;
C;124;3014902;7;20140310 01:13;1/1056748;
D;124;3014902;7;20140310 01:13;P;;;;;;
D;124;3014902;7;20140310 01:13;P;;;;;;
D;124;3014902;7;20140310 01:13;V;;;;;;
D;124;3014902;7;20140310 01:13;V;;;;;;
B;124;3563424;8;20140310 01:13;;3;140;WARRENDINE ST;ORANGE;2800;139;M;20140116;20140213;220000;;3;HOME UNIT;3;;;0;AI393188;
C;124;3563424;8;20140310 01:13;3/SP84951;
D;124;3563424;8;20140310 01:13;P;;;;;;
D;124;3563424;8;20140310 01:13;P;;;;;;
D;124;3563424;8;20140310 01:13;V;;;;;;
B;124;3284108;9;20140310 01:13;;;20;CARCOAR ST;SPRING HILL;2800;2753;M;20131203;20140131;501100;RU5;R;RESIDENCE;;RVS;;0;AI395516;
C;124;3284108;9;20140310 01:13;100/1104901;
D;124;3284108;9;20140310 01:13;P;;;;;;
D;124;3284108;9;20140310 01:13;P;;;;;;
D;124;3284108;9;20140310 01:13;V;;;;;;
B;124;3304848;10;20140310 01:13;;;8;HUGHES ST;ORANGE;2800;885.5;M;20140203;20140221;422000;R1;R;RESIDENCE;;AGV;;0;AI423004;
C;124;3304848;10;20140310 01:13;112/1109139;
D;124;3304848;10;20140310 01:13;P;;;;;;
D;124;3304848;10;20140310 01:13;V;;;;;;
D;124;3304848;10;20140310 01:13;V;;;;;;
Z;52;10;10;30;
