A;RTSALEDATA;007;20140120 01:13;VALNET;
B;007;195887;1;20140120 01:13;;;96;PALACE ST;DENMAN;2328;2016;M;20131104;20131216;165000;RU5;3;GARAGE/WORKSHO;;DV;;0;AI261604;
C;007;195887;1;20140120 01:13;42/605214;
D;007;195887;1;20140120 01:13;P;;;;;;
D;007;195887;1;20140120 01:13;V;;;;;;
B;007;3682576;2;20140120 01:13;;;27;FINNEGAN CRES;MUSWELLBROOK;2333;558.5;M;20131112;20131210;170000;R1;V;VACANT LAND;;AB;;0;AI303473;
C;007;3682576;2;20140120 01:13;417/1182016;
D;007;3682576;2;20140120 01:13;P;;;;;;
D;007;3682576;2;20140120 01:13;P;;;;;;
D;007;3682576;2;20140120 01:13;V;;;;;;
Z;11;2;2;5;
