A;RTSALEDATA;143;20140616 01:15;VALNET;
B;143;2913718;1;20140616 01:15;;17;1;BERESFORD RD;STRATHFIELD;2135;;;20140416;20140528;415000;;R;RESIDENCE;17;;;0;AI641767;
C;143;2913718;1;20140616 01:15;17/SP67782;
D;143;2913718;1;20140616 01:15;P;;;;;;
D;143;2913718;1;20140616 01:15;V;;;;;;
B;143;2913718;2;20140616 01:15;;23;1;BERESFORD RD;STRATHFIELD;2135;;;20140506;20140605;435000;;R;RESIDENCE;23;;;0;AI636714;
C;143;2913718;2;20140616 01:15;23/SP67782;
D;143;2913718;2;20140616 01:15;P;;;;;;
D;143;2913718;2;20140616 01:15;P;;;;;;
D;143;2913718;2;20140616 01:15;V;;;;;;
B;143;2913718;3;20140616 01:15;;92;1;BERESFORD RD;STRATHFIELD;2135;;;20140412;20140526;655000;;R;RESIDENCE;92;;;0;AI643624;
C;143;2913718;3;20140616 01:15;92/SP67782;
D;143;2913718;3;20140616 01:15;P;;;;;;
D;143;2913718;3;20140616 01:15;V;;;;;;
D;143;2913718;3;20140616 01:15;V;;;;;;
B;143;2920592;4;20140616 01:15;;177;14;STATION ST;HOMEBUSH;2140;;;20140325;20140520;540000;;R;RESIDENCE;177;;;0;AI651070;
C;143;2920592;4;20140616 01:15;177/SP69526;
D;143;2920592;4;20140616 01:15;P;;;;;;
D;143;2920592;4;20140616 01:15;V;;;;;;
D;143;2920592;4;20140616 01:15;V;;;;;;
B;143;3164720;5;20140616 01:15;;3;19;EASTBOURNE RD;HOMEBUSH WEST;2140;95;M;20140415;20140603;490000;;R;RESIDENCE;3;;;0;AI642191;
C;143;3164720;5;20140616 01:15;3/SP74742;
D;143;3164720;5;20140616 01:15;P;;;;;;
D;143;3164720;5;20140616 01:15;P;;;;;;
D;143;3164720;5;20140616 01:15;V;;;;;;
D;143;3164720;5;20140616 01:15;V;;;;;;
B;143;3236717;6;20140616 01:15;;1;21;ANSELM ST;STRATHFIELD SOUTH;2136;;;20131130;20140210;520000;;R;RESIDENCE;1;;;0;AI643558;
C;143;3236717;6;20140616 01:15;1/SP76675;
D;143;3236717;6;20140616 01:15;P;;;;;;
D;143;3236717;6;20140616 01:15;P;;;;;;
D;143;3236717;6;20140616 01:15;V;;;;;;
B;143;3704264;7;20140616 01:15;;279;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20140306;20140602;520000;;R;RESIDENCE;279;;;0;AI644575;
C;143;3704264;7;20140616 01:15;279/SP87673;
D;143;3704264;7;20140616 01:15;P;;;;;;
D;143;3704264;7;20140616 01:15;V;;;;;;
D;143;3704264;7;20140616 01:15;V;;;;;;
B;143;3704264;8;20140616 01:15;;412 C;81;COURALLIE AVE;HOMEBUSH WEST;2140;124;M;20140408;20140526;550000;;R;RESIDENCE;64;;;0;AI629520;
C;143;3704264;8;20140616 01:15;64/SP87671;
D;143;3704264;8;20140616 01:15;P;;;;;;
D;143;3704264;8;20140616 01:15;V;;;;;;
B;143;1553699;9;20140616 01:15;;;2;HIGHFIELD CRES;STRATHFIELD;2135;562.8;M;20140527;20140527;1350000;R3;R;RESIDENCE;;EDS;;0;AI635431;
C;143;1553699;9;20140616 01:15;6/28880;
D;143;1553699;9;20140616 01:15;P;;;;;;
D;143;1553699;9;20140616 01:15;P;;;;;;
D;143;1553699;9;20140616 01:15;V;;;;;;
B;143;1553786;10;20140616 01:15;;;22;HILLCREST AVE;STRATHFIELD SOUTH;2136;474.18;M;20140405;20140602;987000;R2;R;RESIDENCE;;ERN;;0;AI643120;
C;143;1553786;10;20140616 01:15;35/11678;
D;143;1553786;10;20140616 01:15;P;;;;;;
D;143;1553786;10;20140616 01:15;V;;;;;;
D;143;1553786;10;20140616 01:15;V;;;;;;
B;143;1548607;11;20140616 01:15;;23;55;ALBERT RD;STRATHFIELD;2135;;;20140426;20140602;627500;;R;RESIDENCE;23;;;0;AI641065;
C;143;1548607;11;20140616 01:15;23/SP4987;
D;143;1548607;11;20140616 01:15;P;;;;;;
D;143;1548607;11;20140616 01:15;V;;;;;;
B;143;1553925;12;20140616 01:15;;;118;HOMEBUSH RD;STRATHFIELD;2135;752.5;M;20140412;20140606;1603000;R2;R;RESIDENCE;;EGG;;0;AI639820;
C;143;1553925;12;20140616 01:15;A/382199;
D;143;1553925;12;20140616 01:15;P;;;;;;
D;143;1553925;12;20140616 01:15;V;;;;;;
D;143;1553925;12;20140616 01:15;V;;;;;;
B;143;1556604;13;20140616 01:15;;;20;PARRAMATTA RD;HOMEBUSH;2140;3674;M;20130313;20140523;27380000;RE1;3;INDUSTRIAL;;KCC;;0;AI625730;
C;143;1556604;13;20140616 01:15;1/814227;
D;143;1556604;13;20140616 01:15;P;;;;;;
D;143;1556604;13;20140616 01:15;V;;;;;;
