A;RTSALEDATA;254;20140602 01:16;VALNET;
B;254;2684624;1;20140602 01:16;;;7;ORCHARD ST;RAVENSWOOD;2824;752.5;M;20140404;20140516;155000;R1;R;RESIDENCE;;AAD;;0;AI606486;
C;254;2684624;1;20140602 01:16;14/19264;
D;254;2684624;1;20140602 01:16;P;;;;;;
D;254;2684624;1;20140602 01:16;V;;;;;;
Z;6;1;1;2;
