A;RTSALEDATA;207;20140217 01:24;VALNET;
B;207;1989147;1;20140217 01:24;;;28;CLIFTON RD;CLOVELLY;2031;271.9;M;20131108;20140203;2250120;R2;R;RESIDENCE;;ALB;;0;AI359776;
C;207;1989147;1;20140217 01:24;4/200422;
D;207;1989147;1;20140217 01:24;P;;;;;;
D;207;1989147;1;20140217 01:24;P;;;;;;
D;207;1989147;1;20140217 01:24;V;;;;;;
B;207;1999985;2;20140217 01:24;;;6;HARGRAVES PL;MAROUBRA;2035;303.5;M;20131210;20140121;930000;R3;R;RESIDENCE;;AMN;;0;AI348447;
C;207;1999985;2;20140217 01:24;311/231907;
D;207;1999985;2;20140217 01:24;P;;;;;;
D;207;1999985;2;20140217 01:24;P;;;;;;
D;207;1999985;2;20140217 01:24;V;;;;;;
B;207;2007981;3;20140217 01:24;;9;36;MEEKS ST;KINGSFORD;2032;;;20131218;20140129;575000;;R;RESIDENCE;9;;;0;AI354254;
C;207;2007981;3;20140217 01:24;9/SP131;
D;207;2007981;3;20140217 01:24;P;;;;;;
D;207;2007981;3;20140217 01:24;V;;;;;;
D;207;2007981;3;20140217 01:24;V;;;;;;
B;207;2007981;4;20140217 01:24;;11;36;MEEKS ST;KINGSFORD;2032;;;20131214;20140131;563000;;R;RESIDENCE;11;;;0;AI361193;
C;207;2007981;4;20140217 01:24;11/SP131;
D;207;2007981;4;20140217 01:24;P;;;;;;
D;207;2007981;4;20140217 01:24;V;;;;;;
B;207;2010801;5;20140217 01:24;;;2;NAMOI RD;MATRAVILLE;2036;619.7;M;20131118;20140129;1295000;R2;R;RESIDENCE;;ALN;;0;AI355570;
C;207;2010801;5;20140217 01:24;4/31505;
D;207;2010801;5;20140217 01:24;P;;;;;;
D;207;2010801;5;20140217 01:24;P;;;;;;
D;207;2010801;5;20140217 01:24;P;;;;;;
D;207;2010801;5;20140217 01:24;P;;;;;;
D;207;2010801;5;20140217 01:24;V;;;;;;
D;207;2010801;5;20140217 01:24;V;;;;;;
B;207;2010866;6;20140217 01:24;;;16;NAPPER ST;SOUTH COOGEE;2034;474.3;M;20130913;20140121;1580000;R2;R;RESIDENCE;;ALJ;;0;AI347428;
C;207;2010866;6;20140217 01:24;11/76358;
D;207;2010866;6;20140217 01:24;P;;;;;;
D;207;2010866;6;20140217 01:24;P;;;;;;
D;207;2010866;6;20140217 01:24;V;;;;;;
D;207;2010866;6;20140217 01:24;V;;;;;;
