A;RTSALEDATA;043;20140428 01:11;VALNET;
B;043;478804;1;20140428 01:11;;;35;BRUNDAH ST;GRENFELL;2810;3724;M;20140317;20140409;65000;R1;R;RESIDENCE;;AFR;;0;AI523782;
C;043;478804;1;20140428 01:11;3/961322;
D;043;478804;1;20140428 01:11;P;;;;;;
D;043;478804;1;20140428 01:11;V;;;;;;
D;043;478804;1;20140428 01:11;V;;;;;;
Z;7;1;1;3;
