A;RTSALEDATA;528;20140414 01:16;VALNET;
B;528;425331;1;20140414 01:16;;;;AIRY ST;BOWNING;2582;2024;M;20140213;20140327;40000;RU5;V;VACANT LAND;;VBN;;0;AI485230;
C;528;425331;1;20140414 01:16;4/17/758149;
D;528;425331;1;20140414 01:16;P;;;;;;
D;528;425331;1;20140414 01:16;P;;;;;;
D;528;425331;1;20140414 01:16;V;;;;;;
B;528;428133;2;20140414 01:16;;;7;FIFIELD LANE;YASS;2582;1910;M;20140221;20140321;525000;R1;3;HOUSE;;RY2;;0;AI493294;
C;528;428133;2;20140414 01:16;3/382217;
D;528;428133;2;20140414 01:16;P;;;;;;
D;528;428133;2;20140414 01:16;V;;;;;;
B;528;428310;3;20140414 01:16;;;6;GREEN ST;YASS;2582;2336;M;20140220;20140331;472500;R1;R;RESIDENCE;;RY4;;0;AI499779;
C;528;428310;3;20140414 01:16;3/740200;
D;528;428310;3;20140414 01:16;P;;;;;;
D;528;428310;3;20140414 01:16;P;;;;;;
D;528;428310;3;20140414 01:16;V;;;;;;
D;528;428310;3;20140414 01:16;V;;;;;;
B;528;429040;4;20140414 01:16;;;39;ORION ST;YASS;2582;689.2;M;19761125;20140403;20000;R1;R;RESIDENCE;;RY3;;0;AI493109;
C;528;429040;4;20140414 01:16;1/232022;
D;528;429040;4;20140414 01:16;P;;;;;;
D;528;429040;4;20140414 01:16;P;;;;;;
D;528;429040;4;20140414 01:16;V;;;;;;
D;528;429040;4;20140414 01:16;V;;;;;;
B;528;3338892;5;20140414 01:16;;;127;MERRYVILLE DR;MURRUMBATEMAN;2582;7404;M;20140124;20140324;675000;R2;R;RESIDENCE;;RMB;;0;AI484225;
C;528;3338892;5;20140414 01:16;303/1116700;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
D;528;3338892;5;20140414 01:16;P;;;;;;
