A;RTSALEDATA;218;20140512 01:15;VALNET;
B;218;3131699;1;20140512 01:15;;6;4;ESSEX ST;MINTO;2566;;;20140320;20140501;165000;;3;FACTORY UNIT;6;;;0;AI542319;
C;218;3131699;1;20140512 01:15;6/SP73807;
D;218;3131699;1;20140512 01:15;P;;;;;;
D;218;3131699;1;20140512 01:15;V;;;;;;
D;218;3131699;1;20140512 01:15;V;;;;;;
B;218;3601477;2;20140512 01:15;;1;3;RIZAL ST;CAMPBELLTOWN;2560;;;20140303;20140414;430000;;R;RESIDENCE;1;;;0;AI538632;
C;218;3601477;2;20140512 01:15;1/SP83755;
D;218;3601477;2;20140512 01:15;P;;;;;;
D;218;3601477;2;20140512 01:15;P;;;;;;
D;218;3601477;2;20140512 01:15;V;;;;;;
B;218;3558302;3;20140512 01:15;;;13;JARVISFIELD PL;MACQUARIE LINKS;2565;733.6;M;20140226;20140422;365000;Z;V;VACANT LAND;;ZJ;;0;AI545593;
C;218;3558302;3;20140512 01:15;42/286277;
D;218;3558302;3;20140512 01:15;P;;;;;;
D;218;3558302;3;20140512 01:15;V;;;;;;
D;218;3558302;3;20140512 01:15;V;;;;;;
B;218;3562959;4;20140512 01:15;;;27;SANTANA RD;CAMPBELLTOWN;2560;;;20140312;20140424;490000;;R;RESIDENCE;1;;;0;AI551011;
C;218;3562959;4;20140512 01:15;1/SP83850;
D;218;3562959;4;20140512 01:15;P;;;;;;
D;218;3562959;4;20140512 01:15;V;;;;;;
D;218;3562959;4;20140512 01:15;V;;;;;;
B;218;2307180;5;20140512 01:15;;;18;COORADILLA PL;BRADBURY;2560;558.6;M;20140307;20140417;350000;A;R;RESIDENCE;;AD;;0;AI544876;
C;218;2307180;5;20140512 01:15;1779/245539;
D;218;2307180;5;20140512 01:15;P;;;;;;
D;218;2307180;5;20140512 01:15;P;;;;;;
D;218;2307180;5;20140512 01:15;V;;;;;;
B;218;2312591;6;20140512 01:15;;;60;ESCHOL PARK DR;ESCHOL PARK;2558;567.9;M;20140308;20140404;410000;A;R;RESIDENCE;;EH;;0;AI520330;
C;218;2312591;6;20140512 01:15;1130/258854;
D;218;2312591;6;20140512 01:15;P;;;;;;
D;218;2312591;6;20140512 01:15;V;;;;;;
B;218;2315291;7;20140512 01:15;;;41;GALLOWAY CRES;ST ANDREWS;2566;692.9;M;20140215;20140331;446500;A;R;RESIDENCE;;AN;;0;AI526337;
C;218;2315291;7;20140512 01:15;36/876582;
D;218;2315291;7;20140512 01:15;P;;;;;;
D;218;2315291;7;20140512 01:15;P;;;;;;
D;218;2315291;7;20140512 01:15;V;;;;;;
D;218;2315291;7;20140512 01:15;V;;;;;;
B;218;2315315;8;20140512 01:15;;;5;GAMBIA ST;KEARNS;2558;594.7;M;20140220;20140403;485000;A;R;RESIDENCE;;EH;;0;AI548445;
C;218;2315315;8;20140512 01:15;132/730217;
D;218;2315315;8;20140512 01:15;P;;;;;;
D;218;2315315;8;20140512 01:15;V;;;;;;
B;218;2296598;9;20140512 01:15;;;20;ALLMAN ST;CAMPBELLTOWN;2560;841;M;20140429;20140429;165000;A;R;RESIDENCE;;AE;;0;AI558931;
C;218;2296598;9;20140512 01:15;5/39100;
D;218;2296598;9;20140512 01:15;P;;;;;;
D;218;2296598;9;20140512 01:15;P;;;;;;
D;218;2296598;9;20140512 01:15;V;;;;;;
D;218;2296598;9;20140512 01:15;V;;;;;;
B;218;2301910;10;20140512 01:15;;;1 A;BRENNAN PL;MINTO;2566;608.7;M;20140216;20140423;440000;A;R;RESIDENCE;;EM;;0;AI551780;
C;218;2301910;10;20140512 01:15;202/730090;
D;218;2301910;10;20140512 01:15;P;;;;;;
D;218;2301910;10;20140512 01:15;P;;;;;;
D;218;2301910;10;20140512 01:15;V;;;;;;
B;218;2310237;11;20140512 01:15;;;16;DICKENS RD;AMBARVALE;2560;725.1;M;20140301;20140424;388000;A;R;RESIDENCE;;ER;;0;AI560786;
C;218;2310237;11;20140512 01:15;105/250608;
D;218;2310237;11;20140512 01:15;P;;;;;;
D;218;2310237;11;20140512 01:15;V;;;;;;
B;218;2296961;12;20140512 01:15;;;6;ANDORA PL;GLEN ALPINE;2560;854;M;20140305;20140416;750000;A;R;RESIDENCE;;AQ;;0;AI555043;
C;218;2296961;12;20140512 01:15;1846/884255;
D;218;2296961;12;20140512 01:15;P;;;;;;
D;218;2296961;12;20140512 01:15;V;;;;;;
D;218;2296961;12;20140512 01:15;V;;;;;;
B;218;2297115;13;20140512 01:15;;;30;ANGLE RD;LEUMEAH;2560;556.4;M;20140310;20140428;350000;A;R;RESIDENCE;;AD;;0;AI559004;
C;218;2297115;13;20140512 01:15;6/211459;
D;218;2297115;13;20140512 01:15;P;;;;;;
D;218;2297115;13;20140512 01:15;V;;;;;;
B;218;2313189;14;20140512 01:15;;;8;FABIAN PL;ROSEMEADOW;2560;666.8;M;20140311;20140423;402000;A;R;RESIDENCE;;ER;;0;AI548606;
C;218;2313189;14;20140512 01:15;1087/787072;
D;218;2313189;14;20140512 01:15;P;;;;;;
D;218;2313189;14;20140512 01:15;V;;;;;;
B;218;2305403;15;20140512 01:15;;;36;CHESTER RD;INGLEBURN;2565;556.4;M;20140313;20140424;418000;A;R;RESIDENCE;;EE;;0;AI552741;
C;218;2305403;15;20140512 01:15;5/39304;
D;218;2305403;15;20140512 01:15;P;;;;;;
D;218;2305403;15;20140512 01:15;P;;;;;;
D;218;2305403;15;20140512 01:15;V;;;;;;
B;218;2305422;16;20140512 01:15;;1;23;CHESTER RD;INGLEBURN;2565;;;20140311;20140422;358000;;R;RESIDENCE;1;;;0;AI546305;
C;218;2305422;16;20140512 01:15;1/SP36751;
D;218;2305422;16;20140512 01:15;P;;;;;;
D;218;2305422;16;20140512 01:15;V;;;;;;
D;218;2305422;16;20140512 01:15;V;;;;;;
B;218;2310669;17;20140512 01:15;;;6;DORCAS PL;ROSEMEADOW;2560;723.1;M;20140303;20140422;446000;A;R;RESIDENCE;;ER;;0;AI544845;
C;218;2310669;17;20140512 01:15;239/846593;
D;218;2310669;17;20140512 01:15;P;;;;;;
D;218;2310669;17;20140512 01:15;P;;;;;;
D;218;2310669;17;20140512 01:15;V;;;;;;
D;218;2310669;17;20140512 01:15;V;;;;;;
B;218;2300170;18;20140512 01:15;;;13;BETTONG PL;ST HELENS PARK;2560;349.4;M;20140311;20140424;360000;A;R;RESIDENCE;;AG;;0;AI548059;
C;218;2300170;18;20140512 01:15;5/859836;
D;218;2300170;18;20140512 01:15;P;;;;;;
D;218;2300170;18;20140512 01:15;P;;;;;;
D;218;2300170;18;20140512 01:15;V;;;;;;
B;218;2317306;19;20140512 01:15;;;7;GREEN LANE;BRADBURY;2560;236.9;M;20140318;20140429;295000;A;3;TOWNHOUSE;;AD;;0;AI558052;
C;218;2317306;19;20140512 01:15;2519/246555;
D;218;2317306;19;20140512 01:15;P;;;;;;
D;218;2317306;19;20140512 01:15;P;;;;;;
D;218;2317306;19;20140512 01:15;V;;;;;;
B;218;2300547;20;20140512 01:15;;;17;BLACKWOOD AVE;MINTO;2566;364.5;M;20140120;20140325;380000;A;R;RESIDENCE;;EM;;0;AI545429;
C;218;2300547;20;20140512 01:15;39/838474;
D;218;2300547;20;20140512 01:15;P;;;;;;
D;218;2300547;20;20140512 01:15;V;;;;;;
D;218;2300547;20;20140512 01:15;V;;;;;;
B;218;2313973;21;20140512 01:15;;;35;FIFTH AVE;MACQUARIE FIELDS;2564;561;M;20140314;20140428;447000;A;R;RESIDENCE;;ED;;0;AI561308;
C;218;2313973;21;20140512 01:15;40/701954;
D;218;2313973;21;20140512 01:15;P;;;;;;
D;218;2313973;21;20140512 01:15;P;;;;;;
D;218;2313973;21;20140512 01:15;V;;;;;;
D;218;2313973;21;20140512 01:15;V;;;;;;
B;218;2317414;22;20140512 01:15;;8;39;THE PARKWAY;BRADBURY;2560;;;20140311;20140422;270000;;R;RESIDENCE;8;;;0;AI543074;
C;218;2317414;22;20140512 01:15;8/SP5961;
D;218;2317414;22;20140512 01:15;P;;;;;;
D;218;2317414;22;20140512 01:15;P;;;;;;
D;218;2317414;22;20140512 01:15;V;;;;;;
D;218;2317414;22;20140512 01:15;V;;;;;;
B;218;2295412;23;20140512 01:15;;;41;ABERDEEN RD;ST ANDREWS;2566;561;M;20140310;20140422;410000;A;3;HOUSE;;AN;;0;AI546780;
C;218;2295412;23;20140512 01:15;127/706507;
D;218;2295412;23;20140512 01:15;P;;;;;;
D;218;2295412;23;20140512 01:15;P;;;;;;
D;218;2295412;23;20140512 01:15;V;;;;;;
B;218;2306412;24;20140512 01:15;;;47;COACHWOOD CRES;BRADBURY;2560;581.7;M;20140317;20140415;465000;A;R;RESIDENCE;;AD;;0;AI532324;
C;218;2306412;24;20140512 01:15;724/237804;
D;218;2306412;24;20140512 01:15;P;;;;;;
D;218;2306412;24;20140512 01:15;P;;;;;;
D;218;2306412;24;20140512 01:15;V;;;;;;
D;218;2306412;24;20140512 01:15;V;;;;;;
B;218;3179248;25;20140512 01:15;;;11;CARLTON RD;CAMPBELLTOWN;2560;287.5;M;20140310;20140417;455000;V;R;RESIDENCE;;VR;;0;AI538850;
C;218;3179248;25;20140512 01:15;82/1080069;
D;218;3179248;25;20140512 01:15;P;;;;;;
D;218;3179248;25;20140512 01:15;P;;;;;;
D;218;3179248;25;20140512 01:15;P;;;;;;
D;218;3179248;25;20140512 01:16;V;;;;;;
D;218;3179248;25;20140512 01:16;V;;;;;;
